time,ax,ay,az,aT
39.2550,6.4545,3.2788,-0.9260,7.299
39.2600,6.8423,3.2378,-0.9141,7.625
39.2690,6.7352,3.1184,-1.0460,7.495
39.2860,6.3751,2.8131,-0.9599,7.034
39.2890,5.7081,2.3491,-0.7172,6.214
39.3050,4.8671,1.8790,-0.3702,5.230
39.3060,4.0320,1.4359,0.1196,4.282
39.3120,2.8349,1.1395,0.5450,3.104
39.3900,1.7212,1.3891,0.3845,2.245
39.3920,3.0941,2.4116,-0.5534,3.962
39.3940,8.0144,3.7732,-2.1528,9.116
39.3960,13.9973,4.3324,-2.8453,14.926
39.3980,16.4951,2.9654,-1.2269,16.804
39.4000,14.4972,0.0433,1.5871,14.584
39.4010,10.8805,-2.5372,3.7536,11.786
39.4030,6.9606,-3.7584,3.9856,8.858
39.4050,3.6541,-3.4172,2.5682,5.624
39.4060,2.4163,-2.1593,1.4300,3.542
39.4080,2.5409,-1.0166,0.8947,2.879
39.4100,3.1588,-0.3609,0.9514,3.319
39.4190,3.7623,-0.1801,1.1665,3.943
39.4290,4.2672,-0.2522,0.9206,4.373
39.4640,5.9022,-0.1409,0.1526,5.906
39.4660,8.5928,0.0197,-0.1851,8.595
39.4670,9.6093,-0.3588,-0.0055,9.616
39.4690,8.8383,-1.0873,0.4509,8.916
39.4800,7.5004,-1.7834,1.1728,7.798
39.4820,5.5444,-2.4107,1.8290,6.316
39.4840,4.3444,-2.5937,1.9973,5.440
39.5490,4.8319,-2.1204,1.6202,5.520
39.5510,5.1839,-1.5241,1.1448,5.523
39.5530,4.3186,-1.2139,0.6888,4.539
39.5540,3.1440,-1.1686,0.4429,3.383
39.5550,1.8391,-1.2708,0.6009,2.315
39.5570,-7.8296,8.4548,-4.6317,12.419
39.5590,-2.2797,4.0746,-13.4446,14.232
39.5610,4.1613,-2.2870,-2.3089,5.280
39.5620,1.2362,0.5687,5.4051,5.574
39.5690,-1.7893,0.1175,5.0598,5.368
39.5820,-4.0213,-0.0881,10.1600,10.927
39.5840,-4.7688,-0.5552,8.3010,9.589
39.6640,-0.1613,-0.3021,9.6100,9.616
39.6650,9.2092,0.6593,9.7903,13.457
39.6660,15.8259,2.2034,5.0006,16.743
39.6670,14.8374,2.4169,-1.7816,15.138
39.6680,8.2413,1.8164,-4.5686,9.596
39.6690,0.9599,0.5297,-2.4359,2.671
39.6690,-4.4376,-0.8172,-0.6669,4.561
39.6720,-4.5952,-1.0906,0.0907,4.724
39.6730,0.6458,0.2289,-0.0528,0.687
39.6740,4.6892,0.7470,0.0247,4.748
39.6760,3.7104,0.4337,0.8248,3.826
39.6840,1.4148,0.0653,1.4896,2.055
39.7030,0.8068,0.1280,1.6022,1.798
39.7050,0.6860,0.2254,1.1916,1.393
39.7090,0.0760,0.1898,0.6455,0.677
39.7920,-0.2407,0.0332,-0.1067,0.265
39.7940,-0.3219,0.1134,-0.6249,0.712
39.7950,-0.2519,0.1573,-0.9990,1.042
39.7970,0.1642,0.2362,-1.1160,1.152
39.7980,0.4356,0.2470,-1.1332,1.239
39.7990,0.2169,0.1230,-1.0354,1.065
39.8000,0.1971,0.1328,-0.7961,0.831
39.8020,-0.0176,0.0987,-0.2279,0.249
39.8030,-0.1537,0.0651,0.1891,0.252
39.8040,0.4474,0.1001,0.1674,0.488
39.8050,-0.2883,0.0837,0.1197,0.323
39.8100,-0.3888,0.0826,-0.2294,0.459
39.8200,-0.0814,0.1406,-0.4092,0.440
39.8440,-0.0919,0.1348,-0.4231,0.453
39.8450,-0.2106,0.1934,-0.5342,0.606
39.8460,-0.5372,0.2172,-0.5876,0.825
39.8600,-0.7472,0.1456,-0.3081,0.821
39.8620,-0.6064,0.0164,0.0402,0.608
39.8700,-0.3751,-0.0026,0.1120,0.391
39.9510,-0.3471,0.0171,0.0909,0.359
39.9520,-0.3669,-0.0004,0.1922,0.414
39.9540,-0.3359,-0.0013,0.2035,0.393
39.9550,-0.3876,0.0395,-0.0184,0.390
39.9560,-0.1238,0.0259,-0.2076,0.243
39.9570,0.0546,0.0936,-0.1194,0.161
39.9580,-0.3489,-0.0165,-0.1696,0.388
39.9600,-0.3095,-0.0177,-0.0994,0.325
39.9620,-0.2722,-0.0965,-0.0438,0.292
39.9630,-0.2280,-0.1284,0.1193,0.288
39.9650,-0.2644,-0.0787,0.2215,0.354
39.9660,-0.4159,-0.0074,0.1353,0.437
39.9800,-0.3151,0.1030,-0.0770,0.340
39.9850,-0.2260,0.0883,-0.2234,0.330
39.9910,-0.1647,0.0794,-0.2729,0.328
40.0240,-0.2928,0.1192,-0.4152,0.522
40.0260,-0.2291,0.1617,-0.3573,0.454
40.0270,-0.0476,0.1726,-0.0138,0.180
40.0290,0.0097,0.1322,0.2918,0.320
40.1160,-0.2663,-0.0135,0.4529,0.526
40.1180,-0.3676,0.0142,0.7314,0.819
40.1190,-0.2580,0.1130,1.0324,1.070
40.1200,-0.0381,0.2156,1.1491,1.170
40.1220,-0.1419,0.1962,1.4631,1.483
40.1240,0.0568,0.0540,1.6440,1.646
40.1260,0.2815,-0.0644,1.1118,1.149
40.1270,-0.1202,-0.3659,0.2678,0.469
40.1280,-0.7418,-0.2694,-0.1399,0.802
40.1300,-0.3199,0.1185,-0.3464,0.486
40.1320,0.2368,0.3155,-0.5603,0.685
40.1330,0.2747,0.2719,-0.6103,0.722
40.1340,-0.1340,-0.0059,-0.3803,0.403
40.1570,-0.4212,-0.3641,0.1805,0.585
40.1590,-0.0315,-0.4473,0.8133,0.929
40.1640,0.4196,-0.3146,1.1898,1.300
40.1660,0.3286,-0.1789,1.1277,1.188
40.2240,-0.0399,-0.1212,0.8890,0.898
40.2250,-0.3784,0.0377,0.6967,0.794
40.2270,-0.7534,0.1634,0.6356,0.999
40.2290,-1.0499,0.1445,0.7909,1.322
40.2310,-1.1176,0.0670,1.0103,1.508
40.2330,-0.8292,0.0894,0.8088,1.162
40.2350,-0.3841,0.1279,0.0312,0.406
40.2360,-0.0829,0.1598,-0.7821,0.803
40.2580,0.1206,0.0943,-1.1957,1.205
40.2600,0.2365,-0.0120,-1.3627,1.383
40.2620,0.3450,-0.1498,-1.4573,1.505
40.2640,0.3334,-0.1626,-1.6174,1.659
40.3590,0.1202,-0.1314,-1.8897,1.898
40.3610,-0.0909,-0.0002,-1.7436,1.746
40.3630,-0.1674,0.0535,-1.0697,1.084
40.3660,-0.3000,0.0981,-0.3926,0.504
40.3670,-0.5791,0.1824,0.1358,0.622
40.3690,-0.9027,0.2798,0.3206,0.998
40.3700,-1.1522,0.3075,0.1523,1.202
40.3720,-1.2489,0.2500,-0.0454,1.274
40.3760,-0.9905,0.0545,-0.2169,1.015
40.3770,-0.3665,-0.0398,-0.2876,0.468
40.3780,0.5102,-0.0015,-0.0595,0.514
40.3800,0.7930,-0.0967,-0.0069,0.799
40.3810,-0.1250,-0.3554,0.1967,0.425
40.3820,-0.7688,-0.4620,0.5067,1.030
40.3900,-0.6641,-0.2994,0.5617,0.920
40.4100,-0.3194,-0.1831,0.4881,0.611
40.4120,0.2280,-0.0662,0.5450,0.594
40.4200,-0.0856,-0.0279,0.7813,0.787
40.4250,-1.1197,-0.0711,0.9291,1.457
40.4300,-0.9771,-0.0337,0.7173,1.213
40.5080,0.1983,0.1244,0.3255,0.401
40.5090,0.4664,0.1641,0.1488,0.516
40.5110,-0.2559,0.1048,0.0719,0.286
40.5120,-1.2129,0.0205,0.0855,1.216
40.5150,-0.9727,0.0320,-0.0893,0.977
40.5160,-0.0110,0.1315,-0.4353,0.455
40.5170,0.0704,0.1078,-0.4183,0.438
40.5190,-0.4928,0.0435,-0.2718,0.564
40.5200,-0.7748,0.0043,-0.0769,0.779
40.5210,-0.3767,0.1042,0.0398,0.393
40.5260,0.4766,0.1642,-0.1935,0.540
40.5340,0.2164,0.0766,-0.2390,0.331
40.5410,-0.2508,-0.0531,0.0177,0.257
40.5500,-0.1750,-0.1663,0.1705,0.296
40.5650,-0.4026,-0.1765,0.2214,0.492
40.5670,0.3451,0.0057,0.0921,0.357
40.5700,0.3633,0.1229,-0.1619,0.416
40.6680,-0.4251,0.1191,-0.2474,0.506
40.6700,-0.6284,0.1171,-0.2565,0.689
40.6710,-0.5327,0.0810,-0.3004,0.617
40.6730,-0.3688,0.0753,-0.0691,0.383
40.6740,-0.2872,0.0367,0.0990,0.306
40.6760,-0.2296,0.0011,0.0733,0.241
40.6770,-0.0079,-0.0147,0.0319,0.036
40.6790,0.1630,-0.0686,0.0575,0.186
40.6800,0.1492,-0.1192,0.1406,0.237
40.7170,-0.3517,-0.1899,0.2597,0.477
40.7180,-0.5465,-0.1626,0.4643,0.735
40.7210,0.1379,-0.0838,0.5399,0.563
40.7220,0.0765,-0.0803,0.2430,0.267
40.7240,-0.2930,0.0343,-0.0628,0.302
40.7250,-0.4494,0.0890,0.0295,0.459
40.7270,-0.3065,0.0898,-0.2097,0.382
40.7300,-0.3925,0.0545,-0.0058,0.396
40.7310,-0.3026,0.0653,0.4829,0.574
40.7330,-0.2235,-0.1071,0.7558,0.795
40.7540,-0.1504,-0.0625,0.4859,0.512
40.7550,-0.2157,0.0392,0.0114,0.220
40.7590,-0.2483,0.0229,-0.3744,0.450
40.7650,-0.1823,0.0299,-0.5792,0.608
40.8910,-0.2484,0.1668,-0.1904,0.355
40.8920,-0.1109,0.0073,-0.0841,0.139
40.8940,-0.1517,0.0518,-0.4033,0.434
40.8960,-0.4454,0.0896,-0.6299,0.777
40.8970,-0.7152,0.0138,-0.7289,1.021
40.8980,-0.2138,-0.0823,-0.5396,0.586
40.9000,0.0615,0.0020,0.4789,0.483
40.9020,0.0770,-0.1283,1.1654,1.175
40.9030,0.1770,0.0174,0.9891,1.005
40.9050,-0.1625,-0.0623,0.5458,0.573
40.9060,-0.3397,0.0378,0.0777,0.350
40.9070,-0.3732,0.2344,-0.0324,0.442
40.9080,-0.3018,-0.0928,-0.2838,0.425
40.9090,-0.1339,0.0207,-0.2896,0.320
40.9110,-0.0981,-0.0523,-0.0081,0.111
40.9120,0.1628,0.0727,-0.0450,0.184
40.9130,-0.0855,0.0072,-0.1549,0.177
40.9140,-0.2905,-0.0067,-0.0154,0.291
40.9280,-0.4766,0.0032,0.0575,0.480
40.9440,-0.4591,-0.0673,0.3055,0.556
40.9450,-0.2691,-0.0427,0.4759,0.548
41.0140,-0.1218,0.0399,0.3260,0.350
41.0150,-0.0403,-0.0193,0.0123,0.046
41.0160,-0.3762,0.0948,0.0709,0.394
41.0170,-0.4718,-0.1216,0.2261,0.537
41.0180,-0.4140,-0.1427,0.5988,0.742
41.0190,-0.1433,-0.1404,0.2675,0.334
41.0200,0.0045,-0.0925,-0.0789,0.122
41.0210,0.0845,0.0105,-0.2671,0.280
41.0220,0.0969,0.2679,-0.5623,0.630
41.0360,-0.1411,0.0033,-0.3480,0.376
41.0370,-0.0989,0.0332,-0.2191,0.243
41.0380,-0.2436,0.0177,-0.1369,0.280
41.1030,-0.2356,0.0523,-0.1825,0.303
41.1050,-0.1089,0.0340,-0.3294,0.349
41.1060,-0.0478,0.0794,-0.3942,0.405
41.1070,-0.0851,0.0063,-0.0736,0.113
41.1080,-0.1304,-0.0326,0.5094,0.527
41.1090,-0.3944,-0.0842,0.6491,0.764
41.1110,-0.8186,0.1026,0.6870,1.074
41.1120,-0.4680,-0.1042,0.0177,0.480
41.1140,0.1655,0.0771,0.0578,0.192
41.1280,0.2202,-0.0154,0.0872,0.237
41.1340,0.2381,-0.0256,-0.1312,0.273
41.1400,0.0604,-0.0090,0.2173,0.226
41.2270,-0.2138,-0.1105,0.4082,0.474
41.2280,-0.0286,-0.0302,-0.0456,0.062
41.2320,-0.1294,0.0825,-0.0340,0.157
41.2340,-0.2663,-0.0009,0.0071,0.266
41.2380,0.1534,0.0266,-0.2725,0.314
41.2390,-0.2514,0.0109,-0.0137,0.252
41.2400,-0.5028,-0.0216,0.2467,0.561
41.2410,0.0181,-0.0460,-0.2180,0.224
41.2430,-0.1339,-0.0305,-0.0433,0.144
41.2450,-0.1964,-0.0262,-0.0530,0.205
41.2460,-0.0703,0.1458,-0.0462,0.168
41.2480,-0.2303,-0.0367,-0.0745,0.245
41.2500,0.0976,-0.0474,-0.2219,0.247
41.3160,-0.1273,0.0224,-0.0697,0.147
41.3170,-0.0966,0.0421,-0.2606,0.281
41.3190,-0.0485,0.0606,-0.2132,0.227
41.3210,-0.0552,0.0356,-0.0428,0.078
41.3220,-0.0459,0.0169,-0.0123,0.050
41.3240,-0.1044,-0.0137,0.0536,0.118
41.3250,-0.1367,-0.0300,0.1379,0.196
41.3270,-0.0350,-0.0401,0.1903,0.198
41.3280,-0.1958,-0.0517,0.3142,0.374
41.3300,-0.2798,-0.0783,0.4506,0.536
41.3380,-0.1099,-0.0952,0.3901,0.416
41.3460,0.0193,-0.0453,0.1605,0.168
41.3790,-0.0094,0.0162,-0.0737,0.076
41.3810,0.0238,0.0459,-0.1031,0.115
41.3820,-0.0439,0.0469,-0.0821,0.104
41.3870,-0.1362,0.0419,-0.0256,0.145
41.3920,-0.1343,0.0029,0.0489,0.143
41.4480,-0.0322,-0.0287,0.1126,0.121
41.4520,0.0955,-0.0549,0.0406,0.117
41.4530,0.0701,-0.0970,0.0524,0.131
41.4550,0.0494,-0.0901,0.1059,0.148
41.4560,0.0304,-0.0295,-0.0351,0.055
41.4600,0.1229,0.0720,-0.3089,0.340
41.4620,-0.2718,0.0927,-0.3480,0.451
41.4630,-0.1622,0.0233,-0.1771,0.241
41.4640,-0.0627,-0.0109,0.0308,0.071
41.4840,-0.1049,-0.0176,-0.0940,0.142
41.4890,-0.0820,0.0085,-0.1345,0.158
41.5050,-0.0613,0.0096,-0.0594,0.086
41.5060,-0.0258,-0.0193,0.0345,0.047
41.5070,0.0069,-0.0555,0.1693,0.178
41.5540,-0.0496,-0.0781,0.2019,0.222
41.5560,-0.0680,-0.0941,0.2966,0.319
41.5570,-0.0186,-0.1066,0.2915,0.311
41.5580,0.0264,-0.0773,0.2238,0.238
41.5600,-0.0659,-0.0289,0.1761,0.190
41.5610,-0.1246,0.0115,0.0977,0.159
41.5620,-0.1663,0.0432,0.0352,0.175
41.5880,-0.1463,0.0787,0.0331,0.169
41.5900,-0.1273,0.0188,-0.0614,0.143
41.5910,0.1304,0.0354,-0.0740,0.154
41.6010,-0.1369,-0.0144,0.0253,0.140
41.6020,-0.0301,-0.0036,0.0231,0.038
41.6910,-0.0109,-0.0019,0.0177,0.021
41.6930,-0.1358,0.0403,-0.0881,0.167
41.6950,0.0117,0.0637,-0.2471,0.255
41.6970,-0.1390,-0.0130,-0.2211,0.261
41.6990,-0.0491,-0.0045,-0.0439,0.066
41.7010,-0.0255,0.0227,-0.0831,0.090
41.7020,0.0930,0.0642,-0.3292,0.348
41.7040,-0.2340,0.0949,-0.1241,0.281
41.7050,-0.2655,0.0349,-0.1059,0.288
41.7070,0.1968,0.0545,0.0405,0.208
41.7080,-0.1808,-0.0498,0.2096,0.281
41.7170,-0.1402,-0.0548,0.1840,0.238
41.7180,-0.0204,-0.0482,0.2053,0.212
41.7200,-0.1660,-0.0519,0.2261,0.285
41.7260,-0.1325,-0.0565,0.2909,0.325
41.7560,-0.0307,-0.0490,0.1859,0.195
41.7570,-0.0232,-0.0661,0.2043,0.216
41.7580,-0.0725,-0.0679,0.2770,0.294
41.7610,-0.0218,-0.0319,0.1499,0.155
41.7660,0.0229,0.0165,0.0079,0.029
41.8550,-0.0721,-0.0109,0.0255,0.077
41.8560,-0.0449,-0.0319,0.0858,0.102
41.8580,-0.0132,-0.0030,0.0695,0.071
41.8600,-0.0058,0.0421,-0.0132,0.045
41.8610,-0.1633,0.0168,-0.0183,0.165
41.8630,0.1570,-0.0259,-0.0239,0.161
41.8660,-0.1288,-0.0800,0.1540,0.216
41.8680,-0.0004,-0.0888,0.1362,0.163
41.8700,0.0151,-0.0479,0.1094,0.120
41.8710,-0.0139,0.0283,-0.0235,0.039
41.8720,-0.0081,0.0508,-0.0579,0.078
41.8740,-0.0345,0.0155,0.0328,0.050
41.8810,0.0171,-0.0111,0.0599,0.063
41.8870,-0.0731,-0.0077,0.0645,0.098
41.9170,-0.2135,0.0271,0.0747,0.228
41.9180,-0.0383,-0.0142,-0.1084,0.116
41.9190,-0.0959,0.0267,-0.0650,0.119
41.9200,-0.0428,0.0279,-0.1984,0.205
41.9260,-0.0226,0.0421,-0.1530,0.160
41.9960,-0.0587,0.0059,-0.0826,0.101
41.9990,-0.0852,-0.0423,0.0090,0.096
42.0030,-0.0277,-0.0544,0.1026,0.119
42.0070,0.0978,-0.0373,0.0100,0.105
42.0140,-0.1030,0.0389,-0.0676,0.129
42.0170,0.0181,0.0559,-0.1533,0.164
42.0200,0.0291,0.0386,-0.1031,0.114
42.0220,-0.1776,0.0014,0.0038,0.178
42.0260,-0.0455,0.0846,0.1050,0.142
42.0280,0.0311,-0.0075,-0.1623,0.165
42.0310,-0.0918,0.0288,-0.1279,0.160
42.0340,-0.1299,0.0208,-0.0367,0.137
42.0360,-0.0579,0.0177,-0.0873,0.106
42.0580,0.0261,0.0081,-0.1223,0.125
42.0590,-0.0628,-0.0379,-0.0316,0.080
42.0600,-0.0790,-0.0065,0.0456,0.091
42.0660,0.0353,0.0167,-0.0770,0.086
42.1410,-0.0818,0.0134,0.0318,0.089
42.1430,-0.0001,0.0247,0.0843,0.088
42.1440,-0.0337,-0.0072,0.0697,0.078
42.1460,-0.0328,-0.0058,0.0924,0.098
42.1480,0.0370,0.0005,0.0376,0.053
42.1490,-0.0344,0.0053,-0.0060,0.035
42.1500,-0.0657,0.0126,-0.0141,0.068
42.1520,-0.1039,0.0006,-0.0224,0.106
42.1540,0.0384,0.0337,-0.0987,0.111
42.1560,-0.0765,0.0034,-0.0978,0.124
42.1570,0.0295,-0.0239,-0.0098,0.039
42.1780,0.0200,-0.0377,0.0356,0.056
42.1800,-0.0550,-0.0218,0.0623,0.086
42.1810,0.0645,0.0086,0.0254,0.070
42.2980,0.0178,-0.0062,0.0261,0.032
42.2990,0.0249,-0.0186,0.1184,0.122
42.3010,-0.1038,-0.0050,0.2618,0.282
42.3020,0.0595,-0.0534,0.0002,0.080
42.3030,-0.1208,-0.0016,0.0711,0.140
42.3040,-0.0924,-0.0133,-0.0342,0.099
42.3060,0.0168,-0.0097,-0.0290,0.035
42.3070,-0.0836,-0.0076,-0.0269,0.088
42.3080,0.0129,0.0170,-0.0878,0.090
42.3090,0.0533,0.0290,-0.0959,0.114
42.3120,-0.1038,-0.0042,0.0043,0.104
42.3130,-0.0020,-0.0202,0.0471,0.051
42.3140,-0.0073,-0.0396,0.0876,0.096
42.3170,-0.1169,-0.0321,0.1239,0.173
42.3180,0.0371,0.0662,0.1229,0.144
42.3390,0.0903,-0.0064,0.0028,0.091
42.3400,0.0646,0.0034,0.0108,0.066
42.3410,0.0076,-0.0153,0.0091,0.019
42.3430,0.0199,0.0098,-0.0175,0.028
42.3480,0.0995,0.0345,-0.0958,0.142
42.3710,-0.0264,-0.0129,-0.0685,0.075
42.3730,-0.0780,-0.0082,0.0480,0.092
42.3740,-0.0380,-0.0177,0.0221,0.047
42.3820,-0.0511,-0.0201,-0.1018,0.116
42.4730,-0.0678,0.0004,-0.0065,0.068
42.4740,-0.0399,-0.0035,-0.0005,0.040
42.4750,-0.0474,0.0017,-0.0386,0.061
42.4760,0.0162,0.0187,-0.0392,0.046
42.4770,-0.0206,0.0122,-0.0413,0.048
42.4780,-0.0019,0.0159,-0.0118,0.020
42.4780,0.0024,0.1155,0.0741,0.137
42.4790,-0.0502,-0.0348,-0.0482,0.078
42.4800,-0.0043,0.0070,0.0573,0.058
42.4810,-0.0119,-0.0173,0.0500,0.054
42.4820,-0.0056,-0.0029,0.0295,0.030
42.4830,-0.0578,-0.0018,0.0527,0.078
42.5380,-0.2077,-0.0736,0.1799,0.284
42.5390,0.0518,-0.0464,-0.0220,0.073
42.5400,-0.0679,-0.0055,-0.0187,0.071
42.5400,-0.0834,-0.0222,-0.0008,0.086
42.5410,-0.0248,0.0062,-0.0404,0.048
42.5420,-0.0131,0.0282,-0.0731,0.079
42.5430,-0.0413,-0.0358,0.2066,0.214
42.5470,0.2658,-0.0086,0.0970,0.283
42.5600,0.0431,-0.0092,0.0997,0.109
42.5660,0.0727,0.0106,0.0532,0.091
42.6130,0.0615,0.0073,-0.0963,0.114
42.6140,-0.1614,0.0222,-0.0696,0.177
42.6150,-0.1240,-0.0171,-0.2785,0.305
42.6150,-0.1629,0.0636,-0.2932,0.341
42.6160,-0.1720,0.0207,-0.1924,0.259
42.6170,-0.1579,-0.0043,-0.0042,0.158
42.6220,-0.1164,-0.0114,0.0986,0.153
42.6320,-0.1527,-0.0131,0.0612,0.165
42.6370,0.0115,-0.0096,0.0943,0.095
42.6470,0.1805,-0.0001,0.1499,0.235
42.6620,0.1729,0.0012,0.1325,0.218
42.6640,0.0332,0.0100,0.1516,0.156
42.7370,0.0117,0.0017,0.1804,0.181
42.7380,0.0151,-0.0044,0.1151,0.116
42.7390,-0.0108,0.0173,-0.0135,0.024
42.7400,-0.0814,0.0098,-0.0406,0.091
42.7410,-0.1233,-0.0223,-0.0817,0.150
42.7420,-0.1224,-0.0161,-0.0115,0.124
42.7420,0.0151,0.0139,-0.0235,0.031
42.7430,0.1036,0.0506,-0.1186,0.165
42.7440,0.1237,0.0266,-0.1520,0.198
42.7470,0.0562,0.0157,-0.0694,0.091
42.7570,0.0253,0.0141,-0.0841,0.089
42.7620,-0.0809,-0.0124,-0.0036,0.082
42.7950,0.0058,-0.0206,0.0314,0.038
42.7960,0.0515,-0.0028,-0.0081,0.052
42.7970,-0.0192,0.0017,-0.0413,0.046
42.7980,0.0076,0.0062,0.0638,0.065
42.8070,-0.0452,0.0020,0.1148,0.123
42.8630,-0.0590,0.0006,-0.0118,0.060
42.8640,-0.0627,0.0017,-0.0064,0.063
42.8650,-0.0340,0.0011,0.0012,0.034
42.8660,-0.0394,0.0158,-0.0501,0.066
42.8670,-0.0231,0.0094,-0.0556,0.061
42.8680,0.0018,0.0064,-0.0093,0.011
42.8690,-0.0024,-0.0009,-0.0010,0.003
42.8730,-0.0718,0.0045,-0.0057,0.072
42.8820,-0.0117,-0.0070,0.0358,0.038
42.8870,-0.0290,-0.0134,0.0701,0.077
42.9030,0.0760,0.0227,0.0010,0.079
42.9070,0.0969,0.0275,-0.0616,0.118
42.9810,0.0171,0.0219,0.0211,0.035
42.9830,-0.0740,0.0033,0.0430,0.086
42.9840,-0.1053,0.0183,0.0023,0.107
42.9850,-0.0970,0.0050,-0.0779,0.125
42.9870,-0.1303,-0.0241,-0.0325,0.137
42.9880,-0.0019,-0.0259,-0.0574,0.063
42.9890,-0.1079,-0.0273,-0.1051,0.153
42.9910,0.1487,0.0100,-0.1140,0.188
42.9920,0.1300,0.0431,-0.1267,0.187
42.9930,0.1383,0.0375,-0.0956,0.172
42.9990,0.0798,0.0087,0.0434,0.091
43.0030,-0.0499,-0.0263,0.1134,0.127
43.0280,-0.1140,-0.0446,0.2299,0.260
43.0310,-0.1006,-0.0391,0.2145,0.240
43.1380,-0.1000,-0.0115,0.1426,0.175
43.1400,-0.0550,-0.0083,0.1272,0.139
43.1410,-0.1574,-0.0389,0.0810,0.181
43.1420,0.3579,-0.0841,-0.0781,0.376
43.1440,-0.0658,-0.0254,0.0515,0.087
43.1450,-0.2430,-0.0185,-0.0482,0.248
43.1460,0.2072,0.0217,-0.1093,0.235
43.1480,0.1162,-0.0142,-0.0749,0.139
43.1490,0.1873,0.0496,-0.0087,0.194
43.1500,0.0470,0.0444,-0.0337,0.073
43.1520,0.0158,0.0002,0.1571,0.158
43.1530,-0.0144,-0.0227,0.1038,0.107
43.1550,-0.1049,0.0336,-0.1129,0.158
43.1570,-0.1302,-0.0168,0.0770,0.152
43.1670,-0.0527,0.0189,-0.1137,0.127
43.1680,-0.0252,0.0277,-0.1900,0.194
43.1700,0.0765,0.0709,-0.1820,0.210
43.1770,-0.0477,0.0794,-0.1208,0.152
43.1780,-0.7309,-0.1223,0.4629,0.874
43.1880,0.1096,-0.0571,0.0990,0.158
43.2040,0.6527,0.0949,-0.5912,0.886
43.2050,-0.4016,0.0621,-0.6241,0.745
43.2940,-0.4644,-0.0836,-0.0342,0.473
43.2950,0.5364,0.0788,0.6884,0.876
43.2960,0.2230,-0.0302,0.1731,0.284
43.2970,-0.0000,-0.0162,0.0469,0.050
43.2980,-0.2086,-0.0040,0.2403,0.318
43.3000,-0.2453,-0.0213,-0.0161,0.247
43.3010,-0.0051,-0.0526,-0.0342,0.063
43.3030,0.1006,-0.0282,0.0448,0.114
43.3040,0.1035,0.0253,-0.0040,0.107
43.3050,0.0899,0.0290,-0.0755,0.121
43.3060,0.0662,0.0368,0.0150,0.077
43.3070,0.0019,0.0038,0.1085,0.109
43.3130,-0.0116,-0.0285,0.1628,0.166
43.3180,-0.0724,-0.0749,0.3400,0.356
43.3280,0.0446,-0.0548,0.2339,0.244
43.3570,0.1232,-0.0261,0.0232,0.128
43.3580,0.0795,-0.0208,0.0089,0.083
43.3590,-0.0948,0.0161,0.1963,0.219
43.3660,-0.0956,0.0220,0.1800,0.205
43.3670,0.0259,0.0198,0.0540,0.063
43.4320,0.0276,0.0344,0.0184,0.048
43.4330,-0.0211,-0.0008,-0.1206,0.122
43.4340,0.0555,-0.0291,-0.1481,0.161
43.4360,-0.2825,-0.0703,0.1024,0.309
43.4380,-0.2139,-0.0440,0.0977,0.239
43.4390,-0.1182,-0.0330,0.1555,0.198
43.4400,-0.0445,-0.0085,0.1337,0.141
43.4420,-0.0317,-0.0283,0.0799,0.091
43.4430,0.0234,-0.0351,0.0271,0.050
43.4560,0.0861,-0.0315,0.0172,0.093
43.4630,0.1424,0.0768,-0.2592,0.306
43.4680,-0.0189,0.0359,-0.0768,0.087
43.4970,0.6285,0.0960,0.5803,0.861
43.4980,0.1813,-0.0748,0.2504,0.318
43.5000,-0.8392,-0.0385,-0.9249,1.249
43.5030,0.1122,0.1202,-0.0898,0.187
43.5660,-0.2031,-0.0041,-0.1344,0.244
43.5680,-0.0401,-0.0030,0.0153,0.043
43.5690,0.0789,-0.0268,0.0480,0.096
43.5720,-0.0449,-0.0522,0.0455,0.083
43.5730,0.0019,-0.0286,-0.0144,0.032
43.5780,0.0490,-0.0131,0.0339,0.061
43.5790,0.0685,-0.0106,0.0817,0.107
43.5800,0.1045,-0.0382,0.1219,0.165
43.5820,0.1705,-0.0244,0.1445,0.225
43.5880,0.1332,0.0388,0.1294,0.190
43.6080,0.0972,0.0158,-0.0472,0.109
43.6120,-0.0001,-0.0123,-0.0166,0.021
43.7120,-0.1075,-0.0075,0.0384,0.114
43.7130,-0.1352,-0.0144,-0.0649,0.151
43.7180,-0.1275,0.0020,-0.0949,0.159
43.7200,-0.0542,0.0429,-0.0714,0.099
43.7210,-0.0080,0.0782,-0.1417,0.162
43.7220,0.0067,0.0691,-0.1700,0.184
43.7230,-0.0116,0.0583,-0.0328,0.068
43.7240,-0.1398,0.0013,0.1129,0.180
43.7250,-0.0659,-0.0527,0.2040,0.221
43.7270,-0.0492,-0.0495,0.1531,0.168
43.7280,-0.2193,-0.0512,-0.0720,0.236
43.7290,-0.1604,0.0243,-0.0653,0.175
43.7300,-0.0911,-0.0865,-0.1441,0.191
43.7320,-0.0621,-0.0412,0.0158,0.076
43.7340,-0.0359,-0.0082,0.1756,0.179
43.7350,0.0331,0.0097,0.2582,0.261
43.7440,0.1038,0.0343,0.2543,0.277
43.7710,0.1005,0.0165,0.1843,0.211
43.7720,0.0677,0.0140,0.1340,0.151
43.7730,-0.0227,-0.0158,0.0200,0.034
43.7780,-0.0102,-0.0515,-0.0566,0.077
