time,ax,ay,az,aT
34.1480,-2.5844,1.4992,-0.8513,3.107
34.1560,-2.8877,1.7802,-0.5283,3.433
34.1810,-2.9674,1.8244,-0.5228,3.522
34.1820,-3.3505,2.1977,-0.5783,4.048
34.1830,-3.6873,2.6081,-0.4022,4.534
34.1900,-3.8605,3.0556,-0.1716,4.926
34.2560,-3.8313,3.3837,0.2694,5.119
34.2570,-3.7951,3.6503,0.4907,5.289
34.2580,-3.6924,3.9119,0.5935,5.412
34.2590,-3.7223,3.9344,0.5805,5.447
34.2600,-3.6687,4.1480,0.3745,5.550
34.2610,-3.7073,4.3179,0.1503,5.693
34.2620,-3.7185,4.4047,0.1798,5.767
34.2630,-3.9121,4.5047,0.4977,5.987
34.2660,-4.1129,4.9140,0.8271,6.461
34.2750,-4.0877,4.9076,0.7980,6.437
34.2830,-4.1324,5.6022,1.1376,7.054
34.2910,-3.8199,5.8828,1.5131,7.176
34.3000,-3.2083,5.6708,1.4950,6.685
34.3130,-2.8682,5.3770,1.1084,6.194
34.3160,-2.4100,4.7458,0.5547,5.351
34.4100,-2.3429,4.3071,-0.1471,4.905
34.4110,-2.2947,4.2767,-0.1564,4.856
34.4110,-2.4036,4.0287,-0.5711,4.726
34.4130,-2.4356,3.9398,-0.4188,4.651
34.4140,-2.6823,3.9906,-0.0362,4.808
34.4140,-2.8486,4.0233,0.3023,4.939
34.4210,-3.2079,3.8814,0.4595,5.056
34.4220,-3.3870,3.7408,0.3186,5.056
34.4230,-3.3281,3.7183,0.2926,4.999
34.4230,-3.4029,3.6385,0.3011,4.991
34.4240,-3.2209,3.5018,0.5407,4.788
34.4250,-2.9205,3.1308,0.7593,4.348
34.4250,-2.4442,2.6213,0.6106,3.636
34.4390,-1.8905,1.9291,0.0652,2.702
34.4430,-1.5911,1.0936,-0.6419,2.035
34.5150,-1.5243,1.0556,-0.6327,1.959
34.5160,-1.4533,0.1897,-1.1242,1.847
34.5160,-1.4539,-0.7183,-1.5515,2.244
34.5170,-1.5853,-1.5282,-1.8609,2.883
34.5180,-1.8266,-2.1405,-2.0757,3.497
34.5190,-1.9640,-2.5337,-2.2769,3.932
34.5190,-1.8623,-2.5700,-2.2701,3.902
34.5200,-1.7763,-2.8754,-2.1161,3.988
34.5210,-1.4529,-3.0572,-2.0502,3.957
34.5260,-1.1078,-3.1762,-1.8732,3.850
34.5350,-0.7621,-3.3504,-1.7984,3.878
34.5430,-0.3374,-3.4045,-1.8435,3.886
34.5520,-0.0102,-3.4576,-2.0249,4.007
34.5610,0.1018,-3.4716,-2.0469,4.031
34.5680,0.4098,-3.5638,-2.3793,4.305
34.5780,0.6787,-3.5771,-2.5723,4.458
34.5850,0.9875,-3.4723,-2.6858,4.499
34.5990,1.0628,-3.3657,-2.7417,4.469
34.6020,1.1602,-3.1971,-2.7631,4.382
34.6580,1.2009,-2.9860,-2.6912,4.195
34.6600,1.3216,-2.9862,-2.7224,4.252
34.6610,1.3289,-2.7667,-2.5641,3.999
34.6630,1.3406,-2.4255,-2.3924,3.661
34.6640,1.5889,-2.0605,-2.3048,3.476
34.6640,1.9355,-1.6335,-2.0832,3.279
34.6650,2.3217,-1.2442,-2.0188,3.319
34.6750,2.8454,-0.8349,-2.0310,3.594
34.6770,2.9773,-0.8182,-2.0779,3.722
34.6860,3.5198,-0.3727,-2.1765,4.155
34.6940,4.0209,0.0124,-1.9564,4.472
34.7020,4.4994,0.4158,-1.6344,4.805
34.7110,4.9750,0.8372,-1.5238,5.270
34.7270,5.3879,1.2958,-1.4473,5.727
34.7280,5.8353,1.6744,-1.2883,6.206
34.7780,5.9445,1.6816,-1.3052,6.314
34.7790,6.3595,2.0045,-1.1473,6.766
34.7790,6.6275,2.3291,-0.9524,7.089
34.7800,7.0947,2.7720,-0.5436,7.636
34.7840,7.4080,3.0768,-0.1742,8.023
34.7850,7.6807,3.3011,-0.0578,8.360
34.7860,7.6996,3.3061,-0.0741,8.380
34.7950,7.9577,3.6401,-0.1050,8.751
34.8030,7.8493,4.0105,-0.3684,8.822
34.8110,7.4540,4.5755,-0.5923,8.766
34.8200,7.0249,5.1628,-0.5877,8.738
34.8280,6.3527,5.5230,-0.3815,8.427
34.8360,5.8325,5.8712,0.0665,8.276
34.8450,5.7800,5.8942,0.0126,8.255
34.8720,5.3783,5.9436,0.1456,8.017
34.8730,4.9218,5.8772,0.3553,7.674
34.8740,4.3670,5.5737,0.1973,7.083
34.9060,3.8636,5.1677,-0.0889,6.453
34.9070,3.4672,4.9701,-0.3819,6.072
34.9080,3.2143,4.9209,-0.4852,5.898
34.9090,3.1222,4.9216,-0.4957,5.849
34.9140,3.1413,4.9304,-0.3909,5.859
34.9210,2.8858,4.7364,-0.1183,5.548
34.9340,2.7102,4.4595,0.3579,5.231
34.9370,2.2637,4.0417,0.5864,4.669
34.9460,1.8594,3.5226,0.5675,4.023
34.9540,1.8060,3.0581,0.3233,3.566
34.9620,1.7081,3.0247,0.3769,3.494
