time,ax,ay,az,aT
41.7270,0.9292,-2.9349,1.2178,3.311
41.7280,1.6238,-3.2960,1.4055,3.934
41.7290,2.4504,-3.6043,1.3302,4.557
41.7300,3.1682,-3.8075,1.0107,5.055
41.7310,3.5957,-3.9345,0.5682,5.360
41.7330,3.7262,-3.9878,0.1140,5.459
41.7340,3.5402,-3.9346,-0.3851,5.307
41.7360,3.1896,-3.8302,-0.7973,5.048
41.7370,2.8074,-3.7757,-1.0808,4.828
41.7380,2.2972,-3.6781,-1.2399,4.510
41.7390,1.8164,-3.5537,-1.2815,4.192
41.7400,1.5701,-3.4921,-1.2285,4.021
41.7410,1.5777,-3.5450,-1.1242,4.040
41.7430,1.8392,-3.6183,-0.9817,4.176
41.7440,2.2513,-3.6637,-0.8048,4.375
41.7900,2.7145,-3.7873,-0.5086,4.687
41.7910,3.1177,-3.9541,-0.3320,5.046
41.7910,3.5311,-4.0767,-0.3176,5.403
41.7920,3.9605,-4.0473,-0.4431,5.680
41.7940,4.1277,-3.9031,-0.6876,5.722
41.7950,3.8152,-4.0256,-1.1968,5.674
41.7980,2.7890,-4.8169,-2.0035,5.916
41.8070,1.6993,-6.0838,-3.0250,7.004
41.8170,1.3834,-6.9077,-4.1315,8.167
41.8220,1.7293,-6.8665,-4.6926,8.495
41.8760,2.2668,-6.4465,-4.1179,7.978
41.8790,3.4543,-5.9303,-2.4729,7.295
41.8800,3.9697,-5.6228,-1.5843,7.063
41.8810,4.0951,-5.3844,-0.3307,6.773
41.8830,3.7771,-5.5033,0.1216,6.676
41.8880,3.0525,-5.9953,0.1198,6.729
41.8900,2.1275,-6.6146,-0.4340,6.962
41.8920,1.3291,-7.1606,-1.3420,7.405
41.9620,0.9028,-7.5458,-2.3267,7.948
41.9640,0.8668,-7.6712,-3.0207,8.290
41.9660,1.1101,-7.4926,-3.2218,8.231
41.9680,1.3856,-7.0548,-2.8858,7.747
41.9700,1.5233,-6.4996,-2.2514,7.045
41.9710,1.5961,-5.8921,-1.5673,6.302
41.9720,1.6358,-5.2481,-0.8344,5.560
41.9740,1.6310,-4.4249,0.1586,4.719
41.9760,1.6329,-3.8909,0.7162,4.280
41.9770,1.6251,-3.4813,1.0915,3.994
41.9830,1.6037,-3.0718,1.3471,3.718
41.9880,1.6029,-2.5592,1.4802,3.363
42.0000,1.7061,-2.0484,1.3635,2.994
42.0050,1.9774,-1.5967,1.0329,2.743
42.1030,2.3778,-1.2725,0.4680,2.737
42.1040,2.7161,-1.0226,-0.2392,2.912
42.1060,2.8145,-0.7950,-0.9366,3.071
42.1060,2.6764,-0.5822,-1.5208,3.133
42.1070,2.3727,-0.4121,-1.9838,3.120
42.1080,1.9556,-0.1755,-2.3668,3.075
42.1090,1.6781,-0.1090,-2.0068,2.618
42.1110,1.5234,-0.1218,-1.4630,2.116
42.1110,1.1491,-0.1468,-1.0758,1.581
42.1120,0.8062,-0.1365,-0.8171,1.156
42.1140,0.5312,-0.2289,-0.5871,0.824
42.1150,0.1241,-0.2181,-0.4270,0.495
42.1160,-0.2872,-0.2523,-0.2881,0.479
42.1240,-0.6898,-0.3313,-0.2210,0.796
42.1380,-1.2253,-0.2530,-0.1032,1.255
42.1400,-1.7971,-0.1764,0.1680,1.814
42.1480,-2.2650,-0.2363,0.3980,2.312
42.2510,-2.5014,-0.4020,0.6339,2.612
42.2530,-2.4862,-0.6296,0.9697,2.742
42.2540,-2.3521,-0.7321,1.3648,2.816
42.2560,-2.1953,-0.6467,1.7923,2.907
42.2600,-2.1851,-0.4239,2.1604,3.102
42.2610,-2.3732,-0.1176,2.4404,3.406
42.2630,-2.7370,0.2995,2.6645,3.832
42.2640,-3.3173,0.7196,2.8275,4.418
42.2660,-3.9350,1.0791,2.9036,5.008
42.2670,-4.4522,1.4925,3.0124,5.579
42.2690,-4.8748,1.9346,3.1976,6.143
42.2710,-5.0174,2.3096,3.3116,6.440
42.2730,-4.8328,2.5689,3.2990,6.391
42.2750,-4.2874,2.7695,3.2119,6.031
42.2770,-3.4865,2.8953,3.0611,5.469
42.2820,-2.6226,2.8453,2.8229,4.790
42.3050,-1.8330,2.6618,2.5723,4.131
42.3070,-1.2144,2.4660,2.2823,3.573
42.3100,-0.9657,2.2486,1.8328,3.057
42.4290,-1.0957,1.9612,1.2375,2.565
42.4620,-1.4229,1.6592,0.6185,2.272
42.4640,-1.8709,1.4423,0.1679,2.368
42.4650,-2.3544,1.3528,-0.1294,2.719
42.4670,-2.7786,1.3673,-0.3477,3.116
42.4680,-3.1328,1.4558,-0.4356,3.482
42.4690,-3.2670,1.5986,-0.4555,3.666
42.4750,-3.1149,1.7154,-0.4571,3.585
42.4770,-2.7033,1.7596,-0.3817,3.248
42.4790,-2.1358,1.7700,-0.2042,2.781
42.4820,-1.5262,1.7569,0.0756,2.328
42.4840,-0.9277,1.7621,0.4488,2.041
42.4860,-0.3476,1.7512,0.7292,1.928
42.4880,0.1142,1.7189,0.9473,1.966
42.4890,0.2183,1.7445,1.1851,2.120
42.4900,-0.2012,1.7070,1.3079,2.160
42.4920,-1.1333,1.3908,1.1483,2.130
42.4930,-2.4990,0.4711,0.8438,2.679
42.4940,-3.9703,-0.7700,0.5656,4.084
42.4960,-5.1327,-1.7006,0.3041,5.416
42.4970,-5.7417,-2.0871,0.0963,6.110
42.4980,-5.7827,-2.0731,0.0177,6.143
42.4990,-5.4469,-1.8713,-0.0289,5.759
42.5050,-5.0705,-1.5596,-0.1060,5.306
42.5200,-4.7857,-1.1496,-0.1962,4.926
42.5210,-4.4483,-0.7644,-0.3835,4.530
42.6020,-3.7616,-0.4167,-0.4966,3.817
42.6030,-2.6344,-0.0764,-0.3116,2.654
42.6050,-1.2652,0.2677,0.2277,1.313
42.6050,0.0779,0.5337,0.9852,1.123
42.6060,1.3082,0.7277,1.7331,2.290
42.6070,2.2102,0.9041,2.2508,3.282
42.6090,2.5429,1.0927,2.4420,3.691
42.6100,2.3281,1.2312,2.3121,3.505
42.6110,1.5749,1.2580,1.8329,2.724
42.6140,0.5985,1.2571,1.0746,1.759
42.6150,-0.2981,1.1760,0.1392,1.221
42.6200,-0.9870,0.9558,-0.9070,1.646
42.6370,-1.3368,0.6060,-1.9374,2.431
42.6380,-1.3729,0.2096,-2.7120,3.047
42.6450,-1.0005,-0.1158,-3.0126,3.176
42.7240,-0.3626,-0.3399,-2.8740,2.917
42.7250,0.2611,-0.4584,-2.4328,2.489
42.7260,0.6721,-0.4710,-1.8384,2.013
42.7280,0.8822,-0.3710,-1.2953,1.610
42.7290,0.9287,-0.1877,-0.7996,1.240
42.7300,0.8320,0.0212,-0.4174,0.931
42.7310,0.6964,0.2362,-0.1140,0.744
42.7320,0.5388,0.4071,0.1951,0.703
42.7340,0.2130,0.5173,0.5127,0.759
42.7350,-0.3510,0.5782,0.8580,1.093
42.7400,-0.9705,0.6151,1.1323,1.613
42.7460,-1.5386,0.6441,1.2414,2.079
42.7530,-2.0561,0.6380,1.2108,2.470
42.7600,-2.3643,0.6836,1.0523,2.677
42.7720,-2.4696,0.8064,0.9268,2.758
42.7750,-2.4842,0.9338,0.8780,2.795
42.7850,-2.4426,1.0265,0.8438,2.781
42.8020,-2.3945,1.1179,0.8609,2.779
42.8070,-2.3193,1.1767,0.9188,2.758
42.8880,-2.2220,1.2019,0.9913,2.714
42.8900,-2.1257,1.1717,1.0767,2.655
42.8920,-2.0663,1.0512,1.2338,2.626
42.8940,-2.0364,0.8464,1.4259,2.626
42.8960,-2.0023,0.5343,1.5077,2.563
42.8980,-1.9606,0.1383,1.4935,2.468
42.9000,-1.9644,-0.2258,1.3381,2.388
42.9010,-2.0092,-0.4672,0.9840,2.285
42.9030,-2.1267,-0.6637,0.5069,2.285
42.9050,-2.2827,-0.7888,0.1315,2.419
42.9060,-2.5456,-0.9131,-0.0139,2.705
42.9080,-2.8757,-1.0427,-0.0922,3.060
42.9170,-3.2405,-1.0648,-0.0172,3.411
42.9210,-3.1848,-1.2312,-0.0163,3.415
42.9280,-2.9676,-1.4418,-0.0693,3.300
42.9450,-2.5492,-1.6753,-0.1420,3.054
42.9470,-1.8243,-1.9105,-0.1507,2.646
43.0250,-1.0286,-2.0744,-0.1303,2.319
43.0260,-0.4532,-2.2216,-0.0182,2.267
43.0280,-0.1975,-2.2314,0.2787,2.257
43.0290,-0.3651,-2.1729,0.7255,2.320
43.0300,-0.8399,-2.1374,1.1667,2.576
43.0310,-1.5518,-2.0830,1.6707,3.088
43.0320,-2.1478,-2.0990,1.9880,3.602
43.0340,-2.6284,-2.2452,2.0649,4.027
43.0350,-2.8776,-2.4599,1.8727,4.224
43.0360,-2.7350,-2.5615,1.7234,4.124
43.0370,-2.1694,-2.7065,1.3672,3.728
43.0420,-1.3952,-2.9002,0.7433,3.303
43.0570,-0.5978,-2.9123,0.1879,2.979
43.0610,-0.0443,-2.8380,-0.2132,2.846
43.0660,-0.0110,-2.6961,-0.4143,2.728
43.1160,-0.6936,-2.5615,-0.2823,2.669
43.1180,-1.7386,-2.4523,0.1356,3.009
43.1190,-2.6548,-2.4627,0.5663,3.665
43.1210,-3.2434,-2.6028,0.7821,4.232
43.1220,-3.3606,-2.7811,0.8994,4.454
43.1240,-3.0523,-2.9741,0.8909,4.354
43.1260,-2.3430,-3.2046,0.6649,4.025
43.1370,-1.5839,-3.4063,0.3357,3.772
43.1410,-0.9250,-3.4808,-0.0312,3.602
43.1540,-0.4258,-3.4930,-0.5418,3.560
43.1610,-0.2506,-3.4722,-1.0474,3.635
43.1660,-0.5231,-3.4263,-1.2941,3.700
43.1770,-0.9290,-3.4132,-1.3344,3.781
43.1860,-1.1323,-3.4716,-1.3533,3.894
43.2070,-0.9964,-3.6649,-1.4704,4.073
43.2080,-0.5413,-3.9099,-1.7258,4.308
43.2090,0.1082,-4.1239,-2.0310,4.598
43.3060,0.8404,-4.2890,-2.2947,4.936
43.3100,1.3991,-4.2657,-2.4200,5.100
43.3110,1.5829,-4.0622,-2.4190,4.986
43.3170,1.3291,-3.7096,-2.1701,4.499
43.3180,0.6604,-3.2323,-1.5044,3.626
43.3200,-0.1498,-2.7018,-0.8924,2.849
43.3220,-0.6075,-2.4505,-0.9026,2.681
43.3240,-0.5914,-2.1077,-0.8538,2.350
43.3250,-0.3557,-1.9265,-1.0448,2.220
43.3260,-0.0425,-2.0844,-1.5073,2.573
43.3290,0.6257,-2.2097,-1.8005,2.918
43.3310,1.4273,-2.3724,-2.1590,3.511
43.3340,2.3169,-2.6418,-2.2646,4.180
43.3350,3.0115,-2.7129,-2.0918,4.561
43.3370,3.4311,-2.6852,-1.6934,4.674
43.3430,3.3999,-2.6002,-1.0201,4.400
43.3650,2.9806,-2.3719,-0.4707,3.838
43.3670,2.0823,-2.1987,-0.2280,3.037
43.4710,0.9723,-1.9673,-0.1987,2.203
43.4730,0.1914,-1.7914,-0.3822,1.842
43.4750,-0.0583,-1.7827,-0.9268,2.010
43.4770,0.3594,-1.8917,-1.8350,2.660
43.4810,1.3141,-2.0474,-2.9241,3.804
43.4840,2.1846,-2.1511,-3.8531,4.924
43.4850,2.8499,-2.2103,-4.4331,5.715
43.4860,3.1160,-2.2143,-4.7153,6.070
43.4890,3.2039,-2.2892,-4.8025,6.210
43.4910,3.3569,-2.2419,-4.3868,5.961
43.4940,3.2256,-1.9820,-3.7473,5.327
43.4960,2.5471,-1.6230,-2.7814,4.106
43.4980,1.5548,-1.4561,-1.6019,2.665
43.4990,0.5620,-1.1991,-0.6061,1.456
43.5010,-0.2263,-1.0619,0.0091,1.086
43.5020,-0.3523,-0.9796,0.1342,1.050
43.5040,-0.0182,-0.9055,-0.4775,1.024
43.5110,0.2263,-0.8388,-1.2974,1.561
43.5190,0.3381,-0.7589,-1.9087,2.082
43.5240,0.3176,-0.6928,-2.4585,2.574
43.5560,0.1348,-0.5850,-2.5425,2.612
43.5580,0.1733,-0.5176,-2.4985,2.557
43.5590,0.2766,-0.6476,-2.6285,2.721
43.5610,0.2642,-0.6655,-2.4797,2.581
43.5680,0.7451,-0.7783,-2.4335,2.661
43.7050,0.9860,-1.1108,-2.4140,2.834
43.7070,1.2105,-0.8989,-1.9214,2.442
43.7120,0.6048,-0.7013,-1.3864,1.667
43.7190,0.1300,-0.5049,-1.1501,1.263
43.7220,0.1201,-0.2995,-1.0843,1.131
43.7240,0.1545,-0.1123,-1.1836,1.199
43.7260,0.3094,-0.0397,-1.4769,1.509
43.7270,0.6291,-0.0491,-1.6334,1.751
43.7300,0.9943,-0.0321,-1.5849,1.871
43.7310,1.2950,0.1738,-1.3753,1.897
43.7340,0.9686,0.1133,-1.3663,1.679
43.7350,0.0139,-0.0222,-1.4727,1.473
43.7370,-0.2670,0.3599,-1.2111,1.291
43.7390,-0.4918,0.5996,-0.7970,1.112
43.7400,-0.9533,0.5087,-0.3537,1.137
43.7420,-0.9629,0.3719,0.1136,1.039
43.7430,-0.7081,0.2920,0.5020,0.916
43.7450,-0.3095,0.4085,1.0449,1.164
43.7470,-0.3166,0.1709,1.0902,1.148
43.7490,0.0610,0.0535,0.7797,0.784
43.7500,0.4547,0.2383,0.3652,0.630
43.7520,0.4164,0.3346,-0.1399,0.552
43.7600,-0.1129,0.6114,-0.4250,0.753
43.7640,-1.0009,1.0027,-0.6001,1.539
43.7990,-1.4240,0.7614,-0.8316,1.816
43.8000,-1.3846,0.3667,-1.1274,1.823
43.8020,-0.8455,0.5746,-1.2853,1.642
43.8030,-0.0875,0.7924,-1.2780,1.506
43.8140,-0.1612,0.4969,-1.1178,1.234
43.8150,-0.4125,0.3882,-0.8851,1.051
43.9290,-0.4946,0.3948,-0.8600,1.068
43.9320,-0.4129,0.3523,-0.8668,1.023
43.9340,-0.1864,0.4081,-0.8480,0.959
43.9360,-0.0614,0.4687,-0.7030,0.847
43.9380,-0.0530,0.4976,-0.4423,0.668
43.9400,-0.0487,0.4849,-0.0573,0.491
43.9420,-0.0517,0.3829,0.4433,0.588
43.9440,0.2060,0.3840,0.9978,1.089
43.9460,0.6440,0.3611,1.3591,1.547
43.9470,0.6074,0.2148,1.3727,1.516
43.9490,0.2801,0.2395,0.9060,0.978
43.9500,0.4837,0.4316,-0.0266,0.649
43.9520,0.3575,0.4189,-1.2420,1.359
43.9540,0.0708,0.3945,-2.0953,2.133
43.9550,-0.3853,0.5533,-2.1500,2.253
43.9570,-0.9370,0.6951,-1.6644,2.033
43.9580,-1.4976,0.7258,-1.1079,1.999
43.9650,-1.6819,0.8236,-0.5236,1.945
43.9890,-1.5919,0.8560,-0.2994,1.832
44.0000,-1.2206,0.7023,-0.4800,1.488
44.0020,-0.9544,0.4852,-0.7213,1.291
44.0030,-0.5083,0.4387,-0.7420,1.001
44.0050,-0.0748,0.2900,-0.5902,0.662
44.0920,0.0071,0.0426,-0.4840,0.486
44.0940,0.3276,-0.0663,-0.3652,0.495
44.0960,1.1573,0.0116,0.1440,1.166
44.0970,1.4856,0.0210,0.7972,1.686
44.0990,1.1582,-0.0035,1.3510,1.780
44.1000,0.4409,0.0645,1.6596,1.718
44.1010,0.0287,0.2753,1.3796,1.407
44.1020,-0.1050,0.5130,0.7752,0.935
44.1040,-0.7795,0.6392,0.2576,1.040
44.1050,-1.3406,0.9128,0.0643,1.623
44.1070,-1.0146,1.0670,-0.2421,1.492
44.1100,-0.4948,0.9237,-0.7680,1.299
44.1180,-0.1403,0.7246,-0.9607,1.211
44.1250,0.0446,0.7087,-0.8470,1.105
44.1450,0.2340,0.6092,-0.5790,0.872
44.1520,0.8409,-0.1519,-0.7021,1.106
44.1650,0.7971,-0.3418,-1.1682,1.455
44.1660,0.4283,-0.0573,-1.1852,1.262
44.1690,0.1036,0.0032,-1.1107,1.116
44.1740,-0.2685,0.0749,-0.9942,1.033
44.2610,-0.9097,0.2019,-0.3431,0.993
44.2640,-1.3889,0.4197,0.4338,1.514
44.2660,-0.7268,-0.1494,0.6336,0.976
44.2750,0.0886,-0.6016,-0.0714,0.612
44.2770,0.2381,-0.3838,-0.1948,0.492
44.2780,0.3324,-0.1210,0.4155,0.546
44.2800,0.4476,0.1451,0.8237,0.949
44.2810,0.3098,0.2445,0.7239,0.824
44.2830,-0.0406,0.1961,0.3378,0.393
44.2840,-0.7197,0.2934,-0.2160,0.807
44.2880,-0.6748,0.3704,-0.7233,1.056
44.2910,-0.5375,0.3967,-1.3778,1.531
44.2940,-0.2245,0.3527,-1.4097,1.470
44.2960,0.1937,0.2238,-0.9661,1.010
44.2980,0.7089,0.0515,-0.3354,0.786
44.3200,1.2261,-0.0422,0.2956,1.262
44.3220,1.5110,-0.0426,0.7068,1.669
44.3340,1.1600,0.0782,0.3778,1.222
44.3350,1.0600,0.2363,-0.0231,1.086
44.4450,1.2753,0.2470,-0.2583,1.324
44.4480,0.7143,0.2635,-0.7143,1.044
44.4500,-0.5900,0.5456,-0.2087,0.830
44.4510,-0.4697,0.5502,0.5163,0.889
44.4540,-0.4490,0.3409,0.4918,0.748
44.4550,-0.4974,0.1939,0.2471,0.588
44.4570,-0.2679,0.1451,-0.0692,0.312
44.4590,0.0402,0.0524,-0.4292,0.434
44.4600,0.1407,-0.0536,-0.6041,0.623
44.4620,0.1577,-0.1060,-0.5636,0.595
44.4630,0.1324,-0.1016,-0.3736,0.409
44.4650,0.0919,-0.0456,-0.1856,0.212
44.4660,0.0602,0.0255,-0.1063,0.125
44.4680,0.0640,0.0622,-0.0940,0.130
44.4700,0.0703,0.1198,-0.1245,0.186
44.4720,-0.0749,0.2199,-0.3275,0.402
44.4740,-0.1891,0.3026,-0.4580,0.581
44.4910,-0.2815,0.3356,-0.3547,0.564
44.4930,-0.3219,0.3522,-0.2463,0.537
44.4960,-0.2764,0.3305,-0.1781,0.466
44.5060,-0.1636,0.2528,-0.1508,0.337
44.5830,-0.0595,0.1791,-0.0999,0.213
44.5850,0.0511,0.2082,-0.1059,0.239
44.5860,-0.0053,0.2946,-0.1968,0.354
44.5880,0.1421,0.3687,-0.1768,0.433
44.5900,0.2699,0.3468,-0.1798,0.475
44.5920,0.2468,0.3505,-0.2280,0.486
44.5930,0.2400,0.4097,-0.2452,0.534
44.5960,0.2999,0.4361,-0.2748,0.596
44.5970,0.5312,0.3988,-0.1933,0.692
44.5980,0.4826,0.2923,-0.2165,0.604
44.6000,0.3251,0.1985,-0.2416,0.451
44.7240,0.1682,0.1368,-0.2462,0.328
44.7250,0.0086,0.0994,-0.2670,0.285
44.7260,-0.0536,0.0512,-0.2702,0.280
44.7270,-0.0288,0.0061,-0.3584,0.360
44.7280,-0.0093,0.0133,-0.6435,0.644
44.7300,0.0273,0.0125,-0.8672,0.868
44.7310,0.1646,-0.0373,-0.9462,0.961
44.7320,0.1826,-0.0947,-0.9252,0.948
44.7330,0.1927,-0.0924,-0.7401,0.770
44.7330,0.3004,-0.0748,-0.4591,0.554
44.7340,0.6618,-0.1508,-0.0775,0.683
44.7350,0.6522,-0.2392,0.0233,0.695
44.7370,0.5205,-0.1317,-0.0227,0.537
44.7370,0.5509,-0.0119,-0.0028,0.551
44.7380,0.4505,0.0609,-0.0569,0.458
44.7390,0.2416,0.1247,-0.0271,0.273
44.7400,0.0873,0.2065,-0.0241,0.226
44.7540,-0.0552,0.2763,-0.1191,0.306
44.7560,-0.1113,0.3410,-0.1850,0.404
44.7610,-0.0643,0.3893,-0.1758,0.432
44.8290,0.0038,0.4249,-0.1670,0.457
44.8300,0.0771,0.4576,-0.2168,0.512
44.8310,0.1049,0.4345,-0.2073,0.493
44.8320,0.1575,0.3841,-0.1291,0.435
44.8330,0.1984,0.3087,-0.0619,0.372
44.8540,0.2494,0.2254,0.0111,0.336
44.8550,0.3570,0.1615,0.1287,0.412
44.8560,0.4655,0.0734,0.3474,0.585
44.8560,0.1797,0.0190,0.4206,0.458
44.8570,-0.0362,0.0882,0.4467,0.457
44.8580,-0.1489,0.1633,0.2935,0.367
44.9050,-0.1663,0.1606,-0.0010,0.231
44.9060,-0.1172,0.0993,-0.3180,0.353
44.9070,-0.0862,0.0596,-0.5760,0.585
44.9070,-0.0535,0.1258,-0.6798,0.693
44.9080,-0.0303,0.1646,-0.6498,0.671
44.9090,-0.0997,0.1873,-0.6245,0.660
44.9180,0.0272,0.1923,-0.5028,0.539
44.9190,0.0956,0.1278,-0.3538,0.388
44.9270,0.1647,0.0660,-0.2082,0.274
45.0180,0.2107,0.0328,-0.0086,0.213
45.0190,0.2402,-0.0133,0.1017,0.261
45.0190,0.1955,-0.0701,0.1399,0.250
45.0200,0.1106,-0.0895,0.0857,0.166
45.0210,0.0580,-0.0667,-0.0541,0.104
45.0210,0.0556,-0.0087,-0.1566,0.166
45.0220,0.0329,0.0159,-0.2642,0.267
45.0230,0.0254,0.0291,-0.3024,0.305
45.0230,0.0865,0.0794,-0.2167,0.246
45.0260,0.1690,0.1084,-0.1732,0.265
45.0270,0.2108,0.1223,-0.1897,0.309
45.0290,0.2004,0.1185,-0.2121,0.315
45.0370,0.2290,0.1181,-0.1703,0.309
45.0420,0.1782,0.0686,-0.1406,0.237
45.0630,0.1211,0.0167,-0.1231,0.174
45.0650,0.1653,-0.0011,-0.0399,0.170
45.0680,0.1551,-0.0072,0.0424,0.161
45.1360,0.0661,0.0516,-0.0235,0.087
45.1380,-0.0092,0.1120,-0.1587,0.194
45.1390,-0.0504,0.1607,-0.2574,0.308
45.1410,-0.0709,0.2145,-0.2899,0.368
45.1430,-0.0609,0.2634,-0.2207,0.349
45.1440,-0.0459,0.2562,-0.1173,0.286
45.1450,-0.0380,0.2238,-0.0480,0.232
45.1460,-0.0207,0.2059,-0.0126,0.207
45.1470,-0.0353,0.1729,-0.0445,0.182
45.1600,-0.0909,0.1316,-0.2296,0.280
45.1620,0.0047,0.1082,-0.3637,0.379
45.1730,0.0992,0.0464,-0.4302,0.444
45.2460,0.1714,-0.0098,-0.3971,0.433
45.2470,0.1729,-0.0530,-0.2946,0.346
45.2480,0.1199,-0.0536,-0.2124,0.250
45.2490,0.0781,-0.0398,-0.1776,0.198
45.2490,0.0310,-0.0336,-0.1110,0.120
45.2500,0.0068,-0.0065,-0.0086,0.013
45.2510,-0.0252,0.0345,0.0874,0.097
45.2520,-0.0807,0.0804,0.0841,0.142
45.2520,-0.1015,0.1348,0.0085,0.169
45.2530,-0.0713,0.1866,-0.0880,0.218
45.2580,-0.0010,0.2169,-0.2183,0.308
45.2680,0.0778,0.2270,-0.2679,0.360
45.2880,0.1919,0.2213,-0.2928,0.414
45.2890,0.2525,0.2075,-0.3331,0.467
45.2940,0.2458,0.2245,-0.2769,0.433
45.3030,0.1809,0.2249,-0.1238,0.314
45.3080,0.1048,0.1865,-0.0132,0.214
45.3320,-0.0046,0.1569,-0.0004,0.157
45.3330,-0.1037,0.1294,-0.0126,0.166
45.3340,-0.1493,0.0855,-0.0942,0.196
45.3440,-0.1060,0.0547,-0.1981,0.231
45.3530,-0.0570,0.0192,-0.2501,0.257
45.3580,-0.0328,0.0136,-0.2975,0.300
45.3690,-0.0095,-0.0167,-0.2706,0.271
45.3820,0.0596,-0.0477,-0.1687,0.185
45.3840,0.1365,-0.0396,-0.0627,0.155
45.4330,0.2036,0.0155,0.0046,0.204
45.4340,0.2555,0.0842,0.0306,0.271
45.4350,0.2248,0.1468,0.0814,0.281
45.4360,0.1005,0.2074,0.1356,0.267
45.4370,-0.0510,0.2514,0.1120,0.280
45.4380,-0.1827,0.2878,0.0347,0.343
45.4440,-0.2407,0.2806,-0.0578,0.374
45.4520,-0.2594,0.2383,-0.1031,0.367
45.4580,-0.2388,0.1996,-0.1006,0.327
45.4720,-0.1900,0.1605,-0.1033,0.269
45.4740,-0.0628,0.1171,-0.1196,0.179
45.4830,0.0852,0.0763,-0.1797,0.213
45.4940,0.2096,0.0661,-0.2101,0.304
45.4980,0.2654,0.0866,-0.2076,0.348
45.5230,0.2835,0.1154,-0.1860,0.358
45.5250,0.2359,0.1191,-0.1045,0.284
45.5260,0.1763,0.1022,0.0080,0.204
45.6230,0.0658,0.0746,0.0830,0.130
45.6240,-0.0180,0.0458,0.0602,0.078
45.6250,-0.0918,-0.0129,0.0036,0.093
45.6260,-0.1460,-0.0563,-0.0556,0.166
45.6270,-0.1560,-0.0984,-0.1161,0.218
45.6290,-0.1119,-0.1162,-0.1622,0.229
45.6300,-0.0403,-0.1075,-0.1309,0.174
45.6310,0.0364,-0.0816,-0.0955,0.131
45.6330,0.0695,-0.0165,-0.1038,0.126
45.6340,0.1018,0.0606,-0.1682,0.206
45.6350,0.0640,0.1355,-0.1775,0.232
45.6360,-0.0210,0.1881,-0.1485,0.241
45.6370,-0.1013,0.1882,-0.0985,0.235
45.6490,-0.1520,0.1425,-0.0867,0.226
45.6500,-0.1830,0.0917,-0.0669,0.215
45.6620,-0.2037,0.0504,-0.0397,0.214
45.6650,-0.2097,0.0117,-0.0494,0.216
45.6890,-0.1994,-0.0194,-0.0718,0.213
45.6900,-0.2286,-0.0262,-0.1497,0.274
45.6920,-0.2024,-0.0200,-0.1712,0.266
45.6990,-0.1477,0.0028,-0.1398,0.203
45.7110,-0.0405,0.0278,-0.0572,0.075
45.8450,0.0864,0.0494,0.0033,0.100
45.8490,0.1409,0.0863,0.0447,0.171
45.8530,0.1325,0.1136,0.0559,0.183
45.8570,0.0953,0.1107,0.0195,0.147
45.8600,0.0621,0.0739,0.0150,0.098
45.8630,0.0197,-0.0100,0.0280,0.036
45.8650,-0.0333,-0.0775,0.0140,0.085
45.8660,-0.0514,-0.1219,-0.0009,0.132
45.8690,-0.0790,-0.1582,-0.0071,0.177
45.8710,-0.0862,-0.1567,-0.0366,0.183
45.8750,-0.0845,-0.1437,-0.0741,0.182
45.8780,-0.0533,-0.1053,-0.1180,0.167
45.8790,-0.0202,-0.0557,-0.1813,0.191
45.8810,0.0123,-0.0117,-0.2248,0.225
45.8820,0.0249,0.0400,-0.1927,0.198
45.8830,0.0367,0.1007,-0.1472,0.182
45.8840,0.0686,0.1281,-0.1031,0.178
45.8850,0.1034,0.1150,-0.0292,0.157
45.8870,0.0992,0.0763,-0.0030,0.125
45.8880,0.0691,0.0270,0.0219,0.077
45.8890,0.0142,-0.0257,0.0664,0.073
45.8910,-0.0164,-0.0650,0.1080,0.127
45.9010,-0.0550,-0.0862,0.0802,0.130
45.9050,-0.1193,-0.1120,0.0129,0.164
45.9270,-0.1652,-0.1045,-0.0224,0.197
45.9300,-0.1961,-0.0732,-0.0532,0.216
45.9320,-0.1988,-0.0407,-0.1009,0.227
46.0500,-0.1283,-0.0082,-0.1317,0.184
46.0520,-0.0271,0.0100,-0.1447,0.148
46.0530,0.0451,0.0302,-0.0786,0.096
46.0540,0.0924,0.0476,0.0031,0.104
46.0560,0.1043,0.0556,0.0343,0.123
46.0570,0.1180,0.0662,0.0325,0.139
46.0580,0.1028,0.0513,0.0337,0.120
46.0600,0.0541,0.0249,0.0724,0.094
46.0610,-0.0175,-0.0081,0.1148,0.116
46.0620,-0.0646,-0.0461,0.1264,0.149
46.0630,-0.0818,-0.0780,0.1088,0.157
46.0650,-0.1028,-0.1051,0.0316,0.150
46.0660,-0.0950,-0.0866,-0.0128,0.129
46.0680,-0.0470,-0.0585,-0.0904,0.117
46.0690,0.0425,-0.0394,-0.1950,0.203
46.0710,0.1433,-0.0268,-0.2524,0.291
46.0770,0.2176,0.0132,-0.2289,0.316
46.0800,0.2454,0.0338,-0.1476,0.288
46.1030,0.1990,0.0483,-0.0137,0.205
46.1060,0.0943,0.0362,0.0953,0.139
46.1140,-0.0329,0.0080,0.1789,0.182
46.2270,-0.1576,0.0072,0.2258,0.275
46.2280,-0.2612,0.0037,0.2308,0.349
46.2290,-0.2918,0.0008,0.2101,0.360
46.2310,-0.2706,0.0035,0.1102,0.292
