time,ax,ay,az,aT
40.5910,0.0362,-0.4180,-0.7998,0.903
40.5940,0.1536,-0.3508,-1.0709,1.137
40.6180,-0.0969,0.0858,-0.6299,0.643
40.6200,-0.4736,0.2652,0.4354,0.696
40.6220,-0.6366,0.0559,0.9135,1.115
40.6990,-0.6399,-0.2615,0.8324,1.082
40.7020,-0.7064,-0.2818,0.4508,0.884
40.7060,-0.8512,-0.0108,-0.2852,0.898
40.7080,-0.7439,0.0822,-0.9049,1.174
40.7130,-0.5307,0.0487,-0.9101,1.055
40.7140,-0.4872,-0.1017,-0.5928,0.774
40.7160,-0.5105,-0.3141,-0.2131,0.636
40.7170,-0.2056,-0.4932,0.0614,0.538
40.7190,0.1491,-0.6214,0.1085,0.648
40.7210,0.3411,-0.6179,0.0413,0.707
40.7230,0.3700,-0.5321,-0.1285,0.661
40.7240,0.2758,-0.3773,-0.0574,0.471
40.7420,-0.0284,-0.2181,0.2472,0.331
40.7450,-0.2690,-0.0345,0.4527,0.528
40.7460,-0.3710,0.1496,0.2612,0.478
40.8480,-0.3963,0.2354,-0.2871,0.543
40.8500,-0.6377,0.2146,-0.8091,1.052
40.8550,-0.6799,0.2162,-0.8790,1.132
40.8570,-0.5720,0.3245,-0.6925,0.955
40.8580,-0.3437,0.4733,-0.5296,0.789
40.8600,-0.2310,0.4446,-0.3533,0.613
40.8610,-0.2370,0.3419,-0.1011,0.428
40.8640,-0.2642,0.3222,0.0886,0.426
40.8660,-0.2744,0.3072,0.3102,0.516
40.8690,-0.3456,0.2496,0.5260,0.677
40.8710,-0.4407,0.1377,0.5524,0.720
40.8720,-0.5399,0.1483,0.3216,0.646
40.8740,-0.6238,0.3025,-0.0164,0.693
40.8750,-0.4858,0.4927,-0.4224,0.811
40.8770,-0.2811,0.5674,-0.6848,0.933
40.8820,-0.3491,0.3260,-0.5451,0.725
40.9010,-0.7002,-0.1718,0.1337,0.733
40.9050,-1.1582,-0.7674,0.8037,1.605
40.9070,-0.8222,-0.5635,0.6063,1.167
40.9840,-0.4833,-0.1830,0.4264,0.670
40.9860,-0.9178,-0.0911,0.3306,0.980
40.9870,-0.4698,0.0295,0.3590,0.592
40.9890,0.1075,0.4464,0.3662,0.587
40.9910,-0.1072,0.7058,-0.1194,0.724
40.9920,-0.4737,0.6314,-0.3673,0.871
40.9940,-0.7653,0.2534,-0.2766,0.852
40.9950,-0.4941,0.1746,-0.1216,0.538
40.9970,-0.6284,0.1362,-0.0037,0.643
40.9980,-0.8138,-0.0987,-0.0125,0.820
41.0000,-0.4721,-0.1740,0.0728,0.508
41.0010,-0.5337,-0.1467,0.0179,0.554
41.0170,-0.4708,-0.1768,-0.1188,0.517
41.0200,-0.4376,-0.2334,0.0016,0.496
41.1180,-0.1754,-0.1085,0.1990,0.287
41.1210,-0.0467,0.1629,0.3565,0.395
41.1220,-0.0114,0.4145,0.2732,0.497
41.1240,0.2591,0.7244,0.0402,0.770
41.1250,0.2250,0.8722,-0.1099,0.907
41.1270,0.0115,0.7412,-0.1901,0.765
41.1290,0.0611,0.4549,-0.2937,0.545
41.1310,0.0871,-0.1821,-0.1796,0.270
41.1320,-0.0606,-0.7921,0.1453,0.808
41.1330,0.0118,-0.7730,0.3663,0.856
41.1340,0.0065,-0.4381,0.4329,0.616
41.1360,-0.0801,-0.1438,0.3014,0.343
41.1370,-0.4489,0.1758,-0.2412,0.539
41.1390,-0.7922,0.3903,-0.7729,1.174
41.1560,-0.9043,0.4601,-0.8683,1.335
41.1580,-0.6920,0.4651,-0.5048,0.975
41.1630,-0.4070,0.4712,0.0976,0.630
41.1810,-0.0854,0.4841,0.6598,0.823
41.1820,-0.0270,0.4546,1.0840,1.176
41.2350,0.1899,0.2882,1.1854,1.235
41.2360,0.4005,0.2293,1.0967,1.190
41.2380,0.4409,0.4584,0.8239,1.041
41.2390,0.2373,0.4403,0.2799,0.573
41.2410,-0.1736,0.4494,-0.7790,0.916
41.2480,-1.3810,0.2799,-1.8885,2.356
41.2500,-1.1721,0.1747,-1.6254,2.012
41.2510,-0.3622,-0.0993,-0.5446,0.662
41.2520,0.3388,-0.6977,0.5421,0.946
41.2610,0.7760,-0.7609,0.8757,1.396
41.2820,0.3447,-0.2362,0.7786,0.884
41.2840,-0.1648,0.0981,0.3750,0.421
41.3540,-0.2987,0.0899,0.2148,0.379
41.3560,-0.5507,0.0773,0.3451,0.654
41.3570,-0.5022,0.1738,0.4007,0.666
41.3580,-0.4645,0.1703,0.3629,0.614
41.3600,-0.4941,0.0067,0.2144,0.539
41.3620,-0.4679,-0.1590,0.1136,0.507
41.3640,-0.4102,-0.3603,0.1397,0.564
41.3650,-0.3212,-0.4487,0.0878,0.559
41.3680,-0.1609,-0.3669,-0.0785,0.408
41.3700,-0.0168,-0.1103,-0.1932,0.223
41.3710,0.1134,0.2430,-0.2905,0.395
41.3760,0.0181,0.2911,-0.4407,0.528
41.4010,-0.1939,0.1398,-0.5756,0.623
41.4030,-0.3670,-0.0361,-0.4612,0.591
41.5140,-0.4903,-0.0314,-0.1215,0.506
41.5160,-0.5313,0.1296,0.3000,0.624
41.5170,-0.3612,0.3758,0.6489,0.832
41.5180,-0.2507,0.5472,0.7127,0.933
41.5200,-0.2159,0.5195,0.5560,0.791
41.5210,-0.1442,0.4364,0.3910,0.603
41.5230,0.0085,0.3398,0.2238,0.407
41.5240,-0.0325,0.1395,0.0029,0.143
41.5260,-0.1104,-0.0127,-0.2332,0.258
41.5280,-0.2467,-0.1296,-0.3315,0.433
41.5300,-0.4267,-0.1590,-0.2902,0.540
41.5320,-0.5406,-0.0122,-0.1160,0.553
41.5330,-0.4593,0.1792,0.0829,0.500
41.5350,-0.2797,0.3453,0.2093,0.491
41.5360,-0.1692,0.3834,0.1849,0.458
41.5370,-0.1638,0.2658,0.0478,0.316
41.5390,-0.3003,-0.0545,-0.1408,0.336
41.5440,-0.4278,-0.3664,-0.2328,0.609
41.5520,-0.3304,-0.2942,-0.0853,0.451
41.5570,-0.2446,-0.1774,0.2175,0.372
41.5810,-0.3395,-0.0875,0.3469,0.493
41.5840,-0.4270,0.0438,0.3052,0.527
41.5860,-0.4689,0.1235,0.1814,0.518
41.6790,-0.4043,0.1213,0.0297,0.423
41.6810,-0.3385,0.0973,-0.1035,0.367
41.6840,-0.3516,0.1096,-0.2319,0.435
41.6860,-0.2869,0.1389,-0.2453,0.402
41.6870,-0.2544,0.0692,-0.0929,0.280
41.6920,-0.3293,0.0385,0.1566,0.367
41.6930,-0.3118,0.1671,0.3398,0.491
41.6940,-0.2681,0.2530,0.4561,0.586
41.6960,0.0182,0.4031,0.3399,0.528
41.6970,-0.0290,0.1899,0.3531,0.402
41.6980,-0.0594,-0.0050,0.2571,0.264
41.7000,-0.1200,-0.1375,0.3223,0.370
41.7010,-0.3087,-0.2088,0.3547,0.515
41.7030,-0.5738,-0.1300,0.1497,0.607
41.7220,-0.5777,0.1322,-0.2545,0.645
41.7240,-0.3087,0.3763,-0.7254,0.874
41.7280,-0.1272,0.3338,-0.9126,0.980
41.7800,-0.1493,0.0134,-0.3651,0.395
41.7840,-0.0927,-0.1860,0.1440,0.253
41.7850,-0.2095,-0.2620,0.4430,0.556
41.7870,-0.0358,-0.0903,0.4008,0.412
41.7890,-0.0222,0.0819,0.1495,0.172
41.7960,-0.2088,0.1026,-0.2221,0.322
41.7970,-0.3215,0.1652,-0.6438,0.738
41.7990,-0.2352,0.2246,-0.8687,0.928
41.8000,-0.0835,0.1879,-0.7546,0.782
41.8400,-0.0322,0.0633,-0.3869,0.393
41.8410,-0.0501,-0.0572,0.1772,0.193
41.8430,-0.0850,-0.0740,0.7550,0.763
41.8440,-0.5914,-0.0571,1.0856,1.238
41.8450,-0.5960,0.1361,0.9947,1.168
41.8470,-0.4229,0.3331,0.6083,0.812
41.8570,-0.4756,0.3034,0.2016,0.599
41.8810,-0.4767,0.1331,-0.1368,0.514
41.8820,-0.4096,-0.0319,-0.2529,0.482
41.9730,-0.2850,-0.1020,-0.1360,0.332
41.9750,-0.2534,-0.0751,0.0508,0.269
41.9760,-0.1936,-0.0501,0.2524,0.322
41.9770,-0.1970,0.0364,0.4489,0.492
41.9780,-0.0868,0.1943,0.5384,0.579
41.9790,0.0758,0.2495,0.4685,0.536
41.9810,0.0525,0.1244,0.2199,0.258
41.9830,-0.0109,-0.0833,-0.1452,0.168
41.9840,-0.1038,-0.2333,-0.4130,0.486
41.9850,-0.1901,-0.2569,-0.4252,0.532
41.9850,-0.3002,-0.2590,-0.1817,0.436
41.9860,-0.3647,-0.3211,0.2492,0.546
41.9860,-0.3882,-0.3484,0.4915,0.717
41.9920,-0.3207,-0.3013,0.4927,0.661
41.9980,-0.2863,-0.2431,0.3569,0.518
42.0180,-0.3225,-0.0560,0.2148,0.392
42.0190,-0.3432,0.1468,0.0291,0.374
42.0220,-0.2969,0.2384,-0.1148,0.398
42.0850,-0.2199,0.2214,-0.1635,0.352
42.0880,-0.0904,0.0993,-0.2364,0.272
42.0920,-0.0392,-0.0196,-0.2602,0.264
42.0970,0.0337,-0.0285,-0.1251,0.133
42.0990,0.0128,-0.1004,0.0714,0.124
42.1010,-0.1703,-0.1813,0.2543,0.356
42.1020,-0.6199,-0.0262,0.3510,0.713
42.1030,-1.1006,0.4616,0.4066,1.261
42.1040,-0.7884,0.8248,0.4839,1.239
42.1090,-0.4472,0.9104,0.6301,1.194
42.1140,-0.3192,0.6700,0.5613,0.930
42.1230,-0.0258,0.3784,0.3330,0.505
42.1410,0.2766,0.1104,0.0976,0.313
42.1420,0.3578,-0.1676,-0.1553,0.425
42.1990,0.3203,-0.2610,-0.3841,0.564
42.2010,0.3088,-0.2586,-0.4213,0.583
42.2020,0.3625,-0.3064,-0.3022,0.563
42.2030,0.1070,-0.3059,-0.2970,0.440
42.2040,-0.2714,-0.1088,-0.4331,0.523
42.2050,-0.4563,0.1360,-0.6654,0.818
42.2060,-0.5290,0.2848,-0.8536,1.044
42.2100,-0.5182,0.4479,-0.6543,0.947
42.2130,-0.3384,0.6298,0.0398,0.716
42.2260,-0.1247,0.5978,0.8954,1.084
42.2330,-0.0325,0.4209,1.1961,1.268
42.2380,-0.0030,0.0941,0.9186,0.923
42.2480,0.1931,-0.3222,0.5550,0.670
42.2580,0.3822,-0.5740,0.1452,0.705
42.2630,0.2500,-0.4153,-0.1622,0.511
42.2780,0.0652,0.0454,-0.2794,0.291
42.2800,-0.0575,0.3671,-0.2475,0.446
42.3750,-0.1083,0.5652,-0.1290,0.590
42.3770,-0.1270,0.6440,-0.1512,0.674
42.3770,-0.2020,0.6277,-0.4781,0.815
42.3780,-0.0560,0.4751,-0.7251,0.869
42.3790,0.2543,0.2065,-0.6312,0.711
42.3790,0.3915,0.1323,-0.2523,0.484
42.3800,0.1207,0.5471,0.4692,0.731
42.3810,0.0599,1.1113,1.1250,1.582
42.3810,-0.0556,1.2642,1.3107,1.822
42.3830,-0.2317,1.1861,1.2136,1.713
42.3840,-0.5371,0.9416,0.7141,1.298
42.3880,-0.6447,0.5540,-0.0272,0.850
42.3900,-0.4042,0.2397,-0.4867,0.677
42.4020,0.0335,0.1830,-0.4478,0.485
42.4060,0.1403,0.5360,-0.1188,0.567
42.4340,-0.4156,1.2079,0.4212,1.345
42.4370,-0.8968,1.9535,0.9168,2.337
42.4380,-1.0858,2.7567,1.4624,3.304
42.4410,-0.8322,3.1382,1.4872,3.571
42.5290,-0.4127,2.6196,0.9437,2.815
42.5320,0.0840,1.5432,0.2155,1.560
42.5350,0.2462,0.6469,-0.3239,0.764
42.5370,0.2399,0.1549,-0.5611,0.630
42.5380,0.2294,0.0267,-0.6409,0.681
42.5400,0.3687,0.0276,-0.6050,0.709
42.5410,0.7751,-0.3140,-0.5046,0.977
42.5430,1.0836,-0.3500,0.1747,1.152
42.5450,1.1243,0.1122,1.0978,1.575
42.5470,1.0880,0.7088,1.8359,2.249
42.5490,0.7999,0.8321,1.8447,2.176
42.5510,0.2715,0.8759,0.7726,1.199
42.5520,0.3363,0.7355,0.1123,0.817
42.5530,-0.3905,0.1782,-1.6835,1.737
42.5800,-0.5423,-0.1557,-2.5649,2.626
42.5830,-0.0013,-0.5728,-1.9992,2.080
42.5850,-0.0427,-0.9236,-1.2691,1.570
42.6540,-0.2304,-1.0090,-0.6741,1.235
42.6550,-0.1651,-0.8794,-0.0548,0.896
42.6570,-0.1035,-0.8570,0.4789,0.987
42.6590,0.0004,-1.0515,0.5007,1.165
42.6610,0.2211,-1.0760,-0.0271,1.099
42.6620,0.1076,-1.3996,-0.9110,1.673
42.6640,0.2252,-1.7942,-1.4245,2.302
42.6650,0.4679,-1.9980,-1.2072,2.381
42.6680,0.8661,-2.0614,-0.2619,2.251
42.6690,0.8046,-1.8708,-0.0432,2.037
42.6700,0.3904,-1.2028,-0.1330,1.272
42.6790,-0.1417,-0.4447,0.1506,0.490
42.7020,-0.5251,0.2983,0.1626,0.625
42.7040,-0.7688,0.6096,-0.2257,1.007
42.7060,-0.7815,0.3561,-0.4818,0.985
42.7720,-0.4856,0.2246,-0.5582,0.773
42.7730,-0.4295,-0.0132,-0.2866,0.516
42.7740,-0.2611,-0.2274,-0.2885,0.451
42.7750,-0.1410,-0.3823,-0.2393,0.473
42.7760,-0.2148,-0.4475,-0.1948,0.533
42.7780,-0.0666,-0.7538,-0.3044,0.816
42.7790,-0.0488,-0.7156,-0.2200,0.750
42.7810,0.1050,-0.3367,0.0082,0.353
42.7820,-0.3955,-0.2952,-0.1545,0.517
42.7890,-0.6279,-0.5697,-0.1083,0.855
42.7940,-0.8025,-0.8033,-0.1426,1.144
42.8180,-0.8001,-1.0323,-0.2820,1.336
42.8200,-0.6207,-1.0443,-0.3209,1.257
42.8210,-0.4790,-1.1057,0.0995,1.209
42.8320,-0.2719,-1.4489,0.7362,1.648
42.8740,-0.2836,-1.4856,0.8096,1.715
42.8760,-0.5816,-1.2155,0.6269,1.486
42.8770,-0.8935,-0.8884,0.3505,1.308
42.8780,-0.8778,-0.8796,0.2656,1.271
42.8790,-0.7416,-1.1064,-0.1133,1.337
42.8800,-0.5877,-1.1668,-0.4614,1.386
42.8990,-0.5052,-0.9282,-0.2462,1.085
42.9010,-0.5859,-0.5589,0.0671,0.812
42.9060,-0.5438,-0.3156,0.2134,0.664
42.9090,-0.3570,-0.1371,0.3457,0.516
42.9190,-0.2558,0.1122,0.4360,0.518
42.9300,-0.2266,0.3491,0.4579,0.619
42.9340,-0.1854,0.3332,0.2638,0.464
42.9510,-0.1065,-0.0233,-0.0090,0.109
42.9610,-0.0126,-0.3325,-0.1909,0.384
42.9690,0.0095,-0.5410,-0.3848,0.664
42.9700,0.1306,-0.6995,-0.3398,0.789
43.0070,0.2918,-0.7474,-0.0861,0.807
43.0080,0.3403,-0.7169,0.1034,0.800
43.0090,0.3195,-0.6970,0.2573,0.809
43.0110,0.3014,-0.6240,0.3884,0.794
43.0120,0.3186,-0.4072,0.3559,0.628
43.0200,0.2945,-0.0512,0.3318,0.447
43.0300,0.2412,0.2681,0.3643,0.513
43.0350,0.2234,0.3862,0.3544,0.570
43.0460,0.2323,0.3144,0.2746,0.478
43.0540,0.2813,0.2191,0.2266,0.422
43.0590,0.3387,0.0670,0.2080,0.403
43.0690,0.3615,-0.1053,0.1504,0.405
43.0800,0.3539,-0.2515,0.1307,0.453
43.0940,0.3942,-0.4513,0.1874,0.628
43.0960,0.3134,-0.4265,0.2983,0.608
43.1000,0.1794,-0.1714,0.5416,0.596
43.1450,-0.0315,0.1824,0.3643,0.409
43.1470,-0.2955,0.4129,-1.5428,1.624
43.1480,-0.3665,-0.0898,-0.8486,0.929
43.1490,-0.3087,-0.2209,0.6133,0.721
43.1500,0.0136,-0.2179,1.6111,1.626
43.1530,0.0699,-0.3814,1.5723,1.619
43.1600,-0.2037,-0.4846,0.4388,0.685
43.1700,-0.1967,-0.5795,0.0591,0.615
43.1740,-0.1056,-0.4029,0.8319,0.930
43.1850,-0.3787,-0.1278,0.9368,1.018
43.1950,-0.6789,-0.0589,-0.1234,0.693
43.2050,-0.5111,-0.0313,-0.5450,0.748
43.2100,-0.4828,0.0187,-0.7258,0.872
43.2190,-0.6428,0.0939,-0.8573,1.076
43.2310,-0.6288,0.0948,-0.1799,0.661
43.2360,-0.4019,0.0676,0.8790,0.969
43.2880,-0.2491,-0.1280,1.0890,1.124
43.2890,-0.1724,-0.4762,0.5105,0.719
43.2890,-0.0219,-0.5738,0.1555,0.595
43.2900,-0.0349,-0.4469,0.0677,0.453
43.2910,-0.0147,-0.1796,0.1681,0.246
43.2910,-0.0910,0.0549,0.2661,0.286
43.2950,-0.3932,0.2554,0.2897,0.551
43.2990,-0.6129,0.3270,0.3243,0.767
43.3100,-0.4124,0.1796,0.6925,0.826
43.3200,-0.4914,0.0917,0.5918,0.775
43.3350,-0.7659,0.1188,-0.0537,0.777
43.3370,-0.6835,0.2686,0.1139,0.743
43.3920,-0.6848,0.3867,0.2759,0.833
43.3940,-0.5994,0.3877,0.1708,0.734
43.3950,-0.4958,0.3227,-0.1005,0.600
43.3970,-0.2677,0.2785,-0.2483,0.459
43.3980,-0.2474,0.2335,-0.3273,0.472
43.4000,-0.2966,0.2292,-0.2088,0.429
43.4020,-0.2472,0.2610,0.0009,0.359
43.4040,-0.1391,0.3391,0.2435,0.440
43.4120,-0.0402,0.4356,0.3640,0.569
43.4160,0.0626,0.3838,0.2095,0.442
43.4270,0.3799,0.0948,0.0604,0.396
43.4350,0.7595,-0.4203,-0.2846,0.913
43.4410,1.0347,-1.0230,-0.6354,1.588
43.4510,0.9993,-1.2254,-0.7146,1.735
43.4610,0.6764,-0.7399,-0.3291,1.055
43.4810,0.3146,-0.1415,-0.0255,0.346
43.4880,0.0396,0.0524,-0.0181,0.068
43.4900,0.0912,-0.0095,0.0776,0.120
43.4920,0.1749,-0.0459,0.0900,0.202
43.5000,0.3104,-0.2906,0.0571,0.429
43.5790,0.8407,-0.4897,-0.0934,0.977
43.5820,0.8128,-0.5678,-0.3655,1.057
43.5900,0.3653,-0.4328,-1.1262,1.261
43.5930,0.2542,-0.2288,-0.7001,0.779
43.5940,0.0477,0.0911,-0.3941,0.407
43.5950,-0.5868,0.3355,-0.5174,0.851
43.5970,-0.2426,0.5462,-0.6130,0.856
43.5980,-0.0341,0.0431,-0.1382,0.149
43.5990,-0.0912,-0.4332,0.3755,0.580
43.6010,1.5642,-0.0707,0.9333,1.823
43.6020,0.7677,-0.3015,0.8345,1.173
43.6040,0.3432,-0.5413,0.5929,0.873
43.6100,0.6244,-0.7363,0.5137,1.094
43.6160,0.4457,-0.8116,0.3598,0.993
43.6420,-0.0040,-0.6507,-0.1962,0.680
43.6440,-0.2688,-0.4456,-0.1727,0.548
43.6450,-0.5029,0.0278,-0.0520,0.506
43.7230,-0.7524,0.5808,-0.1184,0.958
43.7540,-0.5313,0.7752,-0.0807,0.943
43.7550,0.4838,0.6009,0.6289,0.995
43.7560,1.1520,0.8629,1.3856,1.998
43.7570,1.2253,1.5149,3.1240,3.682
43.7590,0.0598,2.6251,4.9173,5.574
43.7600,-0.8997,2.6239,0.6104,2.840
43.7620,0.8786,1.2850,-2.8920,3.284
43.7630,1.9001,-0.0943,0.8419,2.080
43.7650,-0.3352,0.0428,-1.0296,1.084
43.7660,-0.7490,0.4559,-1.5332,1.766
43.7670,-0.6931,0.2332,-0.9935,1.234
43.7690,-0.8721,-0.4621,-1.6550,1.927
43.7700,-0.3468,-1.3389,-1.1759,1.815
43.7710,-0.8389,-1.8072,-0.9187,2.194
43.7780,-1.0178,-1.5538,-1.3497,2.296
43.8010,-0.6334,-1.3417,-0.3664,1.528
43.8030,-1.6048,-1.2551,-0.2042,2.048
43.8040,-2.3268,-0.9628,-0.1018,2.520
43.8560,-1.6509,-0.7775,0.2735,1.845
43.8580,-1.2122,-0.8122,0.1900,1.471
43.8590,-0.9741,-0.9279,0.0909,1.348
43.8590,-0.6485,-0.9612,0.1236,1.166
43.8620,-0.9769,-0.8837,-0.2515,1.341
43.8630,-1.0520,-0.8033,-0.6800,1.488
43.8640,-1.3410,-0.6986,-1.3601,2.034
43.8690,-1.7901,-0.5496,-1.9561,2.708
43.8710,-1.8096,-0.3182,-1.9587,2.686
43.8810,-0.8941,-0.2268,-1.0095,1.368
43.8960,0.0845,-0.2504,0.4671,0.537
43.8980,0.1136,-0.1720,1.3569,1.372
43.9690,0.0785,0.1909,1.7315,1.744
43.9720,0.1328,0.4142,1.7003,1.755
43.9730,0.0152,0.3996,1.4875,1.540
43.9740,-0.0664,0.2892,0.9810,1.025
43.9760,-0.1229,0.1753,0.6073,0.644
43.9770,-0.1163,0.2153,0.4745,0.534
43.9790,-0.0767,0.3929,0.4681,0.616
43.9800,0.0654,0.3623,0.3300,0.494
43.9870,0.4360,0.1618,0.0942,0.474
43.9890,0.9264,-0.2441,-0.4257,1.048
43.9940,1.2140,-0.6519,-0.7182,1.554
43.9970,0.9327,-0.7027,-0.6282,1.326
44.0190,0.5943,-0.2571,0.0236,0.648
44.0220,0.1330,0.3001,0.7494,0.818
44.0240,-0.7668,0.6142,0.9756,1.385
44.0920,-0.7613,0.5911,0.7380,1.214
44.0930,-0.4752,0.5062,1.5268,1.677
44.0950,-1.1242,0.4557,1.6595,2.056
44.0960,-0.8878,0.6219,0.8085,1.352
44.0970,-0.1586,0.3657,-0.7988,0.893
44.0990,0.2267,-0.0428,-1.5864,1.603
44.1000,0.5396,-0.4731,-1.3585,1.536
44.1020,0.9948,-0.9467,-0.5392,1.475
44.1030,0.9289,-1.1262,-0.0254,1.460
44.1100,0.7985,-0.7341,0.9684,1.454
44.1170,0.3388,0.1272,1.0438,1.105
44.1390,-0.7443,0.6725,-0.0147,1.003
44.1400,-0.8872,0.8251,-0.0313,1.212
44.1410,-1.0893,0.6785,0.1259,1.290
44.2060,-1.2158,0.5122,0.2574,1.344
44.2070,-0.8761,0.3561,0.1124,0.952
44.2090,-0.4664,0.1343,-0.1712,0.515
44.2110,0.0601,-0.1083,-0.3127,0.336
44.2120,0.5687,-0.4156,-0.0265,0.705
44.2140,0.7088,-0.4181,0.2345,0.856
44.2150,0.2907,-0.1268,-0.1386,0.346
44.2160,0.3480,-0.2475,-0.1461,0.451
44.2170,0.6452,-0.3963,0.0833,0.762
44.2230,0.4444,-0.3923,-0.0532,0.595
44.2320,0.0740,-0.3964,-0.3086,0.508
44.2380,0.0573,-0.3996,-0.4865,0.632
44.2710,0.1320,-0.4837,-0.6306,0.806
44.2730,0.0939,-0.5393,-0.7510,0.929
44.2740,0.0800,-0.5156,-0.6576,0.839
44.2760,0.2031,-0.4735,-0.3958,0.650
44.2830,0.2747,-0.4536,-0.1286,0.546
44.3300,0.5122,-0.6214,0.0528,0.807
44.3330,0.6206,-0.8714,0.2407,1.097
44.3380,0.1171,-0.8435,0.1543,0.865
44.3410,-0.3674,-0.4154,0.0696,0.559
44.3460,-0.5428,-0.1285,0.1366,0.574
44.3480,-0.5207,-0.2738,0.0850,0.594
44.3490,-0.5373,-0.5707,-0.1995,0.809
44.3510,-0.4670,-0.7164,-0.5182,1.000
44.3590,-0.2724,-0.8312,-0.6202,1.072
44.3660,0.0290,-1.0251,-0.3206,1.074
44.3730,0.2590,-1.2036,-0.1134,1.236
44.3840,0.0247,-1.0930,-0.0625,1.095
44.3890,-0.3134,-0.6428,0.1551,0.732
44.3980,-0.5529,-0.1411,0.5342,0.782
44.4030,-0.6471,0.1643,0.9173,1.135
44.4190,-0.3082,0.1618,1.2551,1.302
44.4290,0.1258,-0.1289,1.3018,1.314
44.4300,0.1886,-0.5634,0.7403,0.949
44.5330,0.0772,-0.7797,-0.0411,0.785
44.5350,-0.1469,-0.7992,-0.5550,0.984
44.5360,-0.2431,-0.6961,-0.7586,1.058
44.5390,-0.1618,-0.6889,-0.6517,0.962
44.5400,0.0867,-0.8661,-0.7053,1.120
44.5420,0.2733,-1.0965,-0.7852,1.376
44.5900,0.3751,-1.0073,-0.5038,1.187
44.5910,0.3062,-0.5859,-0.2105,0.694
44.5930,-0.0968,0.0714,0.1605,0.201
44.5940,-0.4770,0.6739,0.5224,0.977
44.5960,-0.5655,0.9061,0.7946,1.331
44.5970,-0.5461,0.9875,0.9544,1.478
44.5990,-0.8653,1.2249,0.9585,1.780
44.6040,-0.9169,1.4076,0.7936,1.858
44.6060,-0.8146,1.2607,0.5846,1.611
44.6080,-0.7072,0.7677,0.2031,1.063
44.6090,-0.5751,0.1210,-0.3710,0.695
44.6190,-0.3356,-0.3406,-0.8495,0.975
44.6210,-0.0570,-0.7274,-1.0709,1.296
44.6220,0.1478,-0.9776,-1.0939,1.475
44.6230,0.3097,-0.9078,-0.7679,1.229
44.6240,0.2325,-0.5263,-0.3227,0.660
44.6280,-0.0183,-0.1232,0.0703,0.143
44.6290,0.1135,0.2619,0.6001,0.665
44.6380,0.3202,0.6628,1.2729,1.470
44.6590,0.3611,0.8696,1.7387,1.977
44.6690,0.3412,0.6100,1.7159,1.853
44.6910,0.1128,0.0992,1.2643,1.273
44.6920,-0.1554,-0.2761,0.7188,0.786
44.6940,-0.2886,-0.4433,0.1736,0.557
44.6950,-0.3683,-0.5589,-0.4323,0.797
44.6990,-0.3167,-0.6476,-0.7443,1.036
44.7280,-0.2164,-0.5122,-0.5879,0.809
44.7290,-0.1535,-0.3764,-0.3100,0.511
44.7310,0.0136,-0.4630,-0.2198,0.513
44.7320,0.2739,-0.8498,-0.3457,0.957
44.7380,0.4519,-1.2595,-0.5580,1.450
44.7540,0.4342,-1.5519,-0.7650,1.784
44.7550,0.3138,-1.4133,-0.8186,1.663
44.8010,0.0005,-0.7739,-0.6755,1.027
44.8030,-0.2912,-0.0768,-0.3896,0.492
44.8040,-0.3881,0.5085,0.0815,0.645
44.8050,-0.4323,0.8778,0.4445,1.075
44.8060,-0.2957,0.7324,0.4603,0.914
44.8070,-0.1057,0.1597,0.2968,0.353
44.8150,0.0040,-0.3562,0.0132,0.356
44.8190,0.0581,-0.4507,-0.3886,0.598
44.8390,0.0667,-0.3627,-0.5576,0.669
44.8410,-0.0136,-0.2063,-0.2438,0.320
44.8970,0.1345,0.1114,0.2977,0.345
44.8990,0.3630,0.2850,0.5261,0.700
44.8990,0.3379,0.3562,0.5996,0.775
44.9000,0.1220,0.4884,0.6233,0.801
44.9010,-0.0244,0.6388,0.3314,0.720
44.9030,-0.1643,0.7058,-0.1325,0.737
44.9040,-0.2677,0.6463,-0.4538,0.834
44.9050,-0.2907,0.1853,-0.6883,0.770
44.9140,-0.3138,-0.4889,-0.7124,0.919
44.9190,-0.3536,-0.6953,-0.5501,0.954
44.9430,-0.3186,-0.5582,-0.1072,0.652
44.9440,-0.1208,-0.3415,0.3474,0.502
44.9450,0.1174,-0.2685,0.5622,0.634
45.0030,0.2970,-0.1392,0.6640,0.741
45.0040,0.6769,0.0068,0.5493,0.872
45.0040,1.0611,-0.0264,0.3473,1.117
45.0050,1.0330,0.1020,0.3457,1.094
45.0060,0.9003,0.3511,0.1897,0.985
45.0060,0.7825,0.3017,-0.1758,0.857
45.0070,0.4535,0.0334,-0.3383,0.567
45.0090,0.1749,-0.1711,-0.3413,0.420
45.0190,-0.1506,-0.1595,-0.2935,0.366
45.0300,-0.6060,-0.0699,-0.3047,0.682
45.0350,-0.9124,0.1310,-0.2577,0.957
45.0460,-1.0101,0.3816,-0.3621,1.139
45.0540,-1.1370,0.7159,-0.4285,1.410
45.0600,-0.8266,0.9520,-0.2264,1.281
45.0700,-0.5138,0.9460,0.3058,1.119
45.0800,-0.3064,0.7040,0.6536,1.008
45.1010,-0.1109,0.4260,0.6559,0.790
45.1070,-0.3037,0.3195,0.5522,0.707
45.1080,-1.4897,0.4976,0.2874,1.597
