time,ax,ay,az,aT
206.0780,-5.8124,-1.2963,-0.7705,6.005
206.0870,-5.8838,-1.6903,-0.7257,6.165
206.0950,-6.0267,-2.2676,-0.8710,6.498
206.1040,-6.4283,-2.9713,-0.1489,7.083
206.1130,-7.7424,-3.7188,0.7715,8.624
206.1210,-9.7571,-4.1743,0.8930,10.650
206.1310,-9.5580,-4.2179,0.8879,10.485
206.1380,-9.7379,-2.2973,-0.8875,10.044
206.1480,-6.5502,1.2954,-6.7553,9.498
206.1540,-4.5041,4.7983,-12.9032,14.485
206.1650,4.4335,10.9751,-6.1276,13.329
206.1710,11.8359,15.1607,12.1549,22.753
206.1840,9.6674,13.8480,7.0731,18.310
206.1910,9.8475,13.7791,7.0509,18.345
206.1980,4.2984,10.2385,-3.3992,11.613
206.2050,-1.0528,5.7155,-5.5210,8.016
206.2130,-5.8226,1.2146,-2.4247,6.423
206.2210,-9.0151,-1.8318,-0.8382,9.237
206.2300,-10.6235,-3.6885,0.5118,11.257
206.2390,-11.2018,-5.2180,2.1336,12.540
206.2490,-11.0219,-5.2095,2.1292,12.376
206.2580,-10.2668,-5.8402,1.8373,11.954
206.2720,-8.4683,-4.7227,0.1757,9.698
206.2730,-6.9847,-2.1149,-1.4635,7.443
206.2800,-6.9892,1.0615,-3.9034,8.075
206.3020,-8.0084,4.1210,-5.9135,10.774
206.3040,-7.8315,4.1427,-5.8138,10.597
206.3050,-7.4308,4.5887,-5.5314,10.338
206.3140,-4.6171,2.6735,-2.8685,6.058
206.3220,-2.7592,0.9493,-0.0350,2.918
206.3360,-2.0812,-0.0677,1.6882,2.681
206.3400,-1.7384,-0.3159,2.4808,3.046
206.3470,-1.3229,-0.1685,2.6232,2.943
206.3560,-1.2451,-0.1558,2.6219,2.907
206.3640,-0.7175,0.0361,2.0651,2.186
206.3720,-0.1127,-0.0629,0.7375,0.749
206.3810,0.7051,-0.3359,-0.4428,0.898
206.3900,1.7524,-0.4519,-0.6237,1.914
206.3980,2.3647,-0.5692,-0.3030,2.451
206.4060,2.3727,-0.7844,-0.8320,2.634
206.4150,2.4432,-0.7634,-0.8140,2.686
206.4230,2.4161,-0.9574,-1.5410,3.021
206.4420,2.0784,-0.9547,-1.6828,2.840
206.4440,1.6064,-0.9329,-1.1652,2.193
206.4480,1.4291,-0.7545,-0.5934,1.722
206.4570,1.2133,-0.7131,0.0933,1.410
206.4640,1.2939,-0.6901,0.0932,1.469
206.4730,1.9218,-0.4503,-0.0401,1.974
206.4900,2.5670,-0.0922,-0.6001,2.638
206.4910,2.6855,0.2866,-0.7857,2.813
206.4980,2.3740,0.4112,-1.0104,2.613
206.5060,1.9647,0.3985,-1.0809,2.278
206.5170,1.3211,0.2882,-0.8009,1.572
206.5230,1.4034,0.3156,-0.7976,1.645
206.5320,0.8215,0.2455,-0.3085,0.911
206.5410,0.5363,0.2938,-0.1171,0.623
206.5490,0.5072,0.4021,-0.3956,0.759
206.5570,0.6943,0.4530,-0.4771,0.956
206.5650,0.8426,0.4066,-0.6190,1.122
206.5740,0.9128,0.3809,-0.7618,1.248
206.5820,1.0025,0.4148,-0.7679,1.329
206.5980,1.1301,0.3708,-0.6182,1.340
206.6030,1.0421,0.3082,-0.4889,1.192
206.6190,0.7196,0.3057,-0.5161,0.937
206.6210,0.4555,0.3234,-0.2886,0.629
206.6280,0.2296,0.2633,-0.3156,0.471
206.6330,0.0428,0.2432,-0.4406,0.505
206.6420,0.1301,0.2824,-0.4491,0.546
206.6490,0.0024,0.3813,-0.6350,0.741
206.6580,-0.0666,0.5001,-0.9198,1.049
206.6670,-0.0181,0.5604,-1.2260,1.348
206.6750,0.1868,0.6606,-1.4152,1.573
206.6830,0.5282,0.8785,-1.3516,1.696
206.6920,0.6146,0.9204,-1.3691,1.760
206.6990,0.9571,0.9833,-1.1543,1.793
206.7080,1.3211,1.1461,-1.3343,2.200
206.7370,1.8227,1.8581,-0.9875,2.784
206.7410,2.0728,2.3762,-0.3894,3.177
206.7420,2.3444,2.5628,-0.0502,3.474
206.7440,2.6171,2.7704,-0.0873,3.812
206.7500,2.7166,2.8245,-0.1268,3.921
206.7580,2.8390,2.9405,-0.2874,4.097
206.7680,2.9838,2.9225,-0.3157,4.189
206.7750,3.1317,2.9080,-0.5842,4.313
206.7840,3.2229,2.9163,-0.7983,4.419
206.7930,3.3758,3.0068,-0.8418,4.598
206.8010,3.4327,3.0026,-0.7548,4.623
206.8090,3.5512,3.0808,-0.8325,4.774
206.8170,3.3200,3.0460,-0.8589,4.587
206.8260,3.1507,3.1141,-0.7566,4.494
206.8340,3.0423,3.4021,-0.7409,4.624
206.8430,3.2665,4.2215,-1.4368,5.528
206.8530,4.2304,5.4316,-2.1192,7.203
206.8670,5.2070,6.8936,-2.4126,8.970
206.8680,5.3149,6.9824,-2.5298,9.132
206.8770,6.2183,8.2828,-2.9001,10.756
206.8840,6.9193,9.2281,-3.5818,12.077
206.8940,7.5373,9.6638,-3.7685,12.822
206.9010,7.3517,10.0445,-3.1939,12.851
206.9100,5.4311,10.1234,-2.7406,11.811
206.9180,5.5432,10.2422,-2.8534,11.990
206.9270,2.4133,9.9262,-4.5190,11.170
206.9350,-0.0667,8.9496,-6.1838,10.878
206.9440,-1.0228,7.7959,-5.2058,9.430
206.9510,-0.6453,6.4514,-4.1192,7.681
206.9600,-0.3504,5.0469,-4.1731,6.558
206.9680,1.3069,3.3408,-4.3971,5.675
206.9770,1.3220,3.3773,-4.5498,5.818
206.9850,3.6846,2.2925,-4.5081,6.257
206.9980,5.9598,1.2297,-2.9493,6.762
207.0030,6.0414,-0.6808,-1.5184,6.266
207.0140,5.0492,-1.9355,-0.9746,5.495
207.0200,4.5983,-1.9323,-0.7892,5.050
207.0280,4.8973,-1.3100,-0.4944,5.094
207.0350,4.8516,-1.3371,-0.5669,5.064
207.0450,4.8167,-0.7549,-0.3846,4.891
207.0520,4.6773,-0.4620,-0.3006,4.710
207.0610,4.8843,-0.4196,-0.2100,4.907
207.0720,5.0477,-0.6805,0.2134,5.098
207.0770,5.1675,-1.0671,0.3810,5.290
207.0870,5.1065,-1.3640,0.3153,5.295
207.0940,5.0219,-1.4724,0.3894,5.248
207.1030,4.8145,-1.5697,0.4486,5.084
207.1110,4.4459,-1.4363,0.5035,4.699
207.1200,3.8569,-1.1495,0.1369,4.027
207.1280,3.3004,-0.7887,-0.2801,3.405
207.1440,2.8335,-0.5106,-0.4009,2.907
207.1470,2.7057,-0.6510,-0.2701,2.796
207.1530,2.4862,-0.4051,-0.4959,2.567
207.1630,2.4704,-0.2213,-0.7069,2.579
207.1700,2.3259,-0.0591,-0.6887,2.426
207.1810,1.9948,0.1805,-0.7725,2.147
207.1870,1.8081,0.3983,-0.8201,2.025
207.1950,1.5922,0.5973,-0.8134,1.885
207.2040,1.3866,0.4455,-0.7135,1.622
207.2120,1.2909,0.5129,-0.5596,1.498
207.2200,1.2060,0.6030,-0.4860,1.433
207.2300,1.2285,0.5589,-0.2742,1.377
207.2370,1.2439,0.5791,-0.2177,1.389
207.2460,1.5255,0.6246,-0.0779,1.650
207.2540,1.7405,0.8330,0.0285,1.930
207.2630,1.4801,0.7164,0.1402,1.650
207.2700,1.3538,0.6677,0.1001,1.513
207.2820,1.0061,0.7445,-0.0543,1.253
207.2950,0.6316,0.7895,-0.0898,1.015
207.2960,0.2099,0.6852,-0.0106,0.717
207.3060,-0.2356,0.8048,-0.1723,0.856
207.3120,-0.5288,0.7372,-0.0631,0.909
207.3200,-1.0399,0.7964,-0.1941,1.324
207.3350,-1.4942,0.7271,-0.2736,1.684
207.3400,-1.8526,0.6470,-0.2050,1.973
207.3470,-2.0175,0.6341,-0.1253,2.118
207.3540,-1.8127,1.0018,-0.1898,2.080
207.3630,-1.2720,1.7107,-0.2995,2.153
207.3710,-1.5649,1.7034,-0.2369,2.325
207.3800,-1.4358,2.2918,-0.4719,2.745
207.3880,-1.4552,2.6120,-0.5170,3.034
207.3970,-0.7554,3.5434,-0.4359,3.649
207.4050,-1.0938,3.4586,-0.7182,3.698
207.4130,-2.7063,2.5348,-0.1867,3.713
207.4330,-4.2674,1.3200,0.5819,4.505
207.4360,-4.4872,1.3437,0.5692,4.719
207.4390,-5.0720,0.5899,0.8995,5.185
207.4470,-5.3419,0.2140,0.8509,5.413
207.4550,-5.7000,-0.0792,0.9960,5.787
207.4630,-5.4182,0.1978,1.3530,5.588
207.4720,-5.9218,-0.3090,1.0395,6.020
207.4800,-5.4887,-0.5804,1.2520,5.659
207.4890,-5.6599,-0.5364,1.2040,5.811
207.4970,-4.8223,-0.7083,1.3073,5.046
207.5060,-4.2443,-0.9608,1.3278,4.550
207.5140,-3.9403,-1.0809,1.0688,4.223
207.5220,-4.2552,-1.0330,0.6287,4.424
207.5400,-4.9398,-0.8746,0.0091,5.017
207.5430,-4.9961,-0.8601,-0.0637,5.070
207.5520,-5.7756,-0.9111,-0.5669,5.874
207.5560,-6.5331,-1.0664,-0.9676,6.690
207.5650,-7.0289,-1.1902,-1.2235,7.233
207.5730,-7.3281,-1.3781,-1.4887,7.604
207.5820,-7.4311,-1.6297,-1.5068,7.755
207.5900,-7.4564,-2.0229,-1.6335,7.897
207.5980,-7.3650,-2.0483,-1.6530,7.821
207.6060,-7.3856,-2.5499,-1.6823,7.992
207.6150,-7.4649,-3.0737,-1.1144,8.150
207.6240,-7.4896,-2.2278,-1.0276,7.881
207.6320,-5.1389,0.3609,-4.3260,6.727
207.6420,-3.4148,3.9341,-10.1055,11.369
207.6490,3.1953,9.7449,-5.8719,11.817
207.6630,3.2482,9.7258,-5.7480,11.755
207.6660,11.0417,13.4931,10.6452,20.428
207.6760,10.6696,13.0839,8.8519,19.063
207.6820,6.8623,10.6757,-1.2836,12.756
207.6940,2.4893,7.5703,-6.8156,10.486
207.6990,-0.7372,4.5918,-3.5646,5.860
207.7080,-3.9600,1.6296,0.5380,4.316
207.7150,-3.6899,1.5837,0.4847,4.045
207.7240,-6.7379,-1.6247,0.2145,6.934
207.7320,-10.1526,-5.4384,-0.2332,11.520
207.7460,-11.5554,-7.6856,0.3067,13.881
207.7590,-10.4928,-7.0440,-0.2602,12.641
207.7600,-8.6744,-3.9319,-1.5283,9.646
207.7800,-8.5435,-3.9132,-1.4578,9.509
207.7830,-7.9691,0.2414,-3.2856,8.623
207.7840,-9.3101,3.6884,-5.0420,11.212
207.7910,-9.3630,5.2086,-4.7079,11.703
207.8020,-6.9227,4.0738,-2.8607,8.527
207.8080,-3.3468,1.7786,-0.6411,3.844
207.8180,-1.0344,-0.0850,1.2272,1.607
207.8240,-0.9576,-0.0857,1.1878,1.528
207.8360,-0.3277,-1.1013,2.0376,2.339
207.8410,-0.2255,-1.1317,2.4527,2.711
207.8510,-0.1251,-0.5521,2.0393,2.116
207.8580,0.2076,0.0678,1.2460,1.265
207.8670,0.5776,0.4734,0.3257,0.815
207.8750,0.8696,0.5862,-0.2358,1.075
207.8830,0.9485,0.6024,-0.2078,1.143
207.8920,0.8326,0.5213,-0.4354,1.074
207.9010,0.9708,0.3431,-0.4675,1.131
207.9090,1.3227,0.0674,-0.6782,1.488
207.9180,1.7708,-0.4038,-0.9906,2.069
207.9250,1.7696,-1.0893,-1.3263,2.465
207.9340,1.8468,-1.0693,-1.3149,2.507
207.9420,1.3951,-1.3044,-1.4266,2.384
207.9510,1.1174,-1.0895,-1.5024,2.166
207.9670,1.1134,-0.8167,-1.3463,1.929
207.9690,1.3059,-0.5836,-1.0573,1.779
207.9920,1.6972,-0.2526,0.1076,1.719
207.9950,2.5586,0.0391,0.5240,2.612
207.9960,2.6355,0.0574,0.5111,2.685
208.0010,3.2615,0.2933,0.7781,3.366
208.0090,3.1829,0.3940,0.5609,3.256
208.0170,2.6931,0.3789,0.1340,2.723
208.0260,2.1644,0.3261,-0.1901,2.197
208.0340,1.6547,0.1762,-0.4139,1.715
208.0430,1.2236,0.1245,-0.6789,1.405
208.0520,1.3024,0.1508,-0.6742,1.474
208.0610,0.8349,0.1387,-0.9856,1.299
208.0680,0.4094,0.1471,-1.1426,1.223
208.0870,0.0844,0.1560,-1.0293,1.044
208.0880,-0.0032,0.1847,-0.7653,0.787
208.0930,0.0271,0.1548,-0.6036,0.624
208.1010,0.3114,0.1451,-0.5220,0.625
208.1100,0.3986,0.1750,-0.5394,0.693
208.1190,0.6417,0.2057,-0.3021,0.738
208.1270,0.7450,0.2367,-0.5918,0.980
208.1360,0.7682,0.2486,-0.7622,1.110
208.1470,0.6717,0.3976,-0.7357,1.073
208.1530,0.4174,0.3899,-0.7879,0.973
208.1710,0.4958,0.4216,-0.8022,1.033
208.1720,0.2206,0.4336,-0.8765,1.002
208.1790,-0.0742,0.4653,-0.6791,0.827
208.1860,-0.1726,0.4775,-0.4264,0.663
208.1940,-0.0370,0.5484,-0.2932,0.623
208.2030,0.1178,0.6392,-0.4159,0.772
208.2110,0.3708,0.7701,-0.5589,1.021
208.2190,0.4462,0.8032,-0.5842,1.089
208.2270,0.8156,1.0327,-0.6114,1.451
208.2360,1.3023,1.1845,-0.6789,1.887
208.2440,1.7905,1.3771,-0.9240,2.440
208.2530,2.4174,1.5128,-1.2681,3.121
208.2610,3.0660,1.4356,-1.9074,3.886
208.2690,3.6009,1.7533,-2.2172,4.578
208.2780,3.6904,1.8005,-2.2566,4.685
208.2860,3.9242,2.4400,-1.5382,4.870
208.2950,3.7145,2.6528,-0.8290,4.639
208.3030,3.6066,2.7317,-0.8313,4.600
208.3110,3.3450,3.0493,-0.6782,4.577
208.3190,2.9882,3.4092,-0.3519,4.547
208.3370,2.4986,3.5966,-0.4037,4.398
208.3380,2.6190,3.6704,-0.4799,4.534
208.3450,2.2308,3.7863,-0.7370,4.456
208.3540,2.2569,3.8871,-0.9807,4.601
208.3610,2.7126,4.2252,-1.1707,5.156
208.3700,3.4224,4.6838,-0.9392,5.876
208.3780,4.2090,5.3212,-1.3234,6.912
208.3870,4.3284,5.4138,-1.4364,7.079
208.3960,5.3456,6.3512,-1.7406,8.482
208.4040,6.0456,7.1921,-1.7065,9.549
208.4120,6.3513,8.0938,-2.1949,10.520
208.4200,6.1840,9.1915,-3.1074,11.506
208.4290,6.1271,10.1470,-4.1393,12.555
208.4380,6.2020,10.9428,-5.0491,13.554
208.4450,6.2967,11.0378,-5.1749,13.721
208.4550,5.3043,11.2864,-6.5088,14.067
208.4620,3.2868,10.7517,-7.1815,13.341
208.4720,0.9404,9.2276,-4.8671,10.475
208.4790,-0.2597,7.2271,-3.0847,7.862
208.4890,-0.3208,5.5835,-4.0396,6.899
208.4970,0.5576,4.2713,-5.8285,7.247
208.5050,0.6113,4.3448,-5.8774,7.334
208.5130,2.0513,2.8048,-6.4640,7.339
208.5220,4.2855,1.9062,-5.6340,7.331
208.5300,5.8396,0.9831,-3.6971,6.981
208.5380,5.2032,-0.5151,-2.5117,5.801
208.5460,4.7860,-1.5570,-2.3504,5.555
208.5550,5.0797,-1.2289,-1.9958,5.594
208.5630,5.1735,-1.5055,-2.0706,5.772
208.5720,5.7410,-1.1807,-1.2231,5.987
208.5790,6.6109,-1.1668,-1.0241,6.791
208.5880,6.7890,-1.1434,-0.8270,6.934
208.6010,6.5129,-1.2649,-0.2793,6.640
208.6070,6.0764,-1.3766,0.0175,6.230
208.6140,5.9887,-1.4767,0.0600,6.168
208.6220,5.5817,-1.5470,0.1039,5.793
208.6310,5.2473,-1.6450,0.0691,5.500
208.6380,4.8854,-1.5556,0.0905,5.128
208.6470,4.5527,-1.3388,-0.0259,4.746
208.6560,4.3095,-1.0491,-0.1092,4.437
208.6640,4.0951,-0.8234,-0.3372,4.191
208.6720,3.9492,-0.9725,-0.1846,4.071
208.6810,3.7725,-0.7319,-0.4178,3.865
208.6890,3.5024,-0.5742,-0.6456,3.607
208.6980,2.9458,-0.4367,-0.9508,3.126
208.7060,2.3198,-0.2392,-1.2569,2.649
208.7150,1.7223,-0.1183,-1.4091,2.228
208.7240,1.1331,0.1220,-1.2546,1.695
208.7310,0.9028,-0.0282,-1.1114,1.432
208.7400,0.4254,0.2750,-0.8423,0.983
208.7480,-0.0013,0.4851,-0.7988,0.935
208.7570,-0.1459,0.6794,-0.7021,0.988
208.7640,-0.2017,0.8991,-0.4340,1.019
208.7840,-0.2666,0.8313,-0.1740,0.890
208.7890,-0.5572,0.7112,-0.0779,0.907
208.7890,-0.4266,0.5990,0.2112,0.765
208.8000,-0.5199,0.6720,0.4401,0.957
208.8070,-0.5990,0.6768,0.4903,1.028
208.8140,-0.6854,0.6327,0.4996,1.058
208.8230,-0.7560,0.6584,0.4086,1.083
208.8310,-1.0254,0.7541,0.4326,1.344
208.8400,-1.3544,0.7042,0.5106,1.610
208.8480,-1.5660,0.8611,0.3483,1.821
208.8570,-1.5794,1.2835,0.1426,2.040
208.8650,-1.1539,2.1663,-0.2435,2.466
208.8730,-1.2993,2.3927,-0.4367,2.758
208.8810,-1.4514,2.4708,-0.5762,2.923
208.8990,-0.2083,3.5734,-0.7443,3.656
208.9010,-0.4687,3.5832,-0.7054,3.682
208.9070,-0.6602,3.8310,-1.2813,4.093
208.9150,-2.5598,2.8665,-1.0463,3.983
208.9230,-4.6305,1.3178,-0.4968,4.840
208.9320,-5.5172,0.4611,0.2327,5.541
208.9400,-6.1946,-0.0755,0.2102,6.199
208.9500,-6.5705,-0.1956,0.4809,6.591
208.9580,-6.7790,-0.1549,0.4604,6.796
208.9660,-6.5657,0.1430,0.4013,6.580
208.9740,-6.3327,0.1463,-0.5960,6.362
208.9830,-6.1227,-0.6729,-0.3182,6.168
208.9910,-4.7921,-0.9213,0.1147,4.881
209.0180,-3.9202,-1.1704,0.1160,4.093
209.0190,-4.0506,-1.1278,0.0995,4.206
209.0200,-3.5145,-1.3053,0.1223,3.751
209.0250,-3.5466,-1.3119,0.1638,3.785
209.0330,-4.2437,-1.2067,0.0108,4.412
209.0470,-5.0327,-1.1091,-0.3335,5.164
209.0490,-5.4310,-0.8988,-0.5135,5.529
209.0590,-5.5580,-0.9086,-0.5490,5.658
209.0660,-5.5514,-0.9034,-0.5386,5.650
209.0760,-5.4300,-1.0989,-0.7381,5.589
209.0830,-5.2462,-1.3014,-0.7364,5.455
209.0920,-5.3575,-1.4113,-0.5950,5.572
209.1000,-5.4891,-1.5853,-0.5894,5.744
209.1090,-6.0327,-1.8812,-0.4646,6.336
209.1170,-6.3217,-1.0654,-0.4955,6.430
209.1260,-6.1786,-1.0969,-0.4651,6.292
209.1330,-4.7691,0.6154,-1.3773,5.002
209.1420,-4.5985,2.3471,-5.5339,7.568
209.1500,-0.9629,9.0560,-9.5573,13.202
209.1590,5.7110,13.9809,2.2651,15.271
209.1670,8.8160,17.1497,16.0414,25.083
209.1810,5.7490,13.2625,7.9923,16.517
209.1860,5.9252,13.1865,7.9182,16.483
209.1930,0.5867,8.1950,-1.5374,8.359
209.2010,-4.1758,4.4978,-2.4613,6.613
209.2090,-8.9763,-0.1353,0.3203,8.983
209.2190,-12.1659,-5.0544,0.9359,13.207
209.2260,-12.7302,-8.7992,0.5780,15.486
209.2430,-12.5740,-8.7879,0.5745,15.351
209.2440,-11.1006,-9.6114,0.5303,14.693
209.2510,-8.5417,-7.0605,-0.4120,11.090
209.2600,-6.2974,-2.4904,-1.7501,6.994
209.2740,-6.9457,2.3719,-3.8056,8.267
209.2760,-9.1163,6.1350,-6.1835,12.609
209.2850,-8.8975,5.8227,-4.9435,11.726
209.2930,-8.7326,5.8329,-4.8862,11.583
209.3020,-4.8219,3.0852,-2.6557,6.310
209.3100,-1.3782,0.9443,-1.3133,2.125
209.3190,-0.1667,-0.3675,0.1480,0.430
209.3260,-0.3031,-0.8708,2.0042,2.206
209.3350,-0.2455,-0.5492,2.5880,2.657
209.3440,0.2175,0.0490,2.1642,2.176
209.3510,0.3069,0.0629,2.1651,2.188
209.3620,0.6322,0.3544,0.9825,1.221
209.3690,0.8050,0.7267,-0.3883,1.152
209.3770,0.2431,0.5709,-0.7447,0.969
209.3850,-0.0794,0.0036,-0.6008,0.606
209.3940,0.0820,-0.7409,-0.2314,0.781
209.4020,0.1795,-1.0356,-0.8681,1.363
209.4100,0.7015,-0.9580,-0.6815,1.369
209.4180,1.6898,-0.8020,-1.1612,2.202
209.4280,1.9565,-0.7822,-1.2122,2.431
209.4360,2.2038,-0.6435,-1.3599,2.668
209.4730,2.4681,-0.6221,-0.9396,2.713
209.4740,2.9437,-0.2035,-1.0985,3.149
209.4860,2.5211,0.2631,-0.7225,2.636
209.4940,1.7920,0.5041,-0.1330,1.866
209.5020,1.3376,0.4910,-0.1710,1.435
209.5110,1.2558,0.4008,-0.3850,1.373
209.5200,1.3523,0.4296,-0.4042,1.475
209.5280,1.3338,0.3622,-0.5038,1.471
209.5380,1.2792,0.4337,-0.2924,1.382
209.5450,1.1093,0.4089,-0.2984,1.219
209.5530,0.9408,0.4447,-0.0892,1.044
209.5610,0.9486,0.4232,-0.0370,1.039
209.5700,0.8985,0.3447,-0.2398,0.992
209.5790,1.0059,0.3856,-0.2666,1.110
209.5990,0.9950,0.3301,-0.6058,1.211
209.6000,0.7872,0.3347,-0.7666,1.149
209.6030,0.4814,0.4386,-1.0442,1.231
209.6120,0.3318,0.7198,-1.2222,1.457
209.6210,0.2592,1.0404,-1.0670,1.513
209.6280,0.3626,1.0869,-1.0911,1.582
209.6370,0.4074,1.3105,-0.8448,1.611
209.6450,0.7671,1.7892,-0.6638,2.057
209.6540,1.2459,2.5427,0.4303,2.864
209.6630,1.7056,2.6307,1.1843,3.351
209.6710,2.5189,2.7992,0.9921,3.894
209.6800,3.3507,3.0870,0.6624,4.604
209.6870,3.4596,3.1436,0.6078,4.714
209.6970,4.0622,3.3810,0.5114,5.310
209.7040,4.3741,3.3684,-0.0185,5.521
209.7180,4.5903,3.3014,-0.5101,5.677
209.7220,4.8681,3.1025,-0.6512,5.809
209.7350,5.0928,3.0480,-0.8754,5.999
209.7380,5.0090,3.2154,-1.1262,6.058
209.7460,5.1441,3.3102,-1.2068,6.235
209.7540,4.5587,3.5293,-1.2928,5.908
209.7630,3.7820,3.7548,-1.4067,5.512
209.7710,3.2060,4.0842,-1.2642,5.344
209.7810,2.7866,4.6713,-1.2944,5.591
209.7880,3.3420,6.0412,-2.0868,7.212
209.7980,4.5932,8.5621,-3.1100,10.202
209.8100,4.7151,8.6671,-3.2759,10.396
209.8140,6.2508,11.4069,-4.2958,13.698
209.8230,8.4383,13.5300,-4.9923,16.709
209.8450,9.9180,13.7384,-4.4125,17.509
209.8490,7.5895,12.3025,-3.8364,14.956
209.8550,3.3658,10.4678,-4.9697,12.067
209.8590,3.5068,10.6342,-5.0649,12.290
209.8980,0.9606,8.6483,-5.2946,10.186
209.9000,0.3784,6.9258,-5.7807,9.029
209.9020,0.6988,5.7575,-6.2917,8.557
209.9040,1.9948,4.3134,-5.9494,7.614
209.9060,3.6703,3.3072,-4.7836,6.877
209.9080,5.0295,2.6916,-2.8503,6.377
209.9140,5.0491,2.7595,-2.9866,6.483
209.9280,4.2466,1.0698,-2.0434,4.832
209.9350,3.1473,-0.6636,-1.8066,3.689
209.9390,3.0289,-1.4487,-1.1975,3.565
209.9480,3.4964,-1.4852,-0.1247,3.801
209.9570,3.7316,-1.1976,0.0975,3.920
209.9660,3.9725,-0.9745,-0.3297,4.104
209.9740,3.9089,-1.0467,-0.3642,4.063
209.9820,4.1071,-0.9860,-0.3568,4.239
209.9900,4.4132,-1.0587,-0.1359,4.540
209.9990,4.5536,-1.0087,0.1824,4.668
210.0070,5.5066,-1.3449,0.6588,5.707
210.0160,6.4497,-1.4760,1.0977,6.707
210.0230,6.1150,-1.3768,1.1322,6.370
210.0330,5.9939,-1.5335,1.2510,6.312
210.0400,5.4169,-1.1650,0.7883,5.597
210.0490,4.8136,-0.7414,0.1510,4.873
210.0570,4.1623,-0.3790,-0.2589,4.188
210.0660,3.3615,-0.0986,-0.6457,3.424
210.0730,2.7442,-0.0158,-0.9180,2.894
210.0830,2.5628,-0.1896,-0.7470,2.676
210.0910,2.0333,-0.0510,-1.0555,2.292
210.1040,1.6269,0.1264,-1.0800,1.957
210.1150,1.4397,0.2834,-1.0191,1.786
210.1180,1.1227,0.5212,-0.7344,1.439
210.1250,0.8749,0.7640,-0.4985,1.264
210.1330,0.7534,0.8937,-0.3463,1.219
210.1420,0.4881,0.7374,-0.2379,0.916
210.1490,0.4473,0.6266,0.1226,0.780
210.1590,0.4787,0.3097,0.3047,0.646
210.1660,0.5626,0.0227,0.4307,0.709
210.1740,0.6807,-0.0965,0.5412,0.875
210.1830,0.8882,-0.1275,0.7754,1.186
210.1910,1.0125,-0.0490,0.7993,1.291
210.1990,0.7025,-0.1348,0.9246,1.169
210.2080,0.7975,0.0844,0.7602,1.105
210.2160,0.6354,0.3153,0.6547,0.965
210.2290,0.3730,0.8902,0.4301,1.057
210.2340,-0.0068,1.6517,0.0248,1.652
210.2480,-0.3043,2.4811,-0.6050,2.572
210.2520,-0.8277,2.8298,-0.7746,3.048
210.2600,-1.1227,2.8148,-0.6838,3.107
210.2690,-1.9130,2.7675,-0.4913,3.400
210.2750,-2.4964,2.6084,-0.0984,3.612
210.2850,-2.5673,2.5715,0.2399,3.642
210.2920,-2.8070,2.0109,0.5078,3.490
210.3000,-3.2908,1.1814,0.9598,3.626
210.3080,-3.5333,1.1987,0.9693,3.855
210.3170,-3.9283,0.7107,1.0090,4.118
210.3250,-4.4011,0.6781,0.8839,4.540
210.3340,-4.7297,0.8644,0.4787,4.832
210.3420,-5.5727,0.6611,0.2058,5.616
210.3510,-6.2675,0.4407,0.4768,6.301
210.3590,-6.2858,0.2809,0.5853,6.319
210.3730,-6.4734,0.3191,0.5527,6.505
210.3810,-5.7625,0.5138,0.3255,5.795
210.4070,-5.8933,-0.3709,0.2158,5.909
210.4090,-5.7318,-1.0216,0.7116,5.865
210.4110,-5.4399,-0.9879,0.6971,5.573
210.4130,-5.4640,-0.6443,0.3905,5.516
210.4180,-5.5594,-0.0924,0.0111,5.560
210.4270,-5.6166,-0.0748,-0.0119,5.617
210.4340,-5.7903,0.3284,-0.1499,5.802
210.4430,-6.0595,0.3327,-0.5000,6.089
210.4510,-6.1674,-0.1202,-0.5317,6.191
210.4610,-6.3012,-0.9539,-0.0881,6.374
210.4680,-6.7228,-1.7343,0.2021,6.946
210.4770,-6.6287,-2.3825,0.6544,7.074
210.4850,-7.4305,-2.3689,0.6628,7.827
210.4930,-9.1504,-3.0237,1.4402,9.744
210.5020,-10.4635,-3.0903,1.3392,10.992
210.5240,-7.2940,0.1572,-2.0937,7.590
210.5260,-3.3440,3.6791,-6.6682,8.318
210.5270,-0.8378,8.1002,-9.0142,12.148
210.5380,-0.6918,8.0780,-8.8919,12.033
210.5430,5.1359,12.3685,3.8394,13.932
210.5540,8.1289,14.3181,10.9785,19.789
210.5600,5.6953,11.9978,4.7472,14.104
210.5680,-0.0252,8.1366,-3.6088,8.901
210.5770,-4.8556,4.0835,-3.6113,7.300
210.5860,-8.9453,-0.4394,-0.3975,8.965
210.5940,-8.6869,-0.4639,-0.4444,8.711
210.6040,-10.5797,-4.0284,1.1924,11.383
210.6110,-10.2949,-6.0662,1.8377,12.090
210.6270,-9.3317,-6.0528,1.6365,11.243
210.6290,-8.1642,-4.1311,-0.3327,9.156
210.6410,-8.0644,-1.4006,-1.5237,8.326
210.6500,-8.2470,1.2703,-0.9067,8.393
210.6520,-8.0717,1.2913,-0.8606,8.220
210.6610,-7.5912,3.0700,-1.0327,8.253
210.6690,-6.9935,3.4546,-2.8333,8.299
210.6800,-5.2806,2.2710,-2.7169,6.358
210.6870,-3.3873,1.3393,2.0994,4.204
210.6940,-1.5827,0.5985,4.6289,4.928
