time,ax,ay,az,aT
21.0140,4.7162,0.0571,1.4289,4.928
21.0150,4.9991,0.5439,1.8093,5.344
21.0220,5.1829,1.0111,2.0301,5.657
21.0310,5.3455,1.4967,2.1744,5.962
21.0390,5.3668,1.4922,2.1460,5.969
21.0470,5.5756,1.9392,2.0022,6.234
21.0560,5.8550,2.2692,2.1143,6.626
21.0720,5.7752,2.1305,2.2643,6.559
21.0790,5.6105,1.4650,2.3367,6.252
21.0810,5.2021,0.5277,2.0606,5.620
21.1150,4.7395,-0.3670,1.6761,5.041
21.1160,4.6930,-0.3598,1.6789,4.997
21.1170,4.2939,-0.8982,1.2599,4.564
21.1180,3.9340,-1.0001,1.0987,4.205
21.1250,3.6949,-0.7441,1.2693,3.977
21.1310,3.5189,-0.5410,1.6505,3.924
21.1400,3.3141,-0.1578,1.7758,3.763
21.1490,3.2786,0.0719,1.8615,3.771
21.1570,3.1385,0.1097,1.8677,3.654
21.1660,3.1522,0.4251,1.7154,3.614
21.1730,3.1044,0.6468,1.4400,3.483
21.1820,3.0746,0.7758,1.2336,3.402
21.1900,3.0250,0.7729,0.8410,3.233
21.1980,2.8779,0.6586,0.5153,2.997
21.2080,2.6924,0.5502,0.1204,2.751
21.2220,2.5471,0.6237,0.0688,2.623
21.2230,2.2875,0.5459,-0.0730,2.353
21.2390,2.0889,0.4731,-0.3394,2.169
21.2400,1.7363,0.4625,-0.5689,1.885
21.2500,1.5032,0.4749,-0.6035,1.688
21.2570,1.0558,0.3143,-0.5395,1.227
21.2660,0.9244,0.4099,-0.6093,1.181
21.2740,0.5386,0.1552,-0.4589,0.724
21.2830,0.3496,0.0777,-0.3596,0.508
21.2910,0.4975,-0.1976,-0.6236,0.822
21.3000,0.6500,-0.4755,-0.9371,1.236
21.3080,0.6678,-0.7748,-1.1622,1.548
21.3160,0.4526,-1.0359,-1.1055,1.581
21.3240,0.3379,-0.9435,-1.1257,1.507
21.3410,0.0487,-1.2205,-0.9520,1.549
21.3410,-0.3776,-1.3551,-0.8602,1.649
21.3720,-0.6859,-1.3847,-0.7960,1.738
21.3730,-0.9351,-1.2102,-0.7615,1.708
21.3750,-0.9867,-0.8918,-0.7564,1.530
21.3770,-0.9181,-0.5273,-0.7631,1.305
21.3830,-1.0213,-0.3920,-0.8396,1.379
21.3930,-0.9223,-0.0180,-0.9839,1.349
21.4000,-0.9531,0.3967,-1.1357,1.535
21.4090,-0.8601,0.7545,-1.3712,1.786
21.4160,-0.8795,0.9374,-1.5502,2.014
21.4250,-0.9130,1.0606,-1.8844,2.347
21.4340,-0.9817,1.1831,-2.3131,2.777
21.4420,-1.0472,1.3232,-2.4023,2.936
21.4500,-1.0721,1.3655,-2.6040,3.130
21.4600,-1.0762,1.4456,-2.7201,3.263
21.4980,-1.2359,1.4846,-2.8481,3.441
21.5130,-1.8676,2.1460,-2.9979,4.133
21.5140,-2.1135,2.4040,-2.7965,4.251
21.5220,-2.3349,2.5768,-2.6197,4.354
21.5300,-2.5100,2.7821,-2.6201,4.572
21.5380,-2.5222,2.9234,-2.6610,4.689
21.5430,-2.5869,3.1172,-2.6444,4.838
21.5510,-2.6065,3.2074,-2.6882,4.930
21.5590,-2.5426,3.4876,-2.7326,5.108
21.5680,-2.4927,3.7992,-2.8952,5.388
21.5760,-2.3020,3.9670,-3.0367,5.501
21.5850,-2.1477,4.0882,-3.0189,5.517
21.5930,-2.1470,3.9657,-2.8413,5.330
21.6010,-2.0267,3.6962,-2.7565,5.037
21.6100,-2.0227,3.7271,-2.7802,5.071
21.6300,-1.9995,3.5501,-2.6767,4.875
21.6310,-2.0372,3.7571,-2.6422,5.025
21.6340,-1.9212,4.4273,-2.4815,5.427
21.6450,-1.7491,5.2068,-2.2539,5.937
21.6600,-1.5776,5.9955,-1.8044,6.457
21.6620,-1.2672,6.4229,-1.3535,6.685
21.6680,-1.2645,6.3859,-1.3326,6.645
21.6780,-1.1561,6.1738,-1.0538,6.369
21.6850,-1.0389,5.3541,-1.1042,5.565
21.6930,-1.1866,4.2589,-1.2462,4.593
21.7020,-1.4275,3.3293,-1.4401,3.898
21.7120,-1.7461,2.6921,-1.6672,3.616
21.7190,-1.7136,2.5876,-1.6171,3.500
21.7280,-1.9787,2.5317,-1.7236,3.646
21.7360,-2.0142,3.1750,-1.6369,4.101
21.7440,-1.8755,4.1791,-1.1834,4.731
21.7530,-1.6543,5.2803,-0.3658,5.545
21.7660,-1.4454,6.1404,0.3261,6.317
21.7740,-0.9298,6.6744,0.8722,6.795
21.7820,-0.8651,6.5619,0.8811,6.677
21.7910,-0.5107,6.5671,1.1457,6.686
21.7940,-0.2632,5.8731,0.9050,5.948
21.8020,-0.2620,4.9158,0.4940,4.948
21.8110,-0.0443,3.9976,0.1307,4.000
21.8190,-0.1240,3.1827,-0.3614,3.206
21.8290,-0.2484,2.4547,-0.7485,2.578
21.8370,-0.1649,2.3234,-0.6978,2.431
21.8450,-0.2077,1.8113,-0.8783,2.024
21.8560,-0.2762,1.5221,-0.8777,1.779
21.8620,-0.3900,1.3363,-0.8706,1.642
21.8700,-0.5054,1.1336,-0.7228,1.436
21.8780,-0.7950,0.8917,-0.5335,1.308
21.8910,-1.0223,0.6880,-0.3616,1.284
21.9200,-0.9521,0.5821,-0.2870,1.152
21.9210,-1.0741,0.2411,-0.1730,1.114
21.9210,-1.0754,-0.0018,-0.2921,1.114
21.9220,-1.0151,-0.3030,-0.3312,1.110
21.9290,-0.9717,-0.5636,-0.4088,1.195
21.9370,-0.8478,-0.8817,-0.5633,1.347
21.9450,-0.7611,-0.9823,-0.4827,1.333
21.9550,-0.5937,-1.1587,-0.6198,1.442
21.9630,-0.3442,-1.2363,-0.6011,1.417
21.9710,-0.1309,-1.2726,-0.4288,1.349
21.9800,0.0475,-1.3079,-0.2399,1.331
21.9870,0.1895,-1.3996,-0.0155,1.412
21.9950,0.2173,-1.5672,0.1850,1.593
22.0040,0.3248,-1.6533,0.2457,1.703
22.0180,0.5509,-1.7175,0.3060,1.830
22.0220,0.6587,-1.8373,0.4637,2.006
22.0480,0.6686,-1.9155,0.3671,2.062
22.0490,0.6382,-2.0489,0.3488,2.174
22.0500,0.7827,-2.2568,0.4076,2.423
22.0540,0.8874,-2.3247,0.5049,2.539
22.0660,0.9924,-2.3902,0.5619,2.648
22.0710,1.0970,-2.4337,0.5992,2.736
22.0790,1.2012,-2.5338,0.6174,2.871
22.0880,1.4232,-2.6121,0.7521,3.068
22.0960,1.5068,-2.6681,0.8076,3.169
22.1050,1.6473,-2.6624,0.8426,3.242
22.1130,1.8633,-2.6341,0.8962,3.349
22.1220,1.9594,-2.6814,0.9484,3.454
22.1300,2.2111,-2.5891,0.9984,3.548
22.1390,2.4615,-2.4362,1.0076,3.607
22.1480,2.6520,-2.2815,0.9568,3.627
22.1600,3.0371,-2.1252,1.1981,3.896
22.1790,3.3417,-1.9079,1.3771,4.087
22.1820,3.4293,-1.9433,1.4154,4.188
22.1850,3.6914,-1.6825,1.4495,4.308
22.1890,4.0489,-1.4004,1.6958,4.608
22.1970,4.4043,-1.0186,2.0349,4.957
22.2050,4.8544,-0.7331,2.2905,5.417
22.2140,5.1649,-0.6223,2.3465,5.707
22.2230,5.4735,-0.5293,2.3000,5.961
22.2310,5.5431,-0.5518,2.3091,6.030
22.2390,5.8228,-0.3949,2.0576,6.188
22.2480,6.2105,-0.0778,1.8975,6.494
22.2560,6.6443,0.6349,1.9834,6.963
22.2640,6.9901,1.5667,1.7992,7.386
22.2730,7.2887,2.3838,1.9349,7.909
22.2820,7.3256,2.6952,2.3877,8.163
22.2930,7.3371,2.6975,2.3162,8.153
22.3060,6.9702,2.3316,2.6088,7.799
22.3070,6.3052,1.5370,2.7083,7.032
22.3260,5.3760,0.5885,2.3268,5.887
22.3270,4.4919,-0.2395,1.7819,4.838
22.3320,3.7825,-0.6716,1.5821,4.155
22.3420,3.3945,-0.6269,1.5660,3.791
22.3480,3.2960,-0.5984,1.5438,3.689
22.3560,3.2376,-0.5076,1.7063,3.695
22.3650,3.2228,-0.3154,1.6416,3.631
22.3730,3.1409,-0.1799,1.7021,3.577
22.3830,3.1488,-0.1193,1.6487,3.556
22.3900,3.1544,-0.0767,1.4836,3.487
22.3990,3.0048,-0.0324,1.4964,3.357
22.4070,2.8378,-0.0637,1.1919,3.079
22.4160,2.6755,-0.1901,0.9599,2.849
22.4240,2.5197,-0.3136,0.7961,2.661
22.4350,2.2122,-0.4318,0.5176,2.313
22.4510,2.0862,-0.4675,0.4025,2.175
22.4520,1.9258,-0.4997,0.1782,1.997
22.4640,1.8084,-0.4299,0.1191,1.863
22.4660,1.6158,-0.5330,-0.0843,1.704
22.4770,1.5036,-0.5735,-0.1178,1.614
22.4830,1.5299,-0.7090,-0.0948,1.689
22.4920,1.5184,-0.8819,-0.1288,1.761
22.4990,1.5455,-1.1700,-0.4528,1.991
22.5080,1.5901,-1.2803,-0.8268,2.203
22.5160,1.4771,-1.1940,-0.8797,2.093
22.5240,1.3232,-1.3412,-1.1024,2.183
22.5340,1.0696,-1.3873,-1.1063,2.072
22.5430,0.6974,-1.4291,-0.9347,1.845
22.5500,0.3031,-1.3080,-0.8046,1.565
22.5930,-0.0328,-1.1418,-0.6995,1.339
22.5950,-0.2505,-0.9113,-0.6585,1.152
22.5960,-0.3689,-0.7926,-0.7219,1.134
22.5970,-0.5420,-0.4924,-0.7746,1.066
22.5980,-0.6683,-0.1113,-0.8958,1.123
22.6000,-0.7685,0.2346,-1.0659,1.335
22.6100,-0.7636,0.6611,-1.2632,1.617
22.6170,-0.8489,0.9128,-1.3888,1.866
22.6260,-0.9267,1.0485,-1.5004,2.052
22.6350,-1.0169,1.3426,-1.5385,2.281
22.6420,-1.0633,1.5407,-1.7739,2.579
22.6510,-0.9690,1.7187,-2.1228,2.898
22.6590,-0.9120,1.8777,-2.5452,3.292
22.6670,-0.8724,1.9748,-2.9780,3.678
22.6760,-0.8711,1.9885,-3.1627,3.836
22.6870,-0.9290,2.1171,-3.2393,3.980
22.7020,-0.9878,2.1629,-3.2644,4.039
22.7040,-1.2638,2.1671,-3.3376,4.175
22.7370,-1.5402,2.2069,-3.2049,4.185
22.7380,-1.8180,2.3022,-3.1207,4.283
22.7390,-2.0366,2.3751,-3.0104,4.342
22.7400,-2.1546,2.4830,-3.0328,4.473
22.7480,-2.2102,2.5861,-3.0521,4.570
22.7520,-2.4366,2.7428,-2.8363,4.637
22.7600,-2.6748,2.8539,-2.7989,4.810
22.7680,-2.6913,3.0580,-2.7048,4.890
22.7780,-2.7601,3.2373,-2.6921,5.034
22.7840,-2.7244,3.4296,-2.6617,5.125
22.7930,-2.6243,3.6152,-2.6129,5.175
22.8020,-2.6358,3.6751,-2.6429,5.238
22.8100,-2.5064,3.8640,-2.7883,5.384
22.8180,-2.3735,3.9653,-3.0085,5.514
22.8390,-2.1989,3.9400,-3.1066,5.478
22.8410,-2.0229,3.8664,-2.9252,5.253
22.8430,-1.8835,3.9768,-2.7969,5.214
22.8520,-1.8805,3.9790,-2.7986,5.215
22.8670,-1.7027,4.4829,-2.4793,5.398
22.8690,-1.3493,5.1960,-2.2542,5.822
22.8770,-1.1718,5.9407,-2.0844,6.404
22.8850,-0.6973,6.6563,-1.8548,6.945
22.8940,-0.3371,6.6795,-1.6069,6.878
22.9020,-0.0897,6.1031,-1.4541,6.275
22.9110,-0.0712,6.0396,-1.4328,6.208
22.9200,0.0113,5.0387,-1.3240,5.210
22.9270,-0.1959,3.7488,-1.3999,4.006
22.9370,-0.5965,2.5286,-1.5829,3.042
22.9440,-1.0369,1.6211,-1.7576,2.606
22.9530,-1.3033,1.4047,-1.6940,2.558
22.9610,-1.3983,1.9256,-1.5942,2.864
22.9850,-1.3809,1.8529,-1.5390,2.776
22.9930,-1.0526,2.9277,-0.9833,3.263
22.9950,-0.6452,4.0672,-0.2632,4.126
22.9960,-0.1746,5.1083,0.4070,5.127
23.0030,0.2070,5.7488,1.0697,5.851
23.0110,0.4626,5.7291,1.2403,5.880
23.0190,0.4379,5.0661,1.0984,5.202
23.0280,0.5064,4.9536,1.1162,5.103
23.0370,0.3082,4.0844,0.7912,4.172
23.0450,0.1113,3.1349,0.3183,3.153
23.0530,-0.1852,2.1689,-0.0881,2.179
23.0610,-0.4482,1.4638,-0.2706,1.555
23.0700,-0.6060,0.9677,-0.4847,1.240
23.0780,-0.5577,0.8720,-0.4179,1.116
23.1000,-0.6927,0.5869,-0.5224,1.047
23.1020,-0.8916,0.4253,-0.5257,1.119
23.1030,-1.0130,0.2467,-0.3314,1.094
23.1130,-1.2499,-0.1087,-0.2528,1.280
23.1200,-1.4830,-0.4055,-0.2921,1.565
23.1290,-1.5153,-0.7230,-0.4494,1.738
23.1370,-1.4650,-0.8053,-0.3741,1.713
23.1460,-1.5470,-1.0837,-0.3212,1.916
23.1540,-1.5273,-1.3012,-0.3522,2.037
23.1620,-1.4076,-1.5352,-0.4662,2.134
23.1700,-1.2275,-1.7475,-0.6024,2.219
23.1790,-0.9279,-1.7824,-0.7407,2.142
23.1870,-0.7440,-1.6790,-0.7833,1.997
23.1960,-0.6756,-1.7511,-0.7305,2.014
23.2040,-0.5067,-1.6252,-0.6640,1.827
23.2140,-0.2769,-1.5757,-0.5640,1.696
23.2210,-0.1615,-1.5061,-0.3510,1.555
23.2350,-0.0438,-1.4941,-0.1419,1.501
23.2540,-0.0210,-1.5413,-0.0123,1.541
23.2550,0.0439,-1.5697,-0.0387,1.571
23.2560,0.1295,-1.6364,-0.0061,1.642
23.2630,0.1580,-1.7028,0.0270,1.710
23.2710,0.2068,-1.7877,0.0608,1.801
23.2800,0.1974,-1.8716,0.1349,1.887
23.2880,0.1875,-1.8959,0.3295,1.933
23.2960,0.3534,-1.8605,0.4478,1.946
23.3050,0.4402,-1.9220,0.4901,2.032
23.3140,0.5659,-1.9828,0.6334,2.157
23.3220,0.7701,-2.0622,0.6799,2.304
23.3300,0.9153,-2.1014,0.7869,2.423
23.3390,1.1201,-2.2181,0.7380,2.592
23.3460,1.3257,-2.3920,0.9623,2.899
23.3550,1.5512,-2.4268,0.9886,3.045
23.3630,1.6414,-2.4798,1.0315,3.148
23.3820,1.8696,-2.4523,1.2079,3.312
23.3830,2.1752,-2.2856,1.3225,3.421
23.3910,2.4786,-2.1164,1.4540,3.569
23.4020,2.8768,-1.9646,1.5059,3.795
23.4060,3.1913,-1.7706,1.4006,3.909
23.4150,3.5798,-1.4564,1.3317,4.088
23.4220,3.6529,-1.4931,1.3584,4.174
23.4310,4.1157,-1.1354,1.3407,4.475
23.4400,4.4218,-0.7764,1.3564,4.690
23.4480,4.6884,-0.6704,1.3654,4.929
23.4560,4.8374,-0.8154,1.5194,5.136
23.4650,4.9467,-0.7224,1.4294,5.200
23.4730,5.0929,-0.6075,1.2567,5.281
23.4820,5.1550,-0.6264,1.2373,5.338
23.4890,5.3827,-0.1309,1.0945,5.494
23.4980,5.6789,0.5266,1.0966,5.808
23.5060,5.9477,1.0900,1.2456,6.174
23.5240,6.0930,1.5387,1.5445,6.471
23.5290,6.1188,1.5973,1.8380,6.586
23.5310,6.1454,1.5970,1.7792,6.594
23.5420,5.8813,1.3599,1.8824,6.323
23.5610,5.3631,0.9074,1.7741,5.721
23.5620,4.9209,0.5341,1.8467,5.283
23.5650,4.4710,0.4766,1.7850,4.838
23.5730,4.1800,0.4047,1.8234,4.578
23.5820,4.1705,0.3543,2.0251,4.650
23.5900,4.1522,0.3651,1.9926,4.620
23.5980,4.2197,0.2401,2.0466,4.696
23.6070,4.4130,-0.0999,1.8762,4.796
23.6150,4.4582,-0.5566,1.4820,4.731
23.6240,4.6283,-1.0505,0.8833,4.827
23.6320,4.7819,-1.4411,0.2899,5.003
23.6410,4.8249,-1.6503,-0.2812,5.107
23.6490,4.7203,-1.6183,-0.2675,4.997
23.6580,4.8021,-1.5984,-0.7132,5.111
23.6650,4.8944,-1.1592,-0.8947,5.109
23.6760,4.7612,-0.8485,-0.8328,4.907
23.6900,4.5832,-0.5281,-0.5922,4.651
23.6910,4.3989,-0.3171,-0.4987,4.438
23.7140,4.0719,-0.2942,-0.4703,4.110
23.7150,3.9169,-0.2052,-0.5248,3.957
23.7170,3.5782,-0.3043,-0.6965,3.658
23.7250,3.1568,-0.3755,-0.7924,3.276
23.7330,2.6721,-0.4376,-0.9101,2.857
23.7420,2.4781,-0.3547,-1.0086,2.699
23.7500,2.2998,-0.0866,-1.0891,2.546
23.7580,2.1205,0.0512,-1.1496,2.413
23.7670,1.9019,0.3529,-1.0934,2.222
23.7750,1.6633,0.6817,-0.9595,2.038
23.7840,1.5625,0.8994,-0.8054,1.975
23.7920,1.3650,1.1818,-0.8647,2.002
23.8030,1.1106,1.1366,-0.9796,1.867
23.8170,0.8219,1.1930,-1.1500,1.850
23.8170,0.6579,1.3685,-1.2010,1.936
23.8380,0.4393,1.3738,-1.4494,2.045
23.8400,0.1914,1.3798,-1.6598,2.167
23.8450,-0.1260,1.3890,-1.7959,2.274
23.8500,-0.4740,1.3429,-1.8776,2.357
23.8600,-0.7956,1.3988,-2.0399,2.598
23.8670,-1.0702,1.5737,-2.1243,2.852
23.8760,-1.1827,1.7725,-2.1905,3.056
23.8840,-1.3865,2.0312,-2.0995,3.234
23.8930,-1.6240,2.2530,-2.0077,3.427
23.9010,-1.8353,2.3943,-2.0493,3.647
23.9090,-1.9812,2.4729,-2.2226,3.870
23.9180,-2.3159,2.4480,-2.4102,4.143
23.9260,-2.5843,2.4741,-2.6112,4.429
23.9350,-2.6511,2.6510,-2.6502,4.591
23.9460,-2.8884,2.5865,-2.8027,4.784
23.9630,-3.1002,2.6934,-2.8743,5.013
23.9640,-3.2861,2.8531,-2.9053,5.233
23.9770,-3.4451,3.0035,-2.7395,5.329
23.9780,-3.5200,3.1667,-2.5538,5.380
23.9850,-3.5490,3.3001,-2.5834,5.492
23.9930,-3.6305,3.5404,-2.4170,5.618
24.0020,-3.7065,3.7690,-2.2885,5.760
24.0100,-3.5415,3.9232,-2.3343,5.778
24.0190,-3.4117,4.1421,-2.5146,5.926
24.0270,-3.3566,4.2706,-2.6146,6.028
24.0360,-3.2391,4.5457,-2.6357,6.173
24.0440,-3.2362,4.5956,-2.6560,6.217
24.0530,-3.1903,4.6708,-2.6162,6.232
24.0600,-3.1021,4.5370,-2.2613,5.943
24.0690,-3.1485,4.3711,-1.9634,5.734
24.0770,-3.1735,4.3283,-1.5831,5.596
24.0900,-3.0614,4.5861,-1.3145,5.669
24.0940,-2.9122,4.9074,-1.2124,5.834
24.1270,-2.9023,4.8613,-1.1971,5.787
24.1280,-2.6196,5.2132,-1.2312,5.963
24.1290,-2.3178,5.4747,-1.2583,6.077
24.1300,-1.9562,5.5654,-1.1421,6.009
24.1360,-1.5726,5.4015,-1.1155,5.735
24.1440,-1.2833,4.8311,-1.2018,5.141
24.1530,-1.2809,4.2263,-1.2077,4.578
24.1610,-1.2515,4.0804,-1.1546,4.421
24.1690,-1.3733,3.5001,-0.9855,3.887
24.1780,-1.4901,3.1353,-0.8777,3.581
24.1860,-1.7012,2.9715,-0.7353,3.502
24.1950,-1.7533,3.1299,-0.4618,3.617
24.2030,-1.5889,3.7461,-0.1741,4.073
24.2120,-1.5404,4.5627,0.2453,4.822
24.2200,-1.1945,4.4403,0.2672,4.606
24.2420,-0.6675,5.0958,0.6799,5.184
24.2430,-0.0945,5.6623,0.9353,5.740
24.2450,0.6034,5.9227,1.3097,6.096
24.2540,0.8982,5.6403,1.4148,5.884
24.2740,0.9292,4.9320,1.1549,5.150
24.2760,1.0248,4.7439,1.1998,4.999
24.2780,1.0253,3.8886,1.1159,4.173
24.2870,0.6760,2.9604,0.7598,3.130
24.2960,0.2688,2.0036,0.5404,2.092
24.3040,0.0344,1.2190,0.2209,1.239
24.3120,-0.2419,0.6639,0.0736,0.710
24.3260,-0.4617,0.3363,-0.0977,0.580
24.3300,-0.3718,0.2161,-0.0576,0.434
24.3630,-0.4230,0.1058,-0.2364,0.496
24.3640,-0.3400,-0.0166,-0.4754,0.585
24.3650,-0.3364,-0.0760,-0.5973,0.690
24.3660,-0.2745,-0.2308,-0.7374,0.820
24.3720,-0.2121,-0.3451,-0.7387,0.842
24.3790,-0.2066,-0.4794,-0.7375,0.904
24.3910,-0.1215,-0.5749,-0.6934,0.909
24.3960,-0.0162,-0.7097,-0.6646,0.972
24.4040,-0.0480,-0.8644,-0.7079,1.118
24.4130,-0.0596,-1.0192,-0.5892,1.179
24.4210,0.0069,-1.0940,-0.4677,1.190
24.4290,0.0341,-1.2058,-0.3252,1.249
24.4380,0.1199,-1.2954,-0.2217,1.320
24.4470,0.1458,-1.3817,-0.1572,1.398
24.4540,0.1314,-1.4844,-0.0727,1.492
24.4630,0.1946,-1.6232,-0.0865,1.637
24.4720,0.3358,-1.7201,-0.0224,1.753
24.4840,0.3594,-1.8537,-0.0568,1.889
24.5090,0.4408,-1.9838,-0.0147,2.032
24.5110,0.5231,-2.0533,0.0461,2.119
24.5120,0.5463,-2.1199,0.1047,2.192
24.5130,0.6488,-2.2044,0.1617,2.304
24.5220,0.7903,-2.1295,0.3725,2.302
24.5300,0.9321,-2.0136,0.3655,2.249
24.5380,1.0150,-1.8963,0.4557,2.199
24.5470,1.2158,-1.8560,0.6035,2.299
24.5550,1.2999,-1.9122,0.6516,2.402
24.5640,1.4045,-1.9280,0.7186,2.491
24.5720,1.6662,-2.0016,0.6879,2.694
24.5810,1.9278,-2.0543,0.6386,2.889
24.5890,2.1305,-2.0864,0.5512,3.032
24.5980,2.3319,-2.0183,0.4236,3.113
24.6110,2.5708,-1.8109,0.4113,3.171
24.6180,2.6522,-1.8561,0.4545,3.269
24.6280,2.8902,-1.6048,0.4127,3.332
24.6300,3.1679,-1.2542,0.4833,3.441
24.6410,3.3484,-0.7657,0.5295,3.475
24.6480,3.5689,-0.4528,0.6305,3.652
24.6570,3.7908,-0.2375,0.7283,3.867
24.6640,4.1114,-0.0993,0.9978,4.232
24.6760,4.1996,-0.1372,1.0104,4.322
24.6810,4.2117,-0.3708,1.1418,4.379
24.6900,4.4969,-0.4270,1.4328,4.739
24.6980,4.8361,-0.2470,1.3370,5.024
24.7070,5.3077,-0.0271,1.1884,5.439
24.7150,5.8519,0.2139,1.2373,5.985
24.7230,5.9201,0.1838,1.2616,6.056
24.7310,6.6523,0.4105,1.6715,6.871
24.7400,6.9739,0.4811,2.1350,7.309
24.7500,7.0027,0.3569,2.5737,7.469
24.7690,6.7942,0.0977,3.0289,7.439
24.7710,6.2670,-0.3942,3.1533,7.027
24.7790,5.7072,-0.6662,3.2399,6.596
24.7820,5.7265,-0.6750,3.2450,6.617
24.8030,5.3469,-0.7944,3.0728,6.218
24.8040,5.2148,-0.7882,3.0521,6.094
24.8070,5.4694,-0.5197,2.7502,6.144
24.8180,5.5702,-0.3242,2.3840,6.068
24.8240,5.6750,-0.2597,1.9515,6.007
24.8320,5.7709,-0.2689,1.6309,6.003
24.8410,5.6651,-0.2351,1.5991,5.891
24.8500,5.6713,-0.1776,1.2880,5.818
24.8570,5.7110,-0.1161,0.7976,5.768
24.8660,5.6056,-0.2256,0.3633,5.622
24.8740,5.2791,-0.3100,0.1981,5.292
24.8870,4.8276,-0.5252,0.0303,4.856
24.8920,4.2698,-0.7333,-0.3349,4.345
24.9230,4.1157,-0.6602,-0.3870,4.186
24.9240,3.5162,-0.7930,-0.5750,3.650
24.9250,3.1255,-0.8781,-0.6866,3.318
24.9260,2.8303,-0.8784,-0.7601,3.059
24.9330,2.3569,-0.9310,-0.6969,2.628
24.9430,1.9823,-0.8997,-0.6152,2.262
24.9500,1.8039,-0.7844,-0.6716,2.079
24.9600,1.2757,-0.8408,-0.6116,1.646
24.9660,0.6733,-0.7948,-0.5728,1.189
24.9750,0.2688,-0.7814,-0.4013,0.919
24.9840,-0.0926,-0.7231,-0.3919,0.828
24.9930,-0.3510,-0.6003,-0.4677,0.838
25.0000,-0.5067,-0.3346,-0.4920,0.782
25.0090,-0.6559,-0.1821,-0.5815,0.895
25.0170,-0.7189,0.1698,-0.7950,1.085
25.0260,-0.6944,0.5428,-0.9166,1.272
25.0340,-0.6210,0.8190,-1.0834,1.493
25.0570,-0.5974,1.0164,-1.2325,1.706
25.0570,-0.5662,1.1553,-1.4802,1.961
25.0590,-0.6849,1.2746,-1.7268,2.253
25.0670,-0.7778,1.4317,-1.8324,2.452
25.0760,-0.9239,1.4318,-2.1310,2.728
25.0860,-0.9863,1.4898,-2.1908,2.827
25.0930,-1.0065,1.5264,-2.5759,3.159
25.1030,-1.0437,1.5232,-2.8171,3.368
25.1090,-1.0977,1.5367,-2.9324,3.488
25.1190,-1.1696,1.5297,-3.0214,3.583
25.1260,-1.2398,1.6776,-3.0836,3.723
25.1350,-1.4070,1.7041,-2.9791,3.709
25.1430,-1.6500,1.7875,-2.8894,3.777
25.1520,-1.8694,1.8093,-2.7771,3.805
25.1590,-2.1042,1.9261,-2.8190,4.010
25.1790,-2.1783,1.9423,-2.7610,4.018
25.1830,-2.2273,2.0705,-2.7995,4.133
25.1840,-2.3686,2.1925,-2.8762,4.323
25.2060,-2.4646,2.3858,-2.8344,4.450
25.2070,-2.5945,2.6901,-2.7139,4.619
25.2120,-2.4253,3.0078,-2.4572,4.579
25.2190,-2.2885,3.2178,-2.3196,4.580
25.2290,-2.0286,3.3982,-2.2013,4.529
25.2350,-2.0372,3.4697,-2.2392,4.605
25.2440,-1.8638,3.5315,-2.2187,4.568
25.2520,-1.5480,3.7413,-2.1801,4.599
25.2620,-1.3438,3.8440,-2.1442,4.602
25.2680,-1.2733,3.6283,-2.1487,4.405
25.2780,-1.2600,3.2532,-2.1331,4.089
25.2850,-1.2460,3.0505,-2.1343,3.926
25.2940,-1.2328,3.0802,-2.1708,3.965
25.3020,-1.4378,3.1462,-2.1615,4.079
25.3210,-1.3520,3.7002,-2.2638,4.544
25.3230,-1.1327,4.4671,-2.2425,5.125
25.3480,-0.9948,5.0342,-2.0394,5.522
25.3490,-0.8772,5.4164,-1.9091,5.810
25.3500,-0.6614,5.3128,-1.6135,5.592
25.3530,-0.6596,5.2915,-1.6041,5.568
25.3610,-0.6152,4.8389,-1.5077,5.106
25.3690,-0.9590,4.1503,-1.4798,4.509
25.3780,-1.2805,3.5856,-1.5025,4.093
25.3870,-1.6791,3.1706,-1.6363,3.943
25.3950,-1.8820,3.1472,-1.6491,4.021
25.4030,-1.8712,3.0701,-1.6024,3.936
25.4110,-1.9013,3.7236,-1.6349,4.489
25.4220,-1.8712,4.4756,-1.2979,5.022
25.4280,-1.6392,5.2045,-0.7726,5.511
25.4370,-1.3797,5.8880,-0.1779,6.050
25.4450,-1.1091,6.3258,0.3485,6.432
25.4790,-0.9037,6.4153,0.5546,6.502
25.4830,-0.8423,6.2948,0.5602,6.376
25.4950,-0.5309,5.9612,0.6215,6.017
25.4960,-0.5634,5.3211,0.4915,5.373
25.4970,-0.5930,4.5989,0.2118,4.642
25.4980,-0.5835,3.8189,-0.2170,3.869
25.5030,-0.5580,3.1208,-0.4596,3.203
25.5120,-0.4228,2.6254,-0.6906,2.747
25.5210,-0.3533,2.4888,-0.6380,2.593
25.5300,-0.4460,2.2591,-0.9497,2.491
25.5380,-0.4460,1.9574,-0.9809,2.234
25.5460,-0.5471,1.7188,-0.8308,1.986
25.5540,-0.7870,1.3846,-0.6169,1.708
25.5620,-0.9876,1.0158,-0.5208,1.509
25.5830,-1.1282,0.6308,-0.5034,1.387
25.5840,-1.0710,0.5216,-0.4269,1.265
25.5900,-1.2673,0.1225,-0.4110,1.338
25.5960,-1.3249,-0.2734,-0.4748,1.434
25.6040,-1.3027,-0.4897,-0.5791,1.507
