time,ax,ay,az,aT
21.5500,6.8043,5.7538,-4.1215,9.818
21.5660,5.9084,4.3980,-3.3844,8.106
21.5710,5.0072,2.9411,-1.0666,5.904
21.6560,4.7933,1.9642,2.4186,5.717
21.6590,5.6516,1.3408,7.4430,9.441
21.6620,6.4292,1.2191,8.0446,10.370
21.6640,7.4517,1.2805,6.7345,10.125
21.6670,7.5130,0.9913,5.3733,9.290
21.6700,6.2975,0.8026,4.2344,7.631
21.6720,5.3792,0.0164,3.5632,6.452
21.6750,3.7033,-1.0594,2.2319,4.452
21.6770,1.8233,-1.6356,0.5974,2.521
21.6780,0.4452,-1.5836,-0.5445,1.733
21.6790,-0.4906,-1.3478,-0.6525,1.576
21.6910,-0.9984,-1.5601,-0.2891,1.875
21.6960,-1.2338,-2.0425,0.0653,2.387
21.7710,-1.2825,-2.5100,0.3985,2.847
21.7740,-0.8509,-2.8405,0.6564,3.037
21.7760,-0.3543,-3.2649,1.0290,3.441
21.7780,0.3222,-3.7431,0.9224,3.869
21.7800,1.2508,-4.5500,-0.3636,4.733
21.7810,1.1258,-5.0968,-1.7224,5.496
21.7830,0.3773,-5.7414,-2.8639,6.427
21.7850,-0.3439,-6.2886,-3.1078,7.023
21.7930,0.0872,-6.6950,-2.2941,7.078
21.8530,0.6045,-6.7449,-1.5610,6.950
21.8580,0.4976,-6.5195,-0.9777,6.611
21.8610,0.3285,-6.1621,-0.5409,6.195
21.8660,0.1983,-5.8453,-0.0764,5.849
21.8680,0.0118,-5.6097,0.5360,5.635
21.8710,-0.2385,-5.3117,1.0521,5.420
21.8740,-0.6611,-4.8913,1.3752,5.124
21.8760,-0.9925,-3.9991,1.5789,4.413
21.8780,-0.9850,-3.0204,1.5884,3.552
21.8910,-0.8934,-1.8880,1.5194,2.583
21.8970,-0.9686,-0.7766,1.7364,2.135
21.9650,-1.1751,0.3355,2.8149,3.069
21.9670,-1.6535,1.9701,4.2447,4.963
21.9690,-2.6055,4.9004,5.0394,7.497
21.9710,-3.3147,10.2345,5.5985,12.127
21.9740,-2.3651,15.6212,7.1394,17.337
21.9760,1.4539,13.3397,8.8363,16.067
21.9780,4.7922,6.5798,6.3662,10.334
21.9790,3.4322,1.8483,3.5760,5.290
22.0340,3.7467,-1.0428,2.1788,4.458
22.0470,4.6726,-2.4246,1.7591,5.550
22.0490,4.0540,-2.7984,0.3970,4.942
22.0510,3.1545,0.2388,-2.0094,3.748
22.0530,3.0876,7.1054,-1.5837,7.907
22.0550,1.6089,14.9044,3.5512,15.406
22.0570,-5.8279,18.1692,3.9764,19.491
22.0590,-7.2079,14.3396,-4.7080,16.726
22.0830,-0.3345,6.2248,-10.6801,12.366
22.0840,5.4618,-1.4699,-9.1688,10.773
22.0850,7.2006,-5.2591,-5.2231,10.334
22.1020,7.3360,-7.3902,-2.8370,10.793
22.1420,6.0113,-8.7764,-2.4552,10.917
22.1430,4.9386,-8.9048,-2.2966,10.438
22.1440,3.8438,-8.3624,-1.4493,9.317
22.1440,2.6585,-7.2262,0.1360,7.701
22.1460,1.6231,-6.0583,1.4995,6.449
22.1610,1.0437,-4.9350,2.2736,5.533
22.1660,0.9879,-4.0432,2.2561,4.734
22.2350,0.8903,-3.3267,1.3701,3.706
22.2390,0.6076,-2.7886,0.1868,2.860
22.2410,0.6241,-2.4229,-1.2753,2.808
22.2420,1.3860,-2.0767,-2.6812,3.664
22.2450,2.3019,-1.8549,-3.6563,4.702
22.2470,2.6926,-1.5396,-3.6488,4.789
22.2480,2.7561,-1.1978,-2.8658,4.153
22.2490,2.7492,-0.5792,-1.3889,3.134
22.2600,2.6002,0.6678,-0.2465,2.696
22.2660,2.2295,1.7635,-0.4714,2.881
22.3400,1.7556,1.9511,-1.6090,3.079
22.3440,1.1852,1.5430,-2.9577,3.540
22.3470,0.8735,1.0674,-3.7271,3.974
22.3490,0.4755,0.4303,-3.6516,3.708
22.3500,0.2161,-0.4483,-2.8881,2.931
22.3520,-0.0084,-1.4705,-1.4577,2.071
22.3540,-0.0440,-2.2072,0.0633,2.209
22.3550,0.0666,-2.5144,1.0539,2.727
22.3580,-0.0021,-2.4258,1.6628,2.941
22.3710,-0.2279,-1.8190,2.0373,2.741
22.4680,-0.3132,-0.9689,2.0629,2.300
22.4710,-0.2614,0.0650,1.7776,1.798
22.4750,-0.2986,1.0841,1.4465,1.832
22.4790,-0.2607,1.7031,1.3377,2.181
22.4820,-0.3279,1.8454,1.5798,2.451
22.4850,-0.5698,1.8440,1.9538,2.746
22.4870,-0.8131,1.7337,2.3201,3.008
22.4880,-1.1780,1.6367,2.4883,3.203
22.4890,-1.6415,1.4771,2.3765,3.244
22.4900,-2.3660,1.2811,1.7826,3.227
22.4930,-2.9328,1.1913,1.0156,3.324
22.4950,-3.4158,1.0409,-0.1969,3.576
22.4980,-3.6537,0.7503,-1.3791,3.977
22.5110,-4.1367,0.5483,-2.2903,4.760
22.5170,-4.5423,0.3207,-2.6452,5.266
22.6130,-4.4940,0.1491,-2.5924,5.190
22.6160,-3.8184,0.2574,-2.2700,4.450
22.6170,-2.4336,0.2024,-1.8945,3.091
22.6180,-0.9542,-0.0800,-1.3694,1.671
22.6180,0.2629,-0.5799,-0.8328,1.048
22.6190,1.0823,-1.0290,-0.6527,1.630
22.6200,1.0910,-0.9832,-0.5379,1.564
22.6210,0.4927,-0.5394,-0.6112,0.953
22.6210,-0.1374,0.4914,-0.4442,0.677
22.6230,0.2746,1.8001,-0.2366,1.836
22.6300,1.0593,3.2522,0.0893,3.422
22.6820,1.9398,4.3407,-0.0458,4.755
22.6840,3.0572,4.9049,-0.8954,5.849
22.6860,3.8464,5.2695,-1.9779,6.817
22.6880,4.1796,5.5374,-2.8802,7.512
22.6890,4.3624,5.5361,-3.3839,7.819
22.6900,4.5602,5.0616,-3.5872,7.700
22.7020,4.5777,4.1316,-3.3352,7.011
22.7070,3.9112,2.8931,-2.0691,5.287
22.7700,3.5718,1.6308,-0.2803,3.936
22.7730,3.8937,0.6336,2.8361,4.859
22.7740,4.8445,0.2770,6.2807,7.937
22.7780,5.3650,0.3935,6.3112,8.293
22.7790,6.1216,0.8263,5.2831,8.128
22.7810,6.7431,0.8150,3.8238,7.795
22.7830,6.7340,0.2423,3.0759,7.407
22.8460,5.7960,-0.6571,2.0441,6.181
22.8490,4.1247,-1.3989,1.2725,4.538
22.8510,2.3953,-1.8958,1.1444,3.262
22.8520,1.1071,-1.7446,1.0524,2.319
22.8530,0.4042,-1.5636,0.8089,1.806
22.8550,-0.0162,-1.6341,0.4410,1.693
22.8570,-0.4634,-1.7552,-0.0555,1.816
22.8580,-0.7010,-1.9486,-0.2074,2.081
22.8720,-0.6913,-2.1852,-0.0730,2.293
22.8760,-0.3078,-2.4291,0.0939,2.450
22.9500,0.5838,-2.9776,0.1503,3.038
22.9540,1.1468,-3.6395,-0.2777,3.826
22.9570,1.4293,-4.4273,-1.1083,4.782
22.9600,1.4143,-4.9001,-1.7663,5.397
22.9640,1.0604,-5.2611,-1.9245,5.702
22.9680,0.6767,-5.6272,-1.4141,5.841
22.9710,0.5620,-6.0342,-0.6259,6.093
22.9730,0.3836,-6.1232,-0.2893,6.142
22.9750,0.8030,-5.9613,-0.6275,6.048
22.9900,0.5040,-5.7351,-0.5115,5.780
22.9930,-0.1004,-5.3984,-0.0395,5.399
23.0070,-0.4477,-4.9174,0.6029,4.974
23.0110,-0.6577,-3.9401,0.9823,4.114
23.0660,-0.7051,-2.9887,0.9601,3.217
23.0680,-1.0900,-2.0560,0.8333,2.472
23.0700,-1.3191,-1.5394,0.6791,2.138
23.0720,-1.1901,-1.3264,0.8100,1.957
23.0730,-0.8708,-1.1919,1.5671,2.153
23.0740,-0.4012,-0.7385,2.8060,2.929
23.0770,-0.0706,0.2157,3.9889,3.995
23.0890,-0.3776,1.7400,5.1990,5.495
23.1810,-1.3076,4.0835,4.9582,6.555
23.1840,-2.4164,8.0048,4.4022,9.450
23.1880,-2.2138,11.6259,4.1824,12.552
23.1900,0.4233,9.7644,3.9667,10.548
23.1910,1.8348,5.5484,3.5059,6.815
23.1940,1.7211,1.5441,2.0412,3.084
23.1970,1.5979,-1.0546,1.2123,2.266
23.1990,1.6817,-2.3180,1.0751,3.059
23.2010,2.0141,-2.4584,0.9637,3.321
23.2030,1.4828,-1.8368,0.1616,2.366
23.2050,0.3289,0.7653,-1.1672,1.434
23.2070,-0.4558,7.2435,-0.4754,7.273
23.2500,-2.4042,14.6652,1.6757,14.955
23.2540,-4.1267,15.6187,2.7557,16.388
23.2560,-2.6795,9.7104,-1.9076,10.252
23.2580,1.3647,2.7484,-6.8897,7.542
23.2590,4.5648,-1.4027,-7.1212,8.574
23.2750,6.6391,-3.9924,-4.7572,9.091
23.2780,6.1430,-5.4558,-2.4084,8.562
23.3350,5.4475,-6.3594,-1.2756,8.470
23.3380,4.8423,-6.7123,-0.5878,8.297
23.3400,3.8449,-6.4886,0.3758,7.552
23.3420,3.0784,-5.7888,1.1863,6.663
23.3440,2.3880,-4.7284,1.8014,5.595
23.3480,1.8498,-3.4715,2.1472,4.481
23.3490,1.7563,-2.3668,1.9653,3.542
23.3650,1.8879,-1.5860,1.4996,2.886
23.3670,1.9046,-1.3435,0.1913,2.339
23.3770,1.9595,-1.5832,-1.3474,2.857
23.4540,2.6302,-1.9452,-3.1162,4.518
23.4580,3.3529,-2.0254,-4.2784,5.801
23.4600,3.2223,-1.8036,-4.1258,5.537
23.4620,2.7887,-1.4657,-2.8530,4.250
23.4650,2.4088,-0.9897,-1.0982,2.826
23.4690,1.7638,-0.4177,0.1662,1.820
23.4700,1.1645,0.1771,0.8801,1.470
23.4710,0.6305,0.5137,0.7150,1.083
23.4730,-0.0119,0.2554,-0.1892,0.318
23.4900,-0.6305,-0.1450,-1.6702,1.791
23.4940,-0.9561,-0.7147,-3.4192,3.622
23.4960,-0.7901,-1.2623,-4.0903,4.353
23.5730,-0.6975,-1.8838,-3.6961,4.207
23.5760,-1.2044,-2.2449,-2.4627,3.543
23.5770,-1.6290,-2.3215,-1.1285,3.052
23.5790,-1.6557,-1.9649,-0.0008,2.570
23.5800,-1.5829,-1.3711,0.8808,2.272
23.5820,-1.5742,-0.6505,1.3477,2.172
23.5840,-1.4955,0.0938,1.5094,2.127
23.5860,-1.4717,0.6367,1.5893,2.258
23.5870,-1.4406,0.8791,1.7467,2.429
23.5990,-1.4901,0.8677,1.9789,2.625
23.6060,-1.6128,0.7592,2.2511,2.871
23.6820,-1.7391,0.8092,2.4871,3.141
23.6860,-1.7273,0.9318,2.7005,3.338
23.6880,-1.7427,1.0610,2.6856,3.373
23.6890,-1.8056,1.1210,2.2646,3.106
23.6910,-2.1431,1.1360,1.4473,2.825
23.6920,-2.6357,1.0554,0.4324,2.872
23.6970,-2.8565,0.7976,-0.4321,2.997
23.6990,-2.9326,0.4873,-1.1848,3.200
23.7000,-2.9902,0.2178,-1.7462,3.470
23.7620,-3.2530,0.0216,-2.0923,3.868
23.7670,-3.4653,0.0593,-2.2118,4.111
23.7710,-3.0718,0.5226,-2.2685,3.854
23.7740,-1.7473,0.8428,-2.1216,2.875
23.7770,-0.0807,0.9540,-1.6606,1.917
23.7790,1.0527,0.8514,-1.0203,1.695
23.7800,1.6276,0.7443,-0.4201,1.838
23.7810,1.8767,0.8361,-0.3707,2.088
23.8000,1.1717,1.0059,-0.8092,1.743
23.8030,0.3612,1.5051,-0.9504,1.816
23.8070,0.4330,2.2752,-0.6861,2.416
23.8840,1.2877,3.4525,-0.1865,3.690
23.8870,2.5870,4.5238,-0.0771,5.212
23.8910,3.7987,5.0512,-0.4245,6.334
23.8930,4.7502,5.1204,-1.1028,7.071
23.8960,5.0489,4.7995,-1.6937,7.169
23.8970,4.9878,3.9768,-2.4268,6.825
23.8990,4.9633,2.9760,-2.8560,6.453
23.9010,4.5386,1.9723,-2.7607,5.667
23.9020,3.8697,1.1718,-1.5706,4.338
23.9810,3.9723,0.7627,0.5857,4.087
23.9840,4.6334,0.6528,4.1742,6.270
23.9880,5.4683,0.9320,7.2342,9.116
23.9910,6.4122,1.5624,6.6296,9.355
23.9930,7.4036,1.9896,5.3999,9.377
23.9960,7.3797,1.5748,4.6079,8.842
23.9970,5.6655,0.6001,3.3248,6.596
23.9990,4.4265,-0.8439,2.2529,5.038
24.0010,2.3408,-1.9597,1.0676,3.234
24.0130,0.8465,-2.4589,0.2307,2.611
24.0160,0.0227,-2.4943,-0.1531,2.499
24.0190,-0.6483,-2.4620,-0.2823,2.562
24.0370,-1.0742,-2.4444,-0.2468,2.681
24.0390,-1.2243,-2.5533,0.0037,2.832
24.0450,-1.0760,-2.7720,0.3301,2.992
24.1430,-0.4992,-3.1296,0.6727,3.240
24.1450,0.4020,-3.5212,0.8966,3.656
24.1460,1.2579,-4.1197,0.2810,4.317
24.1480,1.2352,-4.9110,-0.9332,5.149
24.1490,0.6526,-5.4563,-1.7355,5.763
24.1500,0.2524,-5.8679,-2.1169,6.243
24.1510,-0.2064,-6.1885,-1.5777,6.390
24.1520,-0.0899,-6.1883,-0.8606,6.249
24.1530,0.0150,-5.9083,-0.4863,5.928
24.1550,-0.0013,-5.5182,-0.3075,5.527
24.2140,-0.1114,-5.1975,-0.1084,5.200
24.2180,-0.2119,-4.8620,0.2441,4.873
24.2210,-0.6039,-4.4852,0.6288,4.569
24.2250,-1.0824,-3.9378,0.9233,4.187
24.2280,-1.5834,-3.1504,1.2651,3.746
24.2300,-1.8119,-2.2285,1.3839,3.188
24.2310,-1.7232,-1.5027,1.3998,2.681
24.2330,-1.5259,-1.0977,1.6442,2.497
24.2530,-1.5036,-0.6881,2.2403,2.784
24.2570,-1.5739,0.1213,3.1655,3.537
24.2590,-1.5712,1.6176,4.6550,5.172
24.3440,-2.6734,4.6005,5.3962,7.578
24.3470,-4.0184,8.5913,5.7030,11.067
24.3500,-3.5325,13.6316,7.2486,15.838
24.3540,0.4048,11.3983,7.9345,13.894
24.3560,3.7636,5.6450,6.0335,9.079
24.3590,3.9011,1.8796,3.0827,5.316
24.3600,4.2137,-0.0055,0.5037,4.244
24.3610,4.1543,-0.1903,-0.3590,4.174
24.3630,4.4565,3.6815,-2.3918,6.256
24.3660,3.6579,12.9699,-3.4321,13.906
24.3700,0.8384,20.1684,0.6797,20.197
24.4090,-3.2787,18.2859,-3.3314,18.874
24.4130,-0.2526,8.0497,-9.9821,12.826
24.4150,4.4575,-0.2916,-8.9565,10.009
24.4160,7.6112,-6.4983,-5.3755,11.360
24.4200,7.5256,-8.9291,-3.0702,12.074
24.4370,6.0314,-9.7970,-2.5619,11.787
24.4400,4.9315,-9.9858,-1.8314,11.287
24.4490,3.6637,-9.8908,-0.3160,10.552
24.4990,2.2430,-9.2720,1.3844,9.639
24.5010,1.3606,-8.0612,2.4551,8.536
24.5030,0.9844,-6.5402,2.7349,7.157
24.5060,0.6248,-4.9838,2.3220,5.534
24.5080,0.2011,-3.7944,1.6322,4.135
24.5090,-0.0355,-2.8882,1.0209,3.064
24.5650,-0.0951,-2.5570,0.8495,2.696
24.5680,-0.0440,-2.1392,0.6718,2.243
24.5740,0.2111,-1.4089,0.0785,1.427
24.5770,1.1137,-0.4824,-1.2209,1.722
24.5790,2.2339,0.2337,-2.4767,3.343
24.5800,2.5886,0.8415,-3.1191,4.140
24.5820,2.0632,1.3490,-3.3197,4.135
24.6000,2.0537,1.9000,-3.3210,4.342
24.6030,1.8977,1.6567,-3.4270,4.253
24.6710,1.5606,0.8563,-3.4612,3.892
24.6780,1.4495,0.3799,-3.5327,3.837
24.6800,1.4532,-0.1283,-3.6559,3.936
24.6800,1.0553,-0.6394,-3.5776,3.784
24.6810,0.1822,-1.3619,-2.8139,3.131
24.6830,-0.3626,-1.8770,-1.5736,2.476
24.6840,-0.6242,-2.1928,0.0561,2.281
24.6860,-0.7426,-2.2311,1.6267,2.859
24.7280,-0.9487,-1.9026,2.6918,3.430
24.7310,-1.1935,-1.4124,2.8693,3.414
24.7320,-1.4091,-0.6433,2.7010,3.114
24.7330,-1.4936,0.1676,2.4328,2.860
24.7340,-1.4522,0.8274,2.2846,2.831
24.7490,-1.4885,1.1516,2.2370,2.923
24.7510,-1.5164,1.2006,2.4105,3.091
24.8100,-1.6305,1.1168,2.6259,3.287
24.8140,-1.6925,1.0638,2.8761,3.503
24.8150,-1.6932,0.9387,2.9533,3.531
24.8160,-1.6835,0.9293,2.5595,3.201
24.8180,-1.5849,0.9063,1.6913,2.489
24.8190,-1.9324,0.7068,0.5056,2.119
24.8230,-2.2790,0.3265,-0.4486,2.346
24.8270,-2.5432,-0.1083,-1.4859,2.947
24.8470,-2.8201,-0.2700,-2.3293,3.668
24.8500,-3.3366,-0.2213,-2.7796,4.348
24.9010,-3.8917,-0.1927,-2.7599,4.775
24.9040,-4.1209,0.1026,-2.4148,4.777
24.9080,-2.9863,0.4508,-2.0824,3.668
24.9100,-1.4758,0.5850,-1.5926,2.249
24.9100,-0.1482,0.4324,-1.4175,1.489
24.9110,1.3987,-0.0191,-1.2285,1.862
24.9170,2.6430,-0.7726,-0.5832,2.815
24.9350,2.3743,-1.3884,0.1695,2.756
24.9390,1.3403,-1.1845,0.8098,1.963
25.0020,0.2319,0.1156,1.2261,1.253
25.0050,-0.3054,2.1968,1.3278,2.585
25.0120,-0.4553,3.9549,1.0900,4.128
25.0140,0.0694,4.7575,0.6993,4.809
25.0160,1.6103,4.7554,-0.3284,5.031
25.0310,3.6540,4.3335,-1.6975,5.917
25.0330,5.3461,4.1936,-3.2738,7.542
25.0350,6.4589,4.1863,-4.6784,9.007
25.0380,6.8338,4.0852,-5.2659,9.546
25.0400,6.6296,3.6870,-4.9833,9.076
25.0480,5.6405,3.2819,-3.4955,7.403
25.0650,5.1139,3.0748,-1.0312,6.055
25.0670,5.5601,2.8926,1.9279,6.557
25.0780,7.5096,2.1119,7.1365,10.573
25.0870,9.4928,1.6285,7.4713,12.190
25.1200,10.1422,0.6851,7.1173,12.409
25.1210,7.4530,-0.6061,7.3429,10.480
25.1220,3.2182,-2.1162,6.9567,7.952
25.1310,1.4943,-3.9579,4.9884,6.541
25.1380,0.3891,-4.0700,2.6220,4.857
25.1850,-1.0072,-2.9744,0.5861,3.195
25.1880,-1.6458,-1.8327,-0.7566,2.577
25.1880,-2.1920,-1.6709,-1.5287,3.152
25.1900,-2.2466,-1.9687,-1.5274,3.355
25.1920,-2.0989,-1.9927,-1.4547,3.239
25.1980,-2.2315,-1.9320,-1.1227,3.158
25.2080,-1.8268,-2.2005,-0.5713,2.916
25.2180,-1.0474,-2.9347,-0.0029,3.116
25.2960,-0.2399,-3.7406,0.4570,3.776
25.2990,0.4006,-4.2175,0.0139,4.237
25.3020,0.7308,-4.8141,-1.2963,5.039
25.3040,0.8198,-5.6963,-2.8017,6.401
25.3070,0.7616,-6.3680,-3.4570,7.286
25.3100,0.4035,-6.6556,-2.8769,7.262
25.3130,0.4293,-6.6787,-1.6781,6.900
25.3150,0.5348,-6.5670,-0.8493,6.643
25.3170,0.3081,-6.2060,-0.0884,6.214
25.3190,0.0863,-5.6247,0.5141,5.649
25.3380,-0.0491,-5.0698,1.0133,5.170
25.4040,-0.1849,-4.5582,1.4809,4.796
25.4060,-0.4304,-3.8481,1.7353,4.243
25.4090,-0.6691,-3.0881,1.4414,3.473
25.4110,-0.6484,-2.3690,0.9496,2.633
25.4110,-0.6321,-1.7408,0.9322,2.073
25.4120,-0.7879,-0.7292,1.4877,1.835
25.4140,-0.9857,0.9915,2.4949,2.860
25.4150,-1.8778,4.4029,3.8107,6.118
25.4190,-2.9205,8.9548,4.2534,10.335
25.4350,-2.7240,14.6352,5.6712,15.930
25.4380,0.2648,13.6276,7.6306,15.621
25.5020,3.4973,7.4787,6.8077,10.701
25.5060,2.5178,2.4680,4.0587,5.376
25.5090,2.9345,-0.5826,2.3285,3.791
25.5110,4.4275,-2.1165,1.4411,5.115
25.5120,3.8407,-2.2205,0.5327,4.468
25.5150,3.1631,1.3755,-1.5964,3.801
25.5160,2.5346,10.8072,-2.3594,11.348
25.5190,-1.2666,19.5127,1.6847,19.626
25.5360,-6.1759,20.4456,-1.1309,21.388
25.5400,-5.1851,13.7551,-7.4597,16.484
25.6030,2.5351,2.9136,-11.7431,12.362
25.6060,6.7358,-4.3241,-8.6086,11.755
25.6080,8.0655,-7.5448,-4.7193,12.010
25.6100,7.1363,-9.4218,-3.0702,12.212
25.6110,5.9134,-10.0173,-2.7591,11.955
25.6130,4.7249,-9.8425,-1.6916,11.048
25.6150,3.5458,-9.0426,-0.0812,9.713
25.6220,2.4625,-7.8515,1.3541,8.339
25.6390,1.6616,-6.4427,2.1693,6.998
25.6410,1.1236,-5.1521,2.0013,5.640
25.6920,0.6948,-3.8409,1.3261,4.122
25.6950,0.4701,-2.9662,0.7417,3.093
25.6980,0.3195,-2.3121,0.1427,2.338
25.6990,0.5975,-1.8133,-0.5948,2.000
25.7000,1.9586,-1.3306,-1.6356,2.878
25.7000,2.7429,-0.7375,-2.3398,3.680
25.7080,2.5024,-0.1952,-2.0431,3.236
25.7220,2.3450,0.3597,-1.4170,2.763
25.8090,2.1161,1.2240,-0.8691,2.595
25.8110,1.8797,2.1072,-0.9046,2.965
25.8120,1.2601,2.4723,-1.6609,3.234
25.8130,0.5485,1.8799,-2.6825,3.321
25.8160,0.0547,1.1676,-3.4349,3.628
25.8180,0.0326,0.5762,-3.7615,3.806
25.8190,0.0289,-0.3905,-3.8801,3.900
25.8200,0.0539,-1.5146,-3.3698,3.695
25.8210,-0.3579,-2.2253,-2.2005,3.150
25.8230,-0.6545,-2.7960,-0.4803,2.912
25.8300,-0.5573,-2.9641,0.8322,3.129
25.8370,-0.5422,-2.7863,1.9207,3.427
25.8530,-0.7304,-2.2827,2.5708,3.515
25.8580,-0.9984,-1.4711,2.7471,3.272
25.9050,-1.1428,-0.5730,2.5695,2.870
25.9070,-1.0283,0.1441,2.1606,2.397
25.9090,-0.8415,0.6163,1.7689,2.054
25.9120,-0.6188,0.5608,1.7232,1.915
25.9130,-0.5653,0.4720,1.8992,2.037
25.9190,-0.6142,0.3055,2.1039,2.213
25.9290,-0.6842,0.3937,2.2557,2.390
25.9410,-0.7566,0.4545,2.2017,2.372
26.0050,-1.0360,0.2350,1.7625,2.058
26.0080,-1.4567,0.1427,1.0832,1.821
26.0090,-1.8931,0.2374,0.0242,1.908
26.0100,-2.2080,0.5310,-1.1775,2.558
26.0120,-2.6871,0.7832,-2.0314,3.458
26.0210,-3.6476,1.0298,-2.5839,4.587
26.0240,-3.7116,1.4700,-2.8817,4.924
26.0260,-2.6402,1.6046,-2.7742,4.152
26.0280,-1.2774,1.4555,-2.4699,3.139
26.0380,-0.0522,1.0002,-2.0635,2.294
26.0530,0.6072,0.4422,-1.4786,1.659
26.0580,0.9703,0.0144,-0.1559,0.983
26.1060,0.4996,0.0889,0.3013,0.590
26.1080,-0.8675,0.9400,-0.0967,1.283
26.1100,-1.5924,2.2876,-0.6203,2.855
26.1130,-1.0425,3.6283,-0.9403,3.890
26.1140,0.1236,4.5070,-1.1747,4.659
26.1180,1.8751,4.5786,-1.6059,5.202
26.1300,3.8973,4.1234,-2.6441,6.260
26.1400,4.8944,4.1316,-3.7020,7.398
26.1960,6.0985,4.3790,-4.6636,8.838
26.1990,6.7659,4.1921,-5.0310,9.416
26.2010,6.7719,3.4490,-4.5258,8.845
26.2030,5.9473,2.7476,-3.0403,7.222
26.2050,5.0856,2.1321,-0.1705,5.517
26.2060,5.8105,1.4595,3.2980,6.839
26.2080,8.0679,0.5962,8.6253,11.826
26.2190,9.6272,0.2321,9.3096,13.394
26.2280,9.6827,-0.0480,7.6557,12.344
26.2400,6.9934,-0.2592,7.1453,10.002
26.3100,3.3580,-0.7282,5.6236,6.590
26.3130,2.5980,-1.6429,3.7582,4.855
26.3150,2.2125,-2.1849,1.2492,3.351
26.3160,1.5500,-1.5955,-0.7241,2.339
26.3180,-0.1990,-0.4348,-1.8456,1.907
26.3190,-1.2706,-0.2242,-1.8689,2.271
26.3200,-1.2658,-0.7840,-0.8905,1.735
26.3210,-1.1838,-1.3236,-0.3332,1.807
26.3280,-1.0294,-1.9339,0.0766,2.192
26.3400,-0.1661,-2.6559,0.5102,2.710
26.3950,0.5465,-3.3490,0.9097,3.513
26.3980,1.2110,-3.8609,0.6976,4.106
26.4000,1.8011,-4.6667,-0.5218,5.029
26.4010,1.5277,-5.4145,-1.6883,5.874
26.4030,1.0621,-6.2613,-2.8229,6.950
26.4040,0.5309,-6.9977,-2.8703,7.582
26.4080,0.0592,-7.3263,-1.8006,7.545
26.4230,0.0570,-7.0390,-0.8598,7.092
26.4280,-0.0827,-6.1818,-0.2228,6.186
26.4840,-0.5570,-5.4657,0.2346,5.499
26.4860,-0.9081,-4.8145,1.0351,5.008
26.4880,-1.4557,-4.1686,1.8293,4.779
26.4900,-2.0919,-3.4299,2.2662,4.613
26.4900,-2.7428,-2.6346,2.1457,4.367
26.4910,-2.9356,-1.6100,1.7000,3.755
26.5000,-2.6634,-1.0358,1.4853,3.221
26.5080,-2.3202,-0.6553,1.6084,2.898
26.5230,-2.0142,-0.0590,1.9700,2.818
26.5280,-1.6751,1.2150,2.6701,3.378
26.5820,-1.5509,3.2035,3.1861,4.777
26.5840,-1.8926,6.5841,2.9356,7.453
26.5860,-1.1811,9.5626,4.4579,10.617
26.5870,0.8329,8.2265,7.7229,11.314
26.5880,2.6472,3.2396,8.6872,9.642
26.5890,3.1608,-0.5927,7.0823,7.778
26.5990,3.5739,-2.2505,4.8799,6.454
26.6080,3.4935,-2.8584,2.1428,4.997
26.6320,2.7739,-3.0636,-0.5945,4.175
26.6350,2.6112,-0.9545,-5.2565,5.946
26.6390,3.7874,9.3249,-7.2344,12.395
26.6480,1.3947,23.1425,2.5990,23.330
26.6900,-5.5182,25.6812,1.0001,26.286
26.6930,-0.2779,13.8897,-11.1767,17.830
26.6950,6.8929,1.7109,-12.1138,14.042
26.6960,9.5368,-5.8963,-7.6476,13.572
26.7030,9.9567,-8.9148,-4.9233,14.243
26.7110,7.8222,-9.7441,-4.4711,13.271
26.7270,6.0601,-9.7849,-3.7413,12.102
26.7300,4.3160,-9.1411,-1.6679,10.245
26.7910,2.9814,-8.0544,0.2315,8.592
26.7930,1.8385,-6.7861,2.0217,7.316
26.7940,1.1142,-5.6364,3.0589,6.509
26.7950,0.7913,-4.5624,2.8425,5.433
26.7970,0.4666,-3.4679,1.8046,3.937
26.8000,0.2835,-2.6493,0.6202,2.736
26.8010,0.7970,-2.0123,-0.6908,2.272
26.8080,1.3078,-1.5135,-1.6507,2.593
26.8300,1.4596,-1.1722,-1.8139,2.607
26.8320,1.4751,-0.7717,-1.4015,2.176
26.8850,1.7650,-0.2962,-0.7238,1.930
26.8880,1.7230,0.4817,-0.3690,1.827
26.8890,1.5199,1.1703,-0.8671,2.105
26.8900,1.4705,1.5580,-2.0369,2.956
26.8910,1.1965,1.3431,-3.3482,3.801
26.8920,0.6450,0.8710,-3.9701,4.115
26.8980,0.4485,0.4196,-4.2285,4.273
26.9080,0.4042,-0.1518,-4.2600,4.282
26.9290,0.2232,-0.9527,-3.7779,3.903
26.9330,-0.2516,-1.7127,-2.7588,3.257
26.9990,-0.6645,-2.2854,-1.6289,2.884
27.0030,-0.7067,-2.5841,-0.5963,2.745
27.0040,-0.6529,-2.5185,0.3956,2.632
27.0070,-0.7588,-2.0699,1.3627,2.592
27.0080,-0.8330,-1.5757,1.8694,2.583
27.0090,-1.0089,-0.9043,2.0841,2.486
27.0290,-1.1300,-0.2919,2.1457,2.443
27.0300,-1.2047,0.2529,2.3480,2.651
27.0320,-1.0865,0.4795,2.6521,2.906
27.0340,-1.0405,0.4773,2.9652,3.179
