time,ax,ay,az,aT
21.8420,2.1656,-0.0124,1.5050,2.637
21.8500,1.7190,0.3895,1.7737,2.501
21.8590,1.3461,0.8874,1.9599,2.538
21.8680,1.0482,1.1875,1.6117,2.260
21.8760,0.9008,1.3083,1.1393,1.955
21.8840,1.0595,1.1510,0.7344,1.728
21.8920,1.7386,1.0286,0.5332,2.089
21.9060,1.7430,1.0383,0.5725,2.108
21.9090,1.9772,0.9057,0.4586,2.223
21.9260,2.1068,1.6702,0.8457,2.818
21.9270,1.9179,1.9418,1.8364,3.290
21.9340,1.3911,2.1139,2.6305,3.650
21.9430,0.5032,2.1886,3.1226,3.846
21.9510,0.4687,2.1885,3.1671,3.878
21.9600,-0.1214,2.7983,2.9938,4.100
21.9680,-0.2836,3.4876,2.5374,4.322
21.9760,-0.0280,4.3742,1.6149,4.663
21.9840,0.1851,4.6127,1.1659,4.761
21.9930,0.8436,4.5886,1.1476,4.805
22.0010,2.0599,4.6342,0.3275,5.082
22.0100,2.0706,4.6126,0.2737,5.063
22.0180,2.7724,4.5240,-0.6780,5.349
22.0270,2.8639,4.6024,-0.8823,5.492
22.0350,2.5941,4.9238,-0.6232,5.600
22.0470,2.0350,5.0428,-0.2533,5.444
22.0520,1.4016,4.5520,-0.0186,4.763
22.0620,0.4826,3.6704,-0.0152,3.702
22.0700,0.4369,3.6151,-0.2573,3.650
22.0790,-1.2146,2.9580,-0.9405,3.333
22.0860,-1.9782,2.7594,-1.2398,3.615
22.0940,-2.4592,2.8041,-0.7634,3.807
22.1040,-2.3436,3.2491,-0.1604,4.009
22.1110,-2.0417,3.7032,-0.0826,4.230
22.1210,-2.7295,3.3433,-0.5109,4.346
22.1280,-2.7216,3.3436,-0.7365,4.374
22.1370,-3.2955,3.1142,-1.5141,4.780
22.1440,-2.8724,2.5754,-1.3614,4.091
22.1560,-2.3126,2.0034,-0.9998,3.219
22.1620,-1.5720,1.6552,-0.8281,2.428
22.1710,-0.9030,1.2373,-0.5666,1.633
22.1770,-0.8743,1.2790,-0.8038,1.745
22.1880,-0.5479,0.7223,-0.5582,1.065
22.1940,-0.6711,0.2519,-0.7830,1.061
22.2040,-0.9532,-0.1361,-1.5245,1.803
22.2110,-0.8283,-0.5012,-2.1372,2.346
22.2200,-0.9837,-0.5315,-2.5041,2.742
22.2280,-0.9120,-0.6779,-2.6876,2.918
22.2370,-0.9064,-0.6076,-2.8842,3.084
22.2530,-0.7087,-0.8113,-3.4029,3.569
22.2550,-0.3938,-1.2310,-3.9847,4.189
22.2620,-0.3892,-1.6509,-4.3556,4.674
22.2700,-0.5755,-2.1480,-4.7159,5.214
22.2850,-0.6010,-2.8200,-5.1453,5.898
22.2860,-0.8407,-4.0022,-5.6594,6.982
22.3010,-0.8309,-3.9318,-5.7739,7.035
22.3040,0.4663,-4.1012,-3.6258,5.494
22.3120,1.4629,-4.4125,-3.7309,5.961
22.3200,1.5013,-4.5956,-4.2733,6.453
22.3290,0.9115,-4.9994,-4.2058,6.596
22.3370,0.6216,-5.3830,-3.4291,6.413
22.3460,0.5616,-5.8470,-2.8264,6.519
22.3540,0.6099,-5.8070,-2.8448,6.495
22.3630,0.5899,-6.2273,-2.5358,6.750
22.3710,0.3460,-6.5396,-2.0765,6.870
22.3800,0.1308,-6.7238,-1.5087,6.892
22.3880,0.0264,-6.7640,-0.7265,6.803
22.3960,0.0931,-6.6374,-0.1466,6.640
22.4060,0.0971,-6.6575,-0.0802,6.659
22.4130,0.3138,-6.2557,0.1201,6.265
22.4240,0.5281,-5.6854,0.2951,5.718
22.4290,0.6829,-5.0256,0.4869,5.095
22.4470,0.4476,-4.2122,0.7259,4.298
22.4490,-0.3334,-2.9118,1.0498,3.113
22.4560,-1.4059,-1.0468,1.7314,2.464
22.4630,-1.4022,-1.1021,1.8634,2.579
22.4720,-2.2632,1.3346,3.1184,4.078
22.4800,-1.8268,4.1677,5.1943,6.906
22.4880,-0.6373,7.2245,7.4156,10.373
22.4970,-0.1403,8.5690,8.1733,11.843
22.5060,-0.0918,8.7876,7.2359,11.384
22.5140,0.0606,7.4870,4.6240,8.800
22.5230,0.0567,7.4807,4.5862,8.775
22.5300,0.6053,5.5363,2.0911,5.949
22.5390,1.0510,3.2075,1.1175,3.555
22.5470,1.4601,0.6559,1.9124,2.494
22.5620,1.4856,-1.9000,3.0609,3.897
22.5860,1.5612,-3.9774,4.3460,6.095
22.5880,1.5497,-5.5471,4.6532,7.404
22.5900,1.5617,-5.5184,4.6142,7.361
22.5930,0.7023,-5.7614,3.4336,6.744
22.6000,-0.6998,-4.1079,2.7454,4.990
22.6060,-2.7392,-1.2175,3.0956,4.309
22.6150,-5.4126,1.8712,2.5446,6.267
22.6230,-8.1143,6.0159,0.1626,10.102
22.6320,-8.1794,5.9232,0.3076,10.104
22.6400,-7.6466,10.2747,-2.6777,13.085
22.6480,-3.9172,12.9417,-6.5955,15.044
22.6570,-7.8519,10.0382,-9.2714,15.760
22.6660,-5.9232,3.5319,-8.2037,10.717
22.6730,-4.8691,-1.3627,-7.7259,9.233
22.6820,-4.4378,-4.4063,-5.5875,8.386
22.6900,-4.4620,-4.3769,-5.6648,8.435
22.7030,-3.4852,-6.5945,-3.6347,8.297
22.7100,-2.5268,-7.9208,-1.9224,8.533
22.7290,-0.1544,-7.9569,-0.5322,7.976
22.7310,1.3040,-6.4693,0.5611,6.623
22.7320,0.9356,-4.9277,0.5216,5.043
22.7420,2.1037,-3.4345,-0.3648,4.044
22.7490,2.0986,-3.4589,-0.2542,4.054
22.7570,2.4936,-0.8662,-0.5974,2.707
22.7660,2.5780,1.7142,-1.9976,3.684
22.7750,1.1857,2.6244,-4.9099,5.692
22.7820,-0.5665,3.4381,-8.8957,9.554
22.7910,0.4266,5.2917,-9.3616,10.762
22.7990,0.4299,5.2503,-7.8951,9.491
22.8080,2.3891,5.2392,-7.6964,9.612
22.8160,3.4284,3.8448,-4.7625,7.016
22.8240,3.4439,1.8674,-2.3106,4.548
22.8320,2.0939,0.5182,-0.3704,2.189
22.8450,0.9376,-0.6771,0.7192,1.362
22.8520,0.3327,-1.7169,1.5923,2.365
22.8690,0.2639,-1.7376,1.7506,2.481
22.8700,-0.0664,-2.3050,1.8207,2.938
22.8750,-0.3963,-2.6134,1.7839,3.189
22.8840,-0.3481,-2.5443,1.1411,2.810
22.8910,-0.5646,-2.1763,0.7080,2.357
22.9030,-0.7078,-1.8428,0.5158,2.040
22.9080,-0.7408,-1.7603,0.6400,2.014
22.9180,-0.7655,-1.7537,0.7678,2.062
22.9250,-0.4901,-1.8432,1.0580,2.181
22.9340,0.2806,-2.0093,1.3562,2.440
22.9420,0.4195,-2.4264,1.5282,2.898
22.9510,0.5342,-2.6436,1.1304,2.924
22.9590,0.8944,-2.9159,0.7164,3.133
22.9680,1.5363,-2.8325,0.3237,3.239
22.9760,1.5794,-2.8049,0.4232,3.247
22.9870,1.9502,-2.3812,0.3305,3.096
22.9960,2.0370,-1.6222,0.4130,2.637
23.0130,1.9547,-0.6269,1.0623,2.311
23.0150,2.0722,0.4276,2.2963,3.122
23.0180,2.9722,1.0701,3.2318,4.519
23.0260,3.0444,1.1062,3.3271,4.643
23.0340,2.8950,1.6128,2.7602,4.313
23.0460,2.8157,1.9604,1.5044,3.746
23.0510,3.0995,2.0079,0.6806,3.755
23.0610,2.9573,2.2423,1.2428,3.914
23.0680,2.4170,2.2093,2.5428,4.146
23.0770,1.8739,2.3616,3.3328,4.494
23.1020,1.8380,2.3517,3.3401,4.479
23.1040,1.1400,2.4394,3.8712,4.716
23.1070,-0.1302,2.1771,4.2591,4.785
23.1150,-1.2658,1.7236,4.0578,4.587
23.1180,-1.1287,1.8850,3.2763,3.945
23.1600,-0.1630,2.8557,1.6712,3.313
23.1620,0.0522,3.6324,0.3988,3.655
23.1630,0.0370,3.6464,0.4842,3.679
23.1640,-0.0889,4.3402,0.1976,4.346
23.1660,0.3249,4.6847,0.4398,4.717
23.1680,1.0539,4.9577,0.1685,5.071
23.1770,1.8792,5.3970,-0.5272,5.739
23.1860,2.5220,5.7294,-1.0949,6.355
23.1930,2.7438,5.7796,-1.0823,6.489
23.2040,2.7413,5.7229,-1.2662,6.471
23.2100,2.3733,5.3093,-0.6149,5.848
23.2200,1.4440,4.1118,0.0733,4.359
23.2270,0.4077,3.1731,0.2408,3.208
23.2410,-0.9065,2.7506,-0.8633,3.022
23.2430,-1.7820,2.3366,-0.9060,3.075
23.2530,-1.8003,2.3033,-1.1556,3.143
23.2610,-2.1958,2.1607,-0.5459,3.129
23.2700,-2.4625,2.1059,0.1997,3.246
23.2780,-2.6430,2.2571,0.2384,3.484
23.2860,-2.0580,2.0444,0.1018,2.903
23.2940,-2.5479,1.5846,-0.2658,3.012
23.3030,-2.3687,1.3857,-0.9286,2.897
23.3110,-2.3498,1.4057,-1.1444,2.968
23.3200,-1.7257,1.0380,-1.1780,2.333
23.3290,-0.8038,1.1080,-1.0974,1.754
23.3370,-0.2245,1.1074,-1.4112,1.808
23.3530,-0.3403,0.7820,-1.7854,1.979
23.3560,-0.7489,0.5623,-1.5788,1.836
23.3650,-1.0482,0.3290,-0.9109,1.427
23.3700,-1.0242,0.3942,-1.1466,1.587
23.3810,-1.2654,0.2655,-0.8868,1.568
23.3870,-1.0474,0.0183,-1.3366,1.698
23.3970,-0.8143,-0.5046,-2.0792,2.289
23.4030,-0.7752,-1.0471,-2.9991,3.270
23.4120,-0.8683,-1.6280,-3.8832,4.299
23.4200,-0.8385,-2.1861,-4.3678,4.956
23.4300,-0.8248,-2.1144,-4.5141,5.053
23.4370,-0.6914,-2.6282,-4.7344,5.459
23.4460,-0.5953,-3.2004,-5.1208,6.068
23.4540,-0.3615,-3.8518,-4.5370,5.963
23.4620,0.0334,-4.4269,-4.3901,6.235
23.4700,0.9664,-4.3808,-4.7302,6.519
23.4790,1.0147,-4.3218,-4.7900,6.531
23.4880,0.9644,-4.3245,-4.5965,6.384
23.5020,0.8225,-4.3884,-4.2169,6.141
23.5070,0.5972,-4.7085,-3.6598,5.993
23.5230,0.7343,-5.0530,-2.9412,5.893
23.5240,0.7819,-5.4819,-2.4129,6.040
23.5290,0.6631,-5.8402,-1.7774,6.141
23.5390,0.6943,-5.8180,-1.7720,6.121
23.5460,0.3457,-6.0791,-1.1282,6.193
23.5550,0.2273,-6.2916,-0.4892,6.315
23.5630,0.2029,-6.3579,-0.0690,6.361
23.5720,0.3339,-6.2773,0.3293,6.295
23.5800,0.3483,-6.0327,0.0665,6.043
23.5880,0.5385,-5.4049,0.1151,5.433
23.5960,0.5520,-5.4476,0.2329,5.480
23.6050,0.5658,-4.5321,0.7873,4.635
23.6130,-0.0078,-3.2848,1.5192,3.619
23.6220,-0.9756,-1.4330,2.1916,2.794
23.6300,-1.8114,0.8470,3.0737,3.667
23.6460,-1.7670,3.6400,4.7179,6.215
23.6490,-1.7476,6.1097,6.4931,9.085
23.6560,-1.6114,6.0694,6.5301,9.060
23.6660,-2.0543,7.4949,8.1558,11.265
23.6730,-1.2295,7.8121,7.2426,10.724
23.6880,-0.5565,7.0768,5.3287,8.876
23.6900,0.1179,5.2647,2.9588,6.040
23.6990,0.9133,2.9834,1.0592,3.295
23.7060,0.9049,2.9958,1.0069,3.288
23.7140,1.1403,0.6230,0.6439,1.450
23.7230,1.1084,-1.4065,1.5282,2.354
23.7310,0.3383,-2.4323,1.6307,2.948
23.7400,-0.9154,-2.0318,2.9804,3.721
23.7480,-2.6364,-0.3843,4.7885,5.480
23.7590,-4.8808,1.2520,6.2393,8.020
23.7650,-4.8503,1.2410,6.2613,8.017
23.7750,-6.2192,3.1281,5.4583,8.846
23.7920,-6.3266,5.1125,3.6848,8.930
23.7940,-5.0847,7.2592,2.1178,9.112
23.7970,-4.0295,8.7042,0.0061,9.592
23.8110,-3.5183,7.8138,-2.5817,8.950
23.8160,-3.3540,4.7690,-4.1396,7.150
23.8280,-3.3939,4.7640,-4.1842,7.192
23.8320,-2.5313,-0.3755,-4.7655,5.409
23.8400,-1.8521,-4.6491,-5.8822,7.723
23.8480,-1.7683,-6.8223,-7.5557,10.332
23.8580,-1.9364,-8.0532,-7.8421,11.406
23.8650,-0.7814,-7.9444,-6.4025,10.233
23.8740,-0.7958,-7.9777,-6.2796,10.184
23.8820,0.4553,-6.5501,-3.8874,7.630
23.8900,0.4003,-4.2107,-0.7839,4.302
23.8990,1.0249,-2.0692,0.4259,2.348
23.9060,0.6031,-0.1176,0.0695,0.618
23.9150,0.5533,1.5635,-0.8565,1.867
23.9500,-0.0792,2.2328,-2.2312,3.158
23.9510,-0.1442,2.1650,-2.0958,3.017
23.9520,-0.2415,2.1111,-3.6282,4.205
23.9530,0.5323,2.1554,-5.3883,5.828
23.9620,0.9908,2.6741,-7.2215,7.764
23.9860,1.8567,2.9080,-6.8572,7.676
23.9870,2.6082,2.5874,-5.1964,6.364
23.9880,3.3994,1.7677,-2.9784,4.853
23.9900,3.3898,1.7379,-2.8301,4.746
24.0010,2.9851,0.7119,-1.3160,3.339
24.0070,2.2724,-0.2952,-0.7189,2.402
24.0160,1.7412,-1.0488,-0.2107,2.044
24.0240,1.2555,-1.6260,0.3201,2.079
24.0330,0.9548,-1.9086,0.4221,2.175
24.0410,0.6293,-1.8956,0.5293,2.066
24.0490,0.5587,-1.9186,0.6985,2.117
24.0580,0.2380,-1.8786,0.6548,2.004
24.0690,0.0621,-1.9118,0.5331,1.986
24.0750,-0.0855,-1.8420,0.4480,1.898
24.0900,-0.2821,-1.7869,0.7100,1.943
24.0920,-0.4467,-1.7660,1.0005,2.078
24.1000,-0.4651,-1.7612,1.1368,2.147
24.1080,-0.4174,-1.8711,1.4967,2.432
24.1170,-0.2446,-1.8020,1.6510,2.456
24.1290,-0.0246,-2.0634,1.7188,2.686
24.1330,0.4205,-2.3803,1.7802,3.002
24.1440,1.0676,-2.3617,1.7571,3.131
24.1500,1.6042,-2.2233,1.4776,3.114
24.1600,1.6395,-2.1998,1.5694,3.161
24.1670,2.1148,-1.7428,1.2887,3.028
24.1760,2.4046,-1.2245,0.7912,2.812
24.1840,2.4263,-0.6468,0.3866,2.541
24.1920,2.1755,-0.1674,0.4862,2.235
24.2000,1.8839,0.1737,1.1664,2.223
24.2140,1.6836,0.4146,2.2124,2.811
24.2170,1.7291,0.4386,2.2795,2.895
24.2340,1.7284,0.6587,3.0387,3.557
24.2350,1.9952,0.8400,1.6912,2.747
24.2420,1.5323,0.9814,1.3842,2.286
24.2500,1.6093,1.0018,1.2651,2.279
24.2590,1.8875,0.7414,1.3259,2.423
24.2680,2.2530,1.0629,1.0574,2.706
24.2770,2.2403,1.0674,1.0949,2.712
24.2880,2.4595,1.5989,1.0506,3.116
24.2920,1.8151,1.9527,1.5735,3.096
24.3040,1.0311,2.3454,2.3357,3.467
24.3090,0.0070,2.2290,3.2228,3.918
24.3180,-0.5569,2.5840,2.9894,3.990
24.3260,-0.6009,2.5893,3.0699,4.061
24.3350,-0.5278,3.3219,2.4149,4.141
24.3440,0.2575,4.2492,1.2434,4.435
24.3570,0.5714,4.7636,0.9749,4.896
24.3610,0.8878,5.0371,1.3157,5.281
24.3690,1.5860,5.0823,0.7229,5.373
24.3770,2.2084,4.9614,-0.2972,5.439
24.3860,2.2248,4.9303,-0.3895,5.423
24.3940,2.5918,4.9503,-1.3755,5.755
24.4020,2.8932,5.1583,-1.6482,6.140
24.4100,2.5409,5.2397,-1.1032,5.927
24.4190,1.7075,4.5931,-0.5473,4.931
24.4280,0.4519,3.2627,-0.0875,3.295
24.4360,-1.2630,2.3283,-0.3079,2.667
24.4440,-1.3006,2.2816,-0.5675,2.687
24.4520,-2.0236,1.8897,-0.8863,2.907
24.4600,-2.6189,1.9578,-0.3841,3.292
24.4690,-1.9311,2.4460,0.2934,3.130
24.4860,-1.4883,2.9623,0.2904,3.328
24.4870,-2.1625,2.7051,-0.3027,3.476
24.4950,-2.7826,2.8870,-0.9112,4.112
24.5020,-2.7536,2.8967,-1.1143,4.149
24.5120,-2.3951,2.2255,-1.0489,3.434
24.5190,-1.9613,1.5607,-0.5626,2.569
24.5280,-1.6022,1.4138,-0.2658,2.153
24.5360,-1.0242,1.3338,-0.4460,1.740
24.5460,-0.8172,1.1442,-0.4368,1.472
24.5530,-0.7871,1.1974,-0.6862,1.589
24.5620,-0.4669,0.9242,-0.8395,1.333
24.5690,-0.8785,0.4002,-0.9840,1.378
24.5780,-1.1598,0.3076,-1.1694,1.675
24.5870,-1.0956,0.0967,-1.8864,2.184
24.5950,-0.5867,-0.2157,-2.7940,2.863
24.6110,-0.0644,-0.7676,-3.6968,3.776
24.6130,-0.0760,-0.7152,-3.8389,3.906
24.6230,0.1867,-1.3298,-4.3419,4.545
24.6290,0.1982,-1.9421,-5.0145,5.381
24.6380,0.0565,-2.3359,-5.1350,5.642
24.6450,0.0919,-2.6893,-4.8594,5.555
24.6560,-0.1668,-3.5104,-5.5033,6.530
24.6620,-0.1745,-3.8799,-2.1307,4.430
24.6710,-0.1870,-3.8186,-2.2465,4.434
24.6790,0.7457,-3.8038,-2.5754,4.654
24.6880,1.1895,-3.9755,-3.4167,5.375
24.6960,0.7915,-4.3670,-3.4711,5.634
24.7040,0.5353,-4.7808,-3.4765,5.935
24.7120,0.5312,-5.3732,-3.2414,6.298
24.7210,0.4653,-5.9505,-3.1145,6.732
24.7290,0.4917,-5.9257,-3.1165,6.713
24.7370,0.4323,-6.3963,-2.6415,6.934
24.7460,0.3298,-6.7375,-2.2119,7.099
24.7570,0.2442,-6.8694,-1.4195,7.019
24.7890,0.1563,-6.7142,-0.6170,6.744
24.7900,0.1844,-6.1354,-0.0974,6.139
24.7910,0.1899,-6.1514,-0.0369,6.154
24.7920,-0.0234,-5.4517,0.4897,5.474
24.7990,-0.1019,-4.6608,0.8498,4.739
24.8040,-0.2009,-3.7183,1.1396,3.894
24.8130,-0.4147,-2.5254,1.3006,2.871
24.8210,-0.9539,-1.0987,1.2312,1.906
24.8300,-1.6026,0.5825,1.3200,2.156
24.8380,-1.5810,0.5428,1.4224,2.195
24.8470,-1.4988,2.4327,2.4014,3.732
24.8550,-0.9234,4.0975,4.5231,6.173
24.8640,0.2251,5.3026,6.7879,8.616
24.8710,1.1004,6.1453,7.7678,9.966
24.8800,1.1058,6.3625,6.7375,9.333
24.8890,0.9221,6.1468,4.4710,7.657
24.9010,0.9175,6.1439,4.4347,7.633
24.9060,0.4070,5.0230,2.2976,5.538
24.9140,0.6008,3.5143,0.8069,3.655
24.9260,0.8695,1.3081,0.7123,1.725
24.9300,0.4099,-0.7903,1.3417,1.610
24.9400,-0.2987,-1.7654,2.0441,2.717
24.9480,-1.4752,-1.3306,3.4343,3.968
24.9570,-1.4559,-1.3129,3.4044,3.929
24.9640,-2.8076,-0.4599,4.8959,5.663
24.9730,-3.9623,0.2602,5.8267,7.051
24.9810,-3.8101,1.5885,5.2621,6.688
24.9900,-3.9602,4.0357,3.5897,6.697
24.9970,-3.8652,6.3516,1.8776,7.669
25.0060,-3.8852,6.2974,1.9518,7.653
25.0140,-3.8425,6.8782,0.0759,7.879
25.0230,-3.4311,6.1363,-2.3107,7.400
25.0310,-2.8198,3.2338,-4.1076,5.940
25.0420,-2.6201,-1.0441,-5.0010,5.742
25.0570,-3.1170,-4.7436,-6.0617,8.304
25.0580,-3.7451,-6.3301,-7.1673,10.270
25.0680,-3.8131,-6.3421,-7.1437,10.286
25.0730,-3.9384,-6.8182,-7.2573,10.708
25.0840,-2.7120,-6.1471,-5.3537,8.591
25.0910,-1.3617,-4.7281,-3.0387,5.783
25.1000,-0.6250,-2.7916,-0.0651,2.861
25.1070,0.0863,-1.3611,0.7881,1.575
25.1150,1.1559,-0.2289,0.2088,1.197
25.1240,1.1516,-0.2588,0.3025,1.219
25.1320,0.9587,0.3321,-0.8656,1.334
25.1400,-0.2541,1.2866,-3.0800,3.348
25.1490,-0.4296,0.6883,-4.5428,4.615
25.1570,0.7043,1.2066,-5.5611,5.734
25.1680,1.0998,1.8441,-6.4877,6.834
25.1740,1.0980,1.8011,-6.2886,6.633
25.1850,1.6133,2.3744,-5.5413,6.241
25.1910,2.5776,2.3465,-4.0542,5.347
25.2010,2.7948,1.7742,-2.0716,3.905
25.2090,2.8274,1.0083,-0.8834,3.129
25.2160,2.4335,0.1630,-0.2404,2.451
25.2250,1.9687,-0.5850,0.2939,2.075
25.2330,1.9227,-0.6088,0.4436,2.065
25.2410,1.6702,-1.2398,0.6192,2.170
25.2500,1.4328,-1.7507,0.4870,2.314
25.2600,1.1568,-2.0029,0.4920,2.365
25.2660,0.6128,-2.0741,0.6275,2.252
25.2750,0.3132,-2.1602,0.6596,2.280
25.2830,0.0038,-2.1634,0.6476,2.258
25.2920,-0.0213,-2.1625,0.7882,2.302
25.3000,-0.3872,-2.0008,0.7095,2.158
25.3120,-0.4315,-1.7580,0.9749,2.056
25.3170,-0.4480,-1.6890,1.1930,2.116
25.3250,-0.2993,-1.7740,1.4819,2.331
25.3360,0.0330,-1.9739,1.7045,2.608
25.3430,0.5114,-2.0922,1.6879,2.736
25.3500,0.5456,-2.0707,1.7877,2.789
25.3590,1.0762,-2.0463,1.5555,2.787
25.3670,1.5533,-1.8237,1.2446,2.700
25.3750,1.8983,-1.5207,1.0699,2.657
25.3840,2.3070,-0.9811,1.1670,2.765
25.3930,2.4434,-0.4996,1.1645,2.752
25.4010,2.5026,-0.4672,1.2609,2.841
25.4080,2.4038,-0.1400,1.1624,2.674
25.4190,2.2621,0.1874,1.5162,2.730
25.4260,2.2120,0.4752,1.5194,2.725
25.4350,1.9809,0.6651,0.7219,2.211
25.4420,1.3905,0.8728,0.0007,1.642
25.4510,0.6158,0.7234,-0.1447,0.961
25.4590,0.6301,0.7438,-0.0695,0.977
25.4700,0.1901,0.6968,0.4256,0.838
25.4810,0.1256,0.6629,1.2829,1.449
25.4920,0.5425,0.9993,1.9433,2.252
25.4940,0.8185,1.3366,2.3751,2.846
25.5010,0.4509,1.3442,2.5799,2.944
25.5090,0.0487,1.4146,3.0080,3.324
25.5180,0.0204,1.4291,3.0895,3.404
25.5260,-0.1831,2.0322,3.5438,4.089
25.5350,-0.3054,2.3997,3.6223,4.356
25.5440,-0.2661,2.4735,3.4414,4.246
25.5520,0.5058,3.2311,2.4661,4.096
25.5630,1.5821,4.1397,1.3519,4.633
25.5690,1.8761,5.1408,0.7595,5.525
25.5800,1.9136,5.1349,0.7405,5.530
25.5860,1.9739,5.8436,0.3364,6.177
25.6030,2.2230,6.0125,-0.3290,6.419
25.6240,2.5198,5.8567,-0.8075,6.427
25.6260,2.5503,5.6159,-1.0889,6.263
25.6350,2.7454,5.3105,-1.2513,6.108
25.6380,2.7321,5.2551,-1.4106,6.088
25.6410,2.6672,4.8237,-1.6645,5.758
25.6470,2.1439,3.7824,-1.5920,4.630
25.6520,0.8725,2.5471,-1.5989,3.131
25.6610,-0.5937,1.8454,-1.5047,2.454
25.6690,-1.6241,1.5411,-1.2727,2.575
25.6780,-2.2743,1.7342,-0.5038,2.904
25.6870,-2.2866,1.7014,-0.7837,2.956
25.6960,-2.2680,2.1687,0.0897,3.139
25.7050,-1.8102,2.8803,0.5229,3.442
25.7130,-2.3404,2.8762,0.1346,3.711
25.7250,-3.0963,2.6254,-0.1769,4.063
25.7290,-2.7183,1.9878,-0.2582,3.377
25.7560,-2.1909,1.4136,-0.1825,2.614
25.7590,-2.1759,1.4327,-0.4073,2.637
25.7620,-1.3558,0.9694,-0.2097,1.680
25.7650,-0.3953,0.6134,-0.2575,0.774
25.7950,-0.1939,0.2673,-0.5077,0.606
25.7970,0.2282,-0.1865,-0.7222,0.780
25.7990,0.1439,-0.5541,-1.6552,1.751
25.8010,-0.1544,-0.7405,-2.1446,2.274
25.8050,-0.1222,-0.6712,-2.3608,2.457
25.8120,0.1204,-0.7392,-3.0709,3.161
25.8210,0.4576,-1.1212,-3.6852,3.879
25.8290,0.5788,-1.4422,-3.6835,3.998
25.8390,0.7007,-1.4663,-3.6381,3.985
25.8470,0.4147,-1.8802,-3.5448,4.034
25.8550,0.4424,-1.8038,-3.6974,4.138
25.8640,0.2319,-2.1805,-3.6813,4.285
25.8850,0.1966,-2.5028,-3.8631,4.607
25.8900,0.1594,-2.9859,-3.8150,4.847
25.8940,0.0607,-3.5120,-4.1655,5.449
25.8970,0.4080,-4.2767,-3.0766,5.284
25.9060,0.8319,-4.4586,-3.3265,5.625
25.9130,0.8507,-4.4185,-3.3673,5.620
25.9210,1.3105,-4.5074,-3.9649,6.144
25.9290,1.3654,-4.8931,-4.0797,6.515
25.9380,1.1267,-5.2397,-3.5464,6.427
25.9470,1.0400,-5.6458,-3.0144,6.484
25.9550,0.9077,-6.0762,-2.4378,6.610
25.9660,0.7691,-6.3549,-1.7381,6.633
25.9750,0.7820,-6.3461,-1.7158,6.620
25.9810,0.3809,-6.4420,-0.7622,6.498
25.9900,0.1540,-6.2708,-0.0526,6.273
25.9970,0.1220,-5.8564,0.5791,5.886
26.0060,0.1684,-5.3722,1.0700,5.480
26.0140,0.5867,-4.4847,1.4194,4.740
26.0240,0.7888,-3.3895,1.8030,3.919
26.0300,0.7962,-3.4349,1.9240,4.017
26.0410,0.5113,-2.1513,1.9965,2.979
26.0470,-0.3027,-0.4597,2.0746,2.146
26.0560,-0.3342,2.0358,2.3598,3.134
26.0640,-0.8087,4.6742,4.2518,6.370
26.0740,-1.3968,7.0958,7.0211,10.080
26.0800,-1.3377,7.0980,7.0166,10.070
26.0900,-2.5337,8.4905,8.4623,12.252
26.0980,-1.9446,8.8681,8.1513,12.201
26.1170,-1.3573,7.6175,5.3650,9.416
26.1200,-0.8201,4.9905,2.0913,5.473
26.1220,-0.0466,2.2665,0.2291,2.279
26.1300,0.4595,-0.4903,0.5506,0.869
26.1410,0.4829,-0.4574,0.4967,0.830
26.1470,0.8174,-2.6330,1.6875,3.232
26.1570,0.4597,-3.5957,2.0022,4.141
26.1660,-0.2538,-2.8811,3.4270,4.484
26.1730,-1.6897,-0.8808,5.3100,5.642
26.1830,-4.1760,1.0286,6.7218,7.980
26.1900,-5.5631,2.7638,5.0855,8.028
26.1990,-5.5571,2.7318,5.1271,8.039
26.2060,-6.2019,5.6693,1.9935,8.636
26.2150,-4.1496,5.8904,0.2570,7.210
26.2230,-2.3516,5.6713,-1.7852,6.394
26.2330,-2.1354,4.1201,-3.8375,6.022
26.2400,-2.4172,0.9813,-5.2034,5.821
26.2490,-3.1065,-2.5346,-6.2688,7.441
26.2570,-3.1566,-2.5421,-6.2759,7.471
26.2700,-3.3696,-4.5377,-7.2391,9.184
26.2740,-3.2974,-6.0100,-6.7575,9.626
26.2880,-1.3990,-5.9336,-5.2139,8.022
26.2910,-0.9358,-5.0085,-2.8353,5.831
26.2990,-0.8959,-3.6216,-0.0977,3.732
26.3060,-0.8544,-3.6199,-0.0440,3.720
26.3150,0.4193,-1.7804,0.7008,1.959
26.3240,0.7889,-0.3646,0.7829,1.170
26.3320,1.0842,0.7210,-0.5580,1.417
26.3430,0.4228,1.3808,-2.4615,2.854
26.3490,0.1061,1.6568,-4.8627,5.138
26.3590,1.1537,2.4111,-7.2635,7.740
26.3650,1.1014,2.3384,-7.0722,7.530
26.3740,1.8680,3.3656,-8.9132,9.709
26.3820,2.4768,3.7362,-8.3796,9.503
26.4080,2.5841,3.1625,-5.9856,7.246
26.4110,3.0836,2.4422,-2.9588,4.922
26.4120,3.8148,1.5310,-0.3788,4.128
26.4160,2.7962,0.5436,0.6274,2.917
26.4240,2.7634,0.5128,0.7627,2.912
26.4320,1.7371,-0.4037,1.0743,2.082
26.4420,1.2477,-1.2423,1.1620,2.110
26.4490,0.9836,-1.8839,1.1009,2.393
