time,ax,ay,az,aT
16.6430,-1.6239,4.4710,2.6256,5.433
16.6440,-1.6672,3.7273,1.9498,4.525
16.6460,-1.3284,2.9204,1.9847,3.773
16.6470,-0.9605,2.5031,2.6372,3.761
16.6490,-0.8151,2.3563,3.3220,4.154
16.6520,-0.7841,2.4137,2.8153,3.790
16.6590,-0.9968,2.7063,0.9852,3.048
16.6670,-0.9115,3.4318,-0.9231,3.669
16.6780,-0.4638,4.3344,-2.0228,4.806
16.6820,-0.2386,4.5457,-2.4266,5.158
16.7320,-0.1330,3.9950,-2.0655,4.499
16.7430,-0.0756,3.0966,-1.6266,3.499
16.7450,0.5255,2.4064,-1.8994,3.110
16.7470,1.6025,1.7489,-2.8433,3.703
16.7480,1.9367,0.9715,-3.7751,4.353
16.7490,1.7112,0.5218,-3.7490,4.154
16.7510,2.0032,0.9870,-2.1502,3.100
16.7640,2.3783,1.8705,-0.4735,3.063
16.7650,1.7128,3.0029,-0.0768,3.458
16.8640,0.4854,4.2537,-1.0379,4.405
16.8660,-0.4682,4.8763,-1.9077,5.257
16.8680,-0.5507,4.8568,-2.2133,5.366
16.8770,0.0838,4.3940,-2.4030,5.009
16.8790,0.4121,3.7517,-2.7147,4.649
16.8810,0.4455,3.0524,-3.0708,4.353
16.8820,0.7403,2.5296,-3.0869,4.059
16.8840,1.4785,2.1325,-2.9352,3.918
16.8860,2.3605,1.8771,-3.1544,4.364
16.8870,3.1200,1.5932,-3.6739,5.076
16.8930,4.1259,1.2528,-4.0317,5.903
16.8960,3.6957,1.0213,-4.8857,6.211
16.8980,1.8174,0.7960,-5.4879,5.836
16.9000,1.0699,-0.2548,-4.8233,4.947
16.9020,0.2623,-1.6311,-4.1147,4.434
16.9030,-0.7481,-2.9947,-2.5034,3.974
16.9050,-1.0759,-4.1578,-1.0368,4.418
16.9130,-1.2147,-4.9437,-0.3869,5.105
16.9180,-1.4247,-5.3132,-0.4956,5.523
16.9240,-1.7805,-5.4380,-1.2143,5.849
16.9730,-1.9773,-5.3597,-2.1598,6.107
16.9740,-2.0008,-5.1965,-2.9787,6.315
16.9760,-1.8974,-5.0656,-3.5625,6.477
16.9780,-1.7185,-4.8198,-3.8504,6.404
16.9790,-1.3034,-4.5799,-3.6972,6.029
16.9810,-0.7470,-4.2690,-2.9916,5.266
17.0910,-0.1841,-4.0014,-1.9919,4.474
17.0930,0.4402,-3.6829,-1.0824,3.864
17.0950,0.9094,-3.4162,-0.1487,3.538
17.0960,1.0669,-3.2556,0.6039,3.479
17.0980,0.8204,-3.1097,0.9541,3.355
17.0990,0.2238,-2.9593,0.5979,3.027
17.1010,-0.1195,-2.7965,0.7544,2.899
17.1020,-0.3189,-2.6962,1.3046,3.012
17.1040,-0.5033,-2.6548,1.9754,3.347
17.1050,-0.6160,-2.7003,2.4576,3.703
17.1060,-0.7737,-2.7529,2.4373,3.757
17.1080,-1.0603,-2.5796,2.2074,3.557
17.1110,-1.4127,-2.0721,2.2510,3.370
17.1130,-1.7148,-1.2977,2.3737,3.203
17.1160,-1.8472,-0.5125,2.1816,2.904
17.1170,-1.7224,-0.0239,1.5167,2.295
17.1180,-1.3327,0.0111,0.7463,1.527
17.1510,-0.3072,-0.4905,0.4255,0.718
17.1520,0.6666,-0.8987,1.1709,1.620
17.1540,0.7889,-0.8768,2.8987,3.129
17.1560,0.2320,-0.5240,4.6478,4.683
17.1600,-0.5409,-0.0516,5.6292,5.655
17.1640,-1.1549,0.6125,5.2993,5.458
17.2600,-1.2652,1.0576,4.3075,4.612
17.2610,-1.0790,1.1193,3.5241,3.852
17.2640,-1.0280,0.5605,3.2496,3.454
17.2660,-0.8569,-0.6308,3.3519,3.517
17.2670,-0.3708,-1.5894,3.5565,3.913
17.2730,1.0470,-0.8636,3.7461,3.984
17.2790,2.4361,1.8637,4.1297,5.144
17.2800,2.5742,5.5939,2.5641,6.670
17.2800,3.7914,11.0954,-0.8773,11.758
17.2810,3.9309,12.3661,-1.3882,13.050
17.2820,3.1394,11.6052,-2.0095,12.189
17.2830,3.2183,6.0651,-3.6157,7.760
17.2830,2.2593,-0.4813,-4.2101,4.802
17.2840,1.6324,-4.9277,-3.3903,6.200
17.3480,2.6155,-5.3681,-2.3543,6.419
17.3550,2.4722,-3.5180,-0.6178,4.344
17.3560,1.7768,-1.4347,1.1057,2.537
17.3570,0.9154,-0.1086,1.2478,1.551
17.3580,-0.3208,1.0158,-1.0632,1.505
17.3590,-1.6034,1.9274,-3.8223,4.571
17.3600,-2.3839,2.7040,-4.9814,6.149
17.3610,-2.5753,3.2182,-4.5051,6.106
17.3610,-2.5978,3.2114,-3.4040,5.352
17.3900,-2.5796,2.4006,-2.7842,4.491
17.3910,-2.4910,1.2226,-2.6295,3.823
17.3920,-2.3805,0.0993,-2.5834,3.514
17.3940,-2.0312,-0.9976,-2.4617,3.344
17.3970,-0.6635,-1.8949,-2.2852,3.042
17.4060,0.9420,-2.5499,-1.9053,3.320
17.4310,1.6641,-3.1726,-1.2493,3.794
17.4330,1.5936,-3.8309,-1.3737,4.371
17.4350,0.9012,-4.4485,-2.0822,4.994
17.4420,0.7983,-4.4728,-2.4624,5.168
17.4470,1.3341,-3.9445,-2.7378,4.983
17.4690,1.6552,-3.1275,-2.9842,4.629
17.4710,1.5127,-2.0269,-3.0704,3.978
17.4730,0.8310,-0.3112,-3.3891,3.503
17.4820,0.5925,1.7019,-3.5796,4.008
17.5410,0.7658,2.5882,-3.1071,4.116
17.5430,0.1785,2.0254,-1.9877,2.843
17.5450,-0.9634,0.8709,-0.8000,1.525
17.5460,-1.7507,-0.2504,-0.0814,1.770
17.5480,-1.8953,-1.0546,0.2592,2.184
17.5490,-1.8346,-1.5611,0.5250,2.465
17.5500,-1.8311,-1.8600,0.9002,2.761
17.5520,-1.9602,-1.9113,1.2412,3.006
17.5580,-2.2215,-1.7560,1.3480,3.136
17.5620,-2.4300,-1.4068,1.2701,3.082
17.5980,-2.3690,-0.9407,1.4335,2.924
17.6000,-2.0662,-0.6076,1.5086,2.629
17.6020,-1.5597,-0.4626,1.2679,2.063
17.6030,-1.1797,-0.5426,0.8669,1.561
17.6070,-0.9943,-0.6826,0.8323,1.465
17.7020,-0.8612,-0.7339,1.4471,1.837
17.7040,-0.7150,-0.5425,2.6229,2.772
17.7060,-0.4056,-0.0094,3.6412,3.664
17.7080,-0.1934,0.6659,4.1356,4.193
17.7090,-0.1806,1.3512,3.9546,4.183
17.7160,-0.4303,1.9289,3.4983,4.018
17.7170,-0.7115,2.5567,2.9992,4.005
17.7190,-0.8801,2.9845,2.6207,4.068
17.7200,-1.0683,2.9856,2.4226,3.990
17.7210,-1.1816,2.8412,2.7739,4.143
17.7230,-1.2837,2.9530,3.2000,4.540
17.7250,-1.2834,3.2260,3.4488,4.894
17.7260,-0.9914,3.2944,3.5726,4.960
17.7280,-0.6025,2.9758,3.6843,4.774
17.7340,-0.4590,2.3647,4.1000,4.755
17.7380,-0.2505,1.8213,4.4603,4.824
17.7480,-0.5412,1.6234,3.7826,4.152
17.7740,-1.0051,2.1713,1.2623,2.705
17.7840,-0.5958,3.2460,-2.0753,3.899
17.7870,-0.1358,4.0668,-4.3037,5.923
17.7900,-0.2860,3.7677,-5.3001,6.509
17.7960,-0.8558,2.6385,-4.8882,5.620
17.8920,-0.8126,1.5984,-3.6655,4.081
17.8940,0.3816,1.0986,-2.4338,2.697
17.8960,1.1992,0.9295,-1.6444,2.237
17.8980,1.3211,0.9925,-1.3061,2.106
17.9000,1.3559,1.3626,-0.8519,2.103
17.9020,1.5232,2.2865,-0.0387,2.748
17.9040,1.3916,3.8427,0.7705,4.159
17.9050,0.8609,5.4647,1.0092,5.623
17.9070,0.3485,6.2445,0.3232,6.263
17.9090,-0.1810,6.3644,-0.8998,6.430
17.9160,-0.6200,6.0989,-2.2593,6.533
17.9170,-0.4931,5.4986,-3.2104,6.386
17.9190,-0.1319,4.7660,-3.5651,5.953
17.9200,-0.1531,3.9750,-3.5472,5.330
17.9220,-0.2351,3.2534,-3.4967,4.782
17.9240,-0.1174,2.6872,-3.7732,4.634
17.9500,1.0564,2.4693,-4.5833,5.312
17.9510,3.8143,2.5097,-5.4240,7.090
17.9530,6.3720,2.3326,-5.6052,8.801
17.9550,5.6046,1.9220,-6.4870,8.786
17.9640,3.4463,0.7696,-6.3086,7.230
17.9690,1.8358,-0.9563,-5.3663,5.752
18.0470,0.0349,-2.5108,-3.5385,4.339
18.0480,-0.7132,-3.7268,-1.9771,4.279
18.0490,-1.2022,-4.5239,-1.0568,4.799
18.0490,-1.6871,-4.9697,-0.4884,5.271
18.0500,-2.2233,-5.3154,-0.4018,5.776
18.0510,-2.6400,-5.6479,-0.5945,6.263
18.0520,-2.5717,-5.7560,-1.2174,6.421
18.0530,-2.3569,-5.8285,-2.0558,6.615
18.0540,-1.9262,-5.6182,-2.7948,6.564
18.0550,-1.3504,-5.1945,-3.1919,6.245
18.0680,-0.6694,-4.7102,-2.8057,5.523
18.0690,-0.2206,-4.4908,-2.3202,5.060
18.1530,-0.1324,-4.2857,-2.1471,4.795
18.1530,-0.1205,-4.0062,-1.7586,4.377
18.1540,-0.2510,-3.8525,-0.8515,3.953
18.1550,-0.6260,-3.6537,-0.5110,3.742
18.1560,-0.5956,-3.4259,0.2098,3.484
18.1570,-0.2647,-3.2804,0.7735,3.381
18.1680,-0.1268,-3.1665,0.7192,3.250
18.1690,-0.2389,-3.1466,0.5032,3.196
18.1700,-0.4646,-3.1142,0.4308,3.178
18.1710,-0.6095,-3.0183,0.7524,3.170
18.1720,-0.6086,-2.8736,1.3851,3.247
18.1730,-0.6548,-2.7394,1.9411,3.421
18.1860,-0.9576,-2.6065,2.3294,3.624
18.1870,-1.3368,-2.3126,2.7302,3.820
18.2640,-1.4470,-1.7112,3.2884,3.979
18.2650,-1.4105,-0.8528,3.5945,3.954
18.2660,-1.3631,-0.0030,3.3489,3.616
18.2680,-0.9376,0.5099,2.4464,2.669
18.2690,-1.0292,0.7178,0.9505,1.574
18.2710,-0.7974,0.8191,0.9281,1.472
18.2720,-0.5679,0.9416,1.8079,2.116
18.2730,-0.5647,1.1402,2.6350,2.926
18.2750,-0.6691,1.3784,3.5298,3.848
18.2770,-0.5149,1.2226,4.6436,4.829
18.2800,-0.2795,0.4487,5.5260,5.551
18.2850,0.1968,-0.9124,6.1025,6.174
18.3050,1.7388,-2.1317,5.1008,5.795
18.3060,3.6911,-1.3617,4.5770,6.035
18.3860,4.1367,1.6014,4.1939,6.105
18.3870,3.3662,5.8554,0.5372,6.775
18.3880,3.4776,10.6339,-2.8032,11.534
18.3900,3.8170,14.5112,-3.0922,15.320
18.3910,2.3622,13.5791,0.6325,13.797
18.3920,2.7147,6.6601,0.9535,7.255
18.3930,2.2176,-1.7577,-2.0933,3.520
18.3940,1.4298,-6.3863,-3.2214,7.294
18.3960,1.4046,-6.5873,-3.0003,7.373
18.3980,0.8641,-3.9822,-1.9859,4.533
18.3980,-0.0835,-1.2269,-0.7241,1.427
18.4010,-1.1493,0.7771,-1.1938,1.830
18.4310,-2.0764,1.6571,-3.2650,4.209
18.4350,-2.5146,1.7725,-4.9353,5.816
18.4370,-2.9607,1.8642,-5.1410,6.219
18.4380,-3.4368,2.0173,-3.8741,5.558
18.4460,-3.4676,1.9494,-2.6710,4.792
18.4920,-3.2517,1.5432,-2.5015,4.383
18.4940,-2.9905,0.7256,-3.0555,4.337
18.4960,-2.6391,-0.2166,-3.4483,4.348
18.4980,-2.2008,-1.1471,-3.2447,4.085
18.4990,-1.6052,-1.9568,-2.4928,3.552
18.5010,-0.3713,-2.5289,-1.4827,2.955
18.5040,1.3261,-2.7064,-0.6711,3.088
18.5120,1.8682,-2.9706,-0.6753,3.574
18.5170,0.9977,-3.5066,-1.2820,3.865
18.5270,0.5125,-3.8364,-1.9278,4.324
18.5630,1.1437,-3.6431,-2.4432,4.533
18.5640,1.8551,-3.0942,-2.8219,4.580
18.5650,2.1147,-2.1437,-2.8933,4.176
18.5660,1.6202,-0.6230,-2.9197,3.397
18.5660,1.0484,1.3806,-3.0378,3.498
18.6670,0.7359,2.3760,-2.4946,3.523
18.6690,-0.0241,1.9093,-1.3523,2.340
18.6720,-0.9879,0.8894,-0.3086,1.365
18.6730,-1.5941,-0.2013,0.3256,1.639
18.6740,-1.8521,-1.0769,0.6378,2.235
18.6750,-1.9059,-1.6102,0.8214,2.627
18.6800,-2.1183,-1.8781,1.3734,3.147
18.6820,-2.3181,-1.9066,1.8810,3.542
18.6830,-2.4993,-1.6883,2.0470,3.645
18.6850,-2.6744,-1.3813,1.8142,3.515
18.6860,-2.7420,-1.0343,1.1528,3.149
18.6870,-2.5479,-0.7382,0.0580,2.653
18.6890,-2.3397,-0.5452,-0.8864,2.561
18.6900,-2.1984,-0.5008,-0.8943,2.426
18.6970,-1.9517,-0.4406,0.1597,2.007
18.7030,-1.4055,-0.2015,1.6931,2.210
18.7080,-0.9447,0.2612,3.2218,3.368
18.7300,-0.6956,0.9148,4.3723,4.521
18.7320,-0.7433,1.4818,4.6969,4.981
18.7330,-0.7416,1.8927,4.3639,4.814
18.7430,-0.8296,1.8664,3.7163,4.241
18.7940,-1.1808,1.6927,2.8348,3.507
18.7960,-1.4825,1.7901,2.1110,3.140
18.7980,-1.4722,2.1646,2.1635,3.396
18.7990,-1.1787,2.8814,2.9436,4.284
18.8010,-0.8960,3.7342,3.7093,5.339
18.8020,-0.9246,4.2677,4.0566,5.960
18.8040,-1.0465,4.3824,4.1531,6.128
18.8080,-1.1076,4.1993,3.9346,5.860
18.8180,-1.3750,3.4967,3.5032,5.137
18.8280,-1.4057,2.6410,3.5604,4.650
18.8630,-1.0130,2.0693,3.9162,4.544
18.8640,-0.7634,1.7373,3.2710,3.782
18.8660,-0.7727,1.8147,0.8365,2.142
18.8670,-0.2531,2.6634,-1.9762,3.326
18.8680,0.2399,3.2815,-3.7620,4.998
18.9050,-0.0324,3.0711,-4.9833,5.854
18.9060,-0.4864,2.2606,-5.2405,5.728
18.9080,-0.8414,1.4079,-4.5304,4.818
18.9130,-0.7694,1.0958,-3.5115,3.758
18.9150,-0.5625,1.2494,-2.8220,3.137
18.9210,-0.4435,1.8272,-2.4696,3.104
18.9240,-0.0699,2.5238,-1.9252,3.175
18.9510,0.3492,2.9756,-0.8380,3.111
18.9520,0.7341,3.5783,0.2532,3.662
18.9550,1.0142,4.5342,0.7375,4.704
18.9630,0.8647,5.2373,0.2577,5.314
18.9930,0.4994,5.5627,-0.9072,5.658
18.9960,0.5591,5.7007,-2.4419,6.227
18.9970,0.8657,5.6764,-3.5998,6.777
18.9980,0.8841,5.3459,-4.0229,6.749
18.9990,0.7355,4.8285,-4.1208,6.390
19.0150,0.9126,4.1269,-4.5503,6.210
19.0200,1.8270,3.5744,-5.4964,6.806
19.0250,2.8646,3.3198,-6.5047,7.845
19.0340,3.9809,3.0082,-6.4892,8.186
19.0400,3.7528,2.3798,-6.0659,7.519
19.0610,2.1051,1.2668,-5.0179,5.587
19.0640,1.0274,-0.4571,-3.4279,3.608
19.0660,-0.4905,-2.1938,-1.8785,2.930
19.1350,-1.1801,-3.6298,-1.1861,3.997
19.1360,-1.2407,-4.7348,-0.9216,4.981
19.1370,-1.1264,-5.4158,-0.8882,5.603
19.1380,-0.8643,-5.7051,-1.1952,5.893
19.1390,-0.8708,-5.9529,-1.8296,6.288
19.1410,-1.0056,-6.0458,-2.4328,6.594
19.1420,-1.1206,-5.8974,-2.9161,6.674
19.1430,-1.1276,-5.6028,-3.1630,6.532
19.1440,-1.0646,-5.2069,-3.3168,6.265
19.1530,-1.0482,-4.6531,-3.3499,5.828
19.1600,-0.8865,-4.3142,-2.7689,5.202
19.1650,-0.6253,-4.0864,-2.1526,4.661
19.1760,-0.3935,-3.8278,-1.8366,4.264
19.1860,-0.1170,-3.5169,-1.4117,3.791
19.2030,-0.4954,-3.3898,-1.4472,3.719
19.2040,-0.3095,-3.2526,-0.9041,3.390
19.2080,0.2908,-2.9774,-0.1286,2.994
19.2800,0.7935,-2.8204,0.4471,2.964
19.2810,1.0015,-2.8348,0.8659,3.129
19.2810,0.8131,-2.9119,1.1942,3.251
19.2820,0.3019,-2.9149,1.3647,3.233
19.2830,-0.2386,-2.7881,1.5178,3.183
19.2840,-0.8246,-2.6168,1.5021,3.128
19.2850,-1.2386,-2.4013,1.2583,2.981
19.2850,-1.5444,-2.0044,0.8543,2.671
19.2860,-1.9201,-1.3843,0.5971,2.441
19.2920,-2.2002,-0.6823,0.7039,2.409
19.3010,-2.2145,-0.2303,1.1227,2.493
19.3060,-1.7030,-0.1899,1.5737,2.327
19.3170,-0.7818,-0.1941,2.0106,2.166
19.3270,0.0331,0.0642,2.5046,2.506
19.3690,0.3451,0.6098,3.0828,3.161
19.3720,0.0798,1.2945,3.8599,4.072
19.3730,-0.5189,1.8484,4.6622,5.042
19.3760,-1.0512,1.7670,5.0263,5.431
19.3780,-1.3128,1.1030,4.8628,5.156
19.3800,-1.5137,-0.3350,4.4425,4.705
19.3820,-1.3894,-2.2407,4.1532,4.919
19.4780,-0.9946,-4.0456,4.2577,5.957
19.4800,-0.3403,-4.5225,3.7569,5.889
19.4810,1.3982,-2.1512,2.9694,3.924
19.4830,2.2046,1.7833,1.7933,3.355
19.4850,2.2252,6.8523,-0.6652,7.235
19.4860,2.2052,13.2707,-2.0637,13.610
19.4880,3.9898,18.8738,-0.8561,19.310
19.4900,4.7766,17.3338,1.2220,18.021
19.4920,5.0348,7.3366,-1.2148,8.981
19.4940,3.0098,-2.4321,-3.9971,5.563
19.4970,1.3843,-8.2350,-4.4006,9.439
19.4990,1.3655,-8.9494,-3.6473,9.760
19.5000,1.1182,-6.3592,-1.7236,6.683
19.5020,0.5946,-2.8366,0.8782,3.028
19.5080,-0.0874,-0.3991,1.2008,1.268
19.5440,-1.0248,1.0898,-1.1215,1.870
19.5460,-2.1018,2.0572,-3.4800,4.556
19.5480,-3.0436,2.9111,-4.4338,6.115
19.5500,-3.1074,3.8074,-3.7288,6.169
19.5510,-2.8964,4.3483,-2.4824,5.784
19.6490,-2.7469,4.0824,-2.1263,5.360
19.6520,-2.4221,3.2638,-2.4795,4.761
19.6550,-1.7446,2.1618,-2.4954,3.734
19.6600,-0.7699,0.9454,-2.0269,2.365
19.6630,-0.0333,-0.4664,-1.6726,1.737
19.6650,0.3969,-1.9689,-1.5177,2.517
19.6680,0.5461,-3.3377,-1.4516,3.680
19.6700,0.3047,-4.4192,-1.4188,4.651
19.6740,-0.0671,-5.1767,-1.4904,5.387
19.6760,-0.7504,-5.6379,-1.7420,5.948
19.6780,-1.0745,-5.6483,-1.9227,6.063
19.6810,-0.1259,-4.8872,-1.8816,5.238
19.6840,1.3024,-3.6737,-2.0005,4.381
19.6850,2.6323,-2.1980,-2.3966,4.184
19.6870,2.8533,-0.3125,-3.0495,4.188
19.6880,2.3138,1.7591,-3.8099,4.792
19.6910,1.7282,2.7163,-3.8276,5.002
19.6990,0.4526,1.9025,-2.6824,3.320
19.7090,-0.9376,0.7008,-1.3292,1.771
19.7330,-1.7478,-0.3471,-0.2007,1.793
19.7350,-2.0506,-1.0886,0.6023,2.398
19.7370,-2.0982,-1.3905,1.0287,2.719
19.7390,-2.0091,-1.3960,1.4673,2.853
19.7480,-1.9085,-1.1374,1.8497,2.891
19.8490,-1.7602,-0.8915,2.0219,2.825
19.8510,-1.6263,-0.6604,1.9461,2.621
19.8530,-1.6326,-0.5010,1.7379,2.436
19.8550,-1.6984,-0.3851,1.6853,2.423
19.8990,-1.7533,-0.3857,1.9053,2.618
19.9000,-1.8480,-0.3397,2.1355,2.844
19.9020,-1.8800,-0.4848,2.1799,2.919
19.9030,-1.7425,-0.6924,1.8879,2.661
19.9040,-1.4680,-0.6501,1.4287,2.149
19.9060,-1.0476,-0.4013,1.0958,1.568
19.9070,-0.7356,0.0497,1.0982,1.323
19.9080,-0.5200,0.7365,1.5238,1.771
19.9090,-0.2485,1.5365,2.2545,2.740
19.9100,-0.1555,2.2257,2.8527,3.622
19.9110,-0.1858,2.8379,3.2993,4.356
19.9130,-0.3017,3.3704,3.5214,4.884
19.9150,-0.3432,4.0058,3.6417,5.425
19.9160,-0.4251,4.1817,3.4556,5.441
19.9170,-0.4944,3.9648,2.8865,4.929
19.9180,-0.4330,3.4173,2.7543,4.410
19.9200,-0.1665,2.9664,2.8686,4.130
19.9460,-0.1324,2.4896,3.0848,3.966
19.9480,-0.2167,2.2549,3.0984,3.838
19.9490,-0.4381,2.2688,2.7131,3.564
20.0430,-0.8360,2.5417,1.5816,3.108
20.0480,-0.8444,3.2323,-0.2181,3.348
20.0510,-0.6905,4.2633,-1.7432,4.657
20.0600,-0.9006,4.3521,-2.3593,5.032
20.0610,-1.4097,3.3865,-2.1555,4.255
20.0620,-1.9614,2.3085,-2.0633,3.665
20.0640,-1.5728,1.7481,-2.5906,3.499
20.0650,-0.2372,1.4376,-3.1526,3.473
20.0670,0.6000,0.7690,-3.3704,3.509
20.0680,0.8346,0.0972,-3.3464,3.450
20.0700,1.0720,0.1588,-2.7947,2.997
20.0710,1.4076,1.2302,-1.8446,2.626
20.0720,1.1826,3.1369,-0.9615,3.488
20.1560,0.5782,4.9162,-0.2083,4.955
20.1580,0.0679,5.8747,0.2988,5.883
20.1600,-0.2127,5.9174,0.2147,5.925
20.1620,0.0048,5.4692,-0.5436,5.496
20.1640,0.1234,4.7690,-1.9720,5.162
20.1650,0.0322,3.9736,-3.5942,5.358
20.1670,0.0471,3.2790,-4.7232,5.750
20.1730,0.2783,2.7705,-5.2207,5.917
20.1760,0.8988,2.4046,-5.3742,5.956
20.1780,1.9921,2.1413,-5.4482,6.184
20.1790,3.8223,1.8707,-5.0920,6.636
20.1810,4.3414,1.6563,-4.9155,6.764
20.1820,2.8081,1.4353,-5.3772,6.234
20.1840,1.0495,0.3471,-4.5318,4.665
20.1860,0.1856,-1.1966,-3.4672,3.673
20.1880,-0.7433,-2.6640,-1.8740,3.341
20.2150,-0.9263,-3.8242,-0.9045,4.037
20.2170,-0.8743,-4.6720,-0.6573,4.798
20.2190,-0.9323,-5.1806,-0.4736,5.285
20.2210,-0.8725,-5.2534,-0.5511,5.354
20.2310,-0.8508,-5.0880,-0.8691,5.231
20.3070,-1.0048,-4.8091,-1.3627,5.098
20.3090,-0.9633,-4.4960,-1.9174,4.982
20.3110,-0.7623,-4.2321,-2.5123,4.980
20.3120,-0.3697,-3.9469,-2.9566,4.945
20.3240,0.1090,-3.8729,-3.0383,4.924
20.3270,0.3797,-4.0197,-2.7506,4.885
20.3310,0.2146,-4.1228,-2.2354,4.695
20.3330,-0.3168,-4.2608,-1.2336,4.447
20.3340,-0.8360,-4.2897,-0.1693,4.374
20.3410,-1.2738,-4.2262,0.6036,4.455
20.3430,-1.7766,-3.9799,0.4272,4.379
20.3440,-1.8114,-3.4531,0.2005,3.904
20.3460,-1.2865,-2.9174,0.1766,3.193
20.3480,-0.7069,-2.5304,0.2517,2.639
20.3830,-0.1254,-2.4856,0.5567,2.550
20.3840,0.4076,-2.6817,0.7402,2.812
20.3850,0.5504,-2.8100,0.6862,2.945
20.3870,0.2528,-2.7917,0.5015,2.848
20.3880,-0.2210,-2.5994,0.3843,2.637
20.4060,-1.0478,-2.4430,0.4427,2.695
20.4070,-1.9525,-2.2651,0.8558,3.111
20.5100,-2.6605,-2.0600,1.8642,3.847
20.5110,-2.9567,-1.7841,2.8672,4.488
20.5130,-3.2199,-1.4137,3.2282,4.774
20.5150,-2.5987,-0.7812,3.4714,4.406
20.5170,-1.8361,-0.1087,3.3919,3.859
20.5180,-1.2994,0.5088,3.3851,3.661
20.5200,-0.8705,1.0993,3.1914,3.486
20.5210,-0.3581,1.5450,2.6432,3.082
20.5220,0.2505,1.5584,2.0003,2.548
20.5240,0.6247,1.1532,1.6357,2.097
20.5260,0.7628,0.6304,1.5267,1.819
20.5280,0.7067,0.0518,1.7845,1.920
20.5300,0.6229,-0.9362,2.6236,2.854
20.5310,0.6185,-2.3075,4.0680,4.718
20.5340,0.7522,-4.0829,5.6065,6.976
20.5640,1.2641,-5.2161,5.9325,8.000
20.5660,2.0937,-3.8249,5.2080,6.792
20.5680,2.0025,-0.3155,2.0949,2.915
20.5700,1.8379,3.9960,-3.2352,5.460
20.5710,2.1507,9.7951,-6.5506,11.978
20.6720,2.6026,17.1013,-4.6677,17.917
20.6760,1.7629,20.0682,1.1896,20.181
20.6800,2.2739,13.4965,2.5485,13.922
20.6830,1.9489,2.2608,-1.6683,3.419
20.6850,0.4711,-5.5225,-3.3407,6.471
20.7260,-0.2137,-8.1433,-3.4239,8.836
20.7270,0.0069,-6.6778,-2.5281,7.140
20.7300,-0.1455,-3.7835,0.0416,3.787
20.7330,-0.6753,-1.4023,2.0268,2.555
20.7350,-2.0675,-0.0389,-0.0001,2.068
20.7360,-3.3956,0.9639,-3.6963,5.111
20.7380,-3.8648,1.8793,-5.9598,7.348
20.7400,-3.5273,2.8385,-6.0380,7.547
20.7420,-3.0835,3.5174,-4.9644,6.821
20.7450,-2.6246,3.5596,-4.3884,6.230
20.7470,-2.2091,3.0214,-4.7673,6.061
20.7500,-1.8633,1.9124,-4.4701,5.207
20.7520,-1.3901,0.3804,-3.1147,3.432
20.7530,-0.2192,-0.9824,-1.4517,1.767
20.7550,1.5199,-1.7544,-0.2187,2.331
20.7560,2.2178,-2.4060,0.3040,3.286
20.7570,1.7252,-3.3230,0.1956,3.749
20.7590,0.9863,-4.1755,-0.2049,4.295
20.7820,1.4197,-4.3279,-0.5693,4.590
20.7840,2.1079,-3.8678,-1.0584,4.530
20.7860,2.3465,-2.9164,-1.5917,4.068
20.9220,1.6514,-1.4695,-2.2839,3.178
20.9260,0.6643,0.4230,-3.2349,3.329
20.9270,-0.0022,1.6838,-3.9180,4.265
20.9320,-0.6334,1.4459,-3.6858,4.010
20.9340,-1.4435,0.5618,-2.9018,3.289
20.9360,-2.1007,-0.3454,-1.9338,2.876
20.9380,-2.3093,-1.0086,-1.0194,2.718
20.9390,-2.1558,-1.3258,-0.2805,2.546
20.9410,-1.8458,-1.3443,0.5138,2.341
20.9430,-1.6721,-1.3320,1.4811,2.601
20.9450,-1.6114,-1.4316,2.4558,3.268
20.9480,-1.5794,-1.5021,2.8597,3.596
20.9510,-1.5002,-1.5132,2.8607,3.567
20.9530,-1.5838,-1.4076,2.8952,3.588
20.9550,-1.7271,-1.3395,2.8289,3.575
20.9570,-1.8026,-1.1512,2.3620,3.187
20.9590,-1.6429,-0.7300,1.6524,2.442
20.9610,-1.3979,-0.4914,1.0441,1.813
20.9620,-1.3578,-0.2727,0.8618,1.631
20.9630,-1.2735,0.1792,1.0038,1.631
20.9650,-1.0711,0.6635,1.4979,1.957
20.9900,-0.9643,1.0674,2.1894,2.620
20.9910,-0.8826,1.4063,2.8052,3.260
20.9940,-0.5918,1.6349,3.0352,3.498
21.0000,-0.2923,1.7223,2.8856,3.373
21.0020,-0.1536,1.9692,2.7429,3.380
21.1020,-0.1940,2.4105,2.7695,3.677
21.1040,-0.3871,2.8394,2.9510,4.113
21.1060,-0.6978,3.3074,3.1702,4.634
21.1080,-0.9114,3.7375,3.4120,5.142
21.1230,-0.9363,3.9891,3.6028,5.456
21.1250,-0.9282,3.7091,3.4464,5.147
21.1260,-0.7653,3.2617,3.4945,4.841
21.1270,-0.5285,2.9839,3.5574,4.673
21.1310,-0.3683,2.6962,3.3631,4.326
21.1340,-0.1663,2.2106,3.2289,3.917
21.1350,-0.2203,1.5842,2.8741,3.289
21.1370,-0.6811,1.3378,1.0235,1.817
21.1390,-0.9984,1.6118,-1.6303,2.501
21.1400,-0.7883,2.2861,-3.4653,4.226
