time,ax,ay,az,aT
33.4580,1.5532,-2.2708,-3.2909,4.289
33.4590,2.1346,-1.0188,-3.4099,4.150
33.4600,2.5346,0.3389,-3.2535,4.138
33.5700,1.7300,0.7959,-2.2813,2.972
33.5730,0.1221,0.2684,-0.7976,0.850
33.5740,-1.1805,-0.5577,0.3934,1.364
33.5760,-1.5908,-1.2272,0.9614,2.227
33.5780,-1.4769,-1.6494,0.9963,2.428
33.5790,-1.1646,-1.8533,0.7933,2.328
33.5800,-1.0742,-1.9424,0.6699,2.319
33.5820,-1.1165,-1.8552,0.8437,2.324
33.5830,-1.2360,-1.4645,1.1336,2.227
33.5850,-1.4689,-0.9001,1.2938,2.154
33.5860,-1.8521,-0.4506,1.4273,2.381
33.5880,-2.1330,-0.2167,1.7469,2.766
33.5900,-2.2953,-0.0861,2.0836,3.101
33.5920,-2.3351,-0.0356,2.2199,3.222
33.5940,-2.3057,-0.1107,2.0150,3.064
33.5960,-2.3060,-0.2171,1.5270,2.774
33.6260,-2.0997,-0.1940,1.2667,2.460
33.6290,-1.8040,-0.0605,1.4779,2.333
33.6300,-1.7377,-0.0200,1.7048,2.434
33.6310,-1.7897,0.0756,1.7858,2.529
33.7460,-1.9985,0.5162,2.0919,2.939
33.7510,-2.2210,1.3366,2.6378,3.698
33.7570,-2.2628,2.3985,2.8467,4.356
33.7610,-2.3331,3.2550,2.2273,4.582
33.7630,-2.2410,3.7812,1.5393,4.657
33.7670,-2.1939,3.9761,1.1919,4.695
33.7710,-2.1950,3.8866,1.1981,4.622
33.7730,-2.1498,3.5680,1.6146,4.468
33.7740,-1.8040,3.0707,2.5121,4.358
33.7810,-1.4477,2.5508,3.1395,4.296
33.7820,-1.3257,2.1405,3.4332,4.257
33.7840,-1.5004,1.8760,3.4235,4.182
33.7860,-1.5397,1.8661,2.5870,3.542
33.7870,-1.5214,2.1614,0.8148,2.766
33.7880,-1.2069,2.9618,-1.3177,3.459
33.7950,-0.6575,3.8820,-2.6847,4.765
33.7970,-0.0506,3.9846,-3.1162,5.059
33.8040,1.0074,2.9813,-3.1771,4.472
33.8070,1.7340,1.4845,-2.9586,3.737
33.8090,2.0737,0.2818,-2.3229,3.127
33.8130,2.3316,-0.3422,-1.4938,2.790
33.8140,2.5519,-0.4052,-0.7554,2.692
33.8160,2.4088,0.0459,0.0354,2.410
33.8680,1.7601,1.0569,0.7301,2.179
33.8700,0.8167,2.2555,1.0736,2.628
33.8710,0.0809,3.3842,1.0223,3.536
33.8730,-0.0810,4.4984,0.3613,4.514
33.8750,0.1448,5.3885,-0.7323,5.440
33.8770,0.4207,5.7361,-1.8431,6.040
33.8780,0.1925,5.4960,-2.3977,5.999
33.8860,-0.0685,5.2960,-2.2875,5.769
33.9050,-0.2200,5.0339,-1.6444,5.300
33.9060,-0.1635,4.3478,-0.6431,4.398
33.9820,0.5625,3.4319,-0.4865,3.512
33.9830,2.2890,2.4655,-2.6054,4.255
33.9840,2.9326,1.8743,-2.1934,4.114
33.9850,3.0016,1.4579,-1.6484,3.722
33.9860,2.9979,1.0031,-2.1781,3.839
33.9870,2.7120,0.2965,-3.2109,4.213
33.9880,2.2237,-0.4290,-3.8364,4.455
33.9890,1.8945,-1.0306,-3.9991,4.544
33.9900,1.7879,-1.6612,-3.6708,4.408
33.9900,1.5911,-2.3596,-2.9936,4.131
33.9920,1.3807,-2.8077,-2.3566,3.917
34.0500,1.3136,-3.0415,-2.1792,3.965
34.0510,1.1245,-3.2380,-2.4835,4.233
34.0520,0.9824,-3.3564,-3.1970,4.738
34.0530,0.7157,-3.4381,-4.1129,5.408
34.0690,0.2714,-3.4312,-4.3164,5.521
34.0700,-0.2830,-3.3480,-3.0482,4.537
34.0710,-0.7474,-3.7092,-2.0519,4.304
34.0720,-0.7185,-4.2870,-1.7102,4.671
34.0730,-0.4526,-4.7753,-1.0155,4.903
34.0810,0.0969,-4.6581,0.0651,4.660
34.0820,-0.0867,-4.4624,-0.6898,4.516
34.1360,-0.4262,-4.2863,-1.4665,4.550
34.1370,-0.8357,-4.5754,-1.3058,4.831
34.1380,-1.1568,-4.7013,-0.4870,4.866
34.1390,-0.9578,-4.5331,0.1522,4.636
34.1390,-0.5092,-4.2867,0.7371,4.379
34.1400,-0.2398,-4.1132,1.3836,4.346
34.1420,-0.3449,-3.8906,2.0964,4.433
34.1530,-0.7527,-3.6244,2.3873,4.405
34.1570,-1.3513,-3.2309,2.0056,4.036
34.1750,-2.0740,-2.6791,1.3464,3.646
34.1780,-2.8505,-2.0180,1.0772,3.655
34.1820,-3.4766,-1.1278,0.8727,3.758
34.2320,-3.6317,-0.2119,0.9911,3.770
34.2340,-3.0216,0.4396,1.2524,3.300
34.2350,-1.7456,0.7523,1.3755,2.346
34.2370,-0.0805,0.8796,1.6844,1.902
34.2380,1.2631,0.9939,1.8270,2.433
34.2400,1.5254,1.2764,2.1371,2.919
34.2420,1.0057,1.7213,2.6711,3.333
34.2470,-0.0539,2.2124,3.3651,4.028
34.2570,-1.2955,2.2498,4.2118,4.948
34.2670,-2.4450,1.6765,4.7913,5.634
34.2890,-3.3683,0.4240,4.8364,5.909
34.2930,-3.8229,-1.2924,4.9505,6.387
34.2950,-3.2592,-2.2246,5.7087,6.940
34.3030,-1.8441,-1.0957,6.1315,6.496
34.3900,-1.0778,1.5360,3.2306,3.736
34.3960,-0.2603,5.1452,-0.3330,5.163
34.3990,1.3410,9.0690,-1.4174,9.277
34.4000,3.6834,10.9101,-1.7298,11.644
34.4020,5.1105,8.1766,-3.0984,10.128
34.4030,4.6427,2.3060,-4.1606,6.647
34.4050,4.8067,-2.5994,-2.9958,6.232
34.4070,5.6712,-4.5642,-0.3831,7.290
34.4090,5.6818,-3.8542,2.1109,7.183
34.4100,4.1201,-2.4636,1.6302,5.070
34.4120,1.5573,-1.2567,-2.2176,2.987
34.4130,-0.5951,0.1295,-6.4960,6.524
34.4150,-1.0525,1.4669,-7.9378,8.140
34.4180,-0.9216,2.4869,-7.3089,7.775
34.4230,-1.1658,3.3042,-5.5109,6.530
34.4420,-1.9846,3.5971,-3.3886,5.325
34.4440,-2.5891,3.2839,-2.1326,4.694
34.5530,-2.4800,2.5383,-1.5346,3.866
34.5550,-1.9637,1.6415,-1.4360,2.935
34.5560,-1.5341,0.6391,-1.6680,2.355
34.5570,-1.3455,-0.5145,-1.7852,2.294
34.5580,-1.1303,-1.5403,-2.0895,2.831
34.5590,-0.8282,-2.3564,-2.7842,3.740
34.5600,-0.7298,-2.9649,-3.0366,4.306
34.5610,-0.5778,-3.2553,-3.1405,4.560
34.5620,-0.3146,-3.2800,-3.4704,4.785
34.5630,0.1854,-2.8713,-3.8863,4.836
34.5640,0.7509,-2.0656,-4.1182,4.668
34.5650,1.3734,-0.9766,-3.9625,4.306
34.5660,2.1753,0.2170,-3.3986,4.041
34.5680,2.8687,1.0373,-2.2652,3.800
34.5690,2.4355,0.8655,-0.6369,2.662
34.5730,0.9068,-0.0545,0.7944,1.207
34.5830,-0.3653,-1.0127,1.5077,1.853
34.5990,-0.8177,-1.7211,1.5886,2.481
34.6000,-0.8771,-2.0913,1.2643,2.596
34.6940,-0.8955,-2.1952,1.0640,2.599
34.6960,-0.8866,-2.0083,1.1995,2.502
34.6970,-1.0303,-1.6275,1.4254,2.396
34.6980,-1.3638,-1.0543,1.2883,2.152
34.6990,-1.7926,-0.4229,0.7620,1.993
34.7010,-2.3420,-0.0240,0.5996,2.418
34.7020,-2.6931,0.1774,1.0114,2.882
34.7030,-2.7471,0.1957,1.6325,3.202
34.7040,-2.7404,0.0865,1.8043,3.282
34.7060,-2.7346,-0.0458,1.5316,3.135
34.7070,-2.5414,-0.1445,1.2921,2.855
34.7080,-2.1702,-0.1245,1.2979,2.532
34.7090,-1.7407,0.0983,1.6780,2.420
34.7140,-1.4848,0.6154,2.3590,2.855
34.7230,-1.4559,1.3226,2.9630,3.556
34.7370,-1.4696,2.1788,3.1462,4.099
34.7380,-1.5118,2.9041,2.9555,4.411
34.8020,-1.5344,3.4374,2.8301,4.709
34.8030,-1.7273,3.6792,2.6402,4.847
34.8040,-2.0746,3.7017,2.3172,4.835
34.8040,-2.6252,3.5213,2.0628,4.852
34.8050,-2.9856,3.2357,2.0607,4.861
34.8060,-3.0893,2.8694,2.3469,4.825
34.8070,-3.0220,2.5387,2.5980,4.725
34.8080,-2.7878,2.2385,2.8221,4.555
34.8150,-2.6151,1.7829,3.1147,4.441
34.8230,-2.3614,1.3192,3.2558,4.233
34.8520,-2.0781,0.9811,2.6960,3.542
34.8540,-1.6556,1.1734,0.7485,2.163
34.8550,-1.1247,1.7185,-1.6316,2.623
34.8570,-0.4803,2.2625,-3.0242,3.807
34.8710,0.2870,2.5099,-3.6509,4.440
34.9110,0.9703,2.1873,-3.9787,4.643
34.9120,1.5695,1.3100,-3.9173,4.419
34.9130,2.1163,0.5506,-3.1879,3.866
34.9140,2.7593,0.6764,-1.6638,3.292
34.9150,3.3936,1.5987,0.0658,3.752
34.9160,3.3738,2.9899,1.4965,4.750
34.9190,2.7227,4.4467,1.8942,5.547
34.9310,1.8439,5.4678,1.0705,5.869
34.9420,1.3278,6.0831,-0.2062,6.230
34.9500,1.1282,6.1316,-1.3746,6.384
34.9550,0.7800,5.5782,-2.2147,6.052
34.9650,0.2088,4.9100,-2.7275,5.621
34.9840,-0.0953,4.5696,-2.9253,5.427
34.9920,0.1554,4.4145,-2.6879,5.171
34.9950,0.5768,4.0999,-2.2529,4.714
34.9960,0.7663,3.4684,-2.1446,4.149
35.0050,1.0970,2.6861,-3.0221,4.189
35.0550,1.9915,1.9197,-4.7151,5.467
35.0570,2.1088,1.4045,-3.3203,4.177
35.0590,2.3823,0.8646,-2.3318,3.444
35.0600,3.0600,0.1792,-2.8333,4.174
35.0620,3.6157,-0.5828,-3.7592,5.248
35.0630,3.6775,-1.3780,-3.9992,5.605
35.0650,3.2350,-2.4184,-3.5694,5.390
35.0730,2.6328,-3.2361,-2.7317,4.987
35.0800,1.9431,-3.7311,-2.0412,4.676
35.1050,1.0607,-4.1468,-1.7171,4.612
35.1130,0.1969,-4.3353,-1.4753,4.584
35.1150,-0.5550,-4.4069,-1.4456,4.671
35.1170,-0.9519,-4.3373,-1.6326,4.731
35.2410,-0.7136,-4.0101,-1.9248,4.505
35.2430,-1.2732,-4.6356,-3.4929,5.942
35.2450,-2.0214,-5.2602,-4.4484,7.179
35.2470,-2.4656,-5.4325,-4.1553,7.270
35.2490,-2.1022,-5.1275,-3.2016,6.400
35.2510,-0.8720,-4.5269,-1.9576,5.008
35.2530,0.4698,-3.7819,-0.6957,3.874
35.2560,1.2174,-3.2985,0.3973,3.538
35.2580,1.5281,-3.0518,1.1186,3.592
35.2590,1.5921,-2.9640,1.3196,3.614
35.2600,1.3125,-3.0952,1.1103,3.541
35.2620,1.0689,-3.2470,0.7094,3.491
35.2640,0.7841,-3.2370,0.4578,3.362
35.2650,0.2750,-3.2450,0.6153,3.314
35.2670,-0.4128,-3.3487,0.5213,3.414
35.2690,-0.9752,-3.3397,0.6000,3.531
35.2700,-1.5278,-3.1738,0.9894,3.659
35.2730,-1.9879,-3.1735,1.4122,4.002
35.2750,-2.2538,-2.7207,1.5675,3.865
35.2810,-2.7504,-1.9096,1.7845,3.794
35.2880,-3.1861,-1.0408,1.8133,3.811
35.3050,-3.0370,-0.1584,1.3853,3.342
35.3090,-2.4450,0.7223,1.1110,2.781
35.3110,-1.3508,1.6412,1.1496,2.417
35.4500,-0.4523,2.7506,1.4937,3.163
35.4530,-0.2657,3.8083,2.1994,4.406
35.4540,-0.7609,4.4293,3.3037,5.578
35.4550,-1.2787,4.3979,4.5222,6.436
35.4570,-1.5866,3.6792,5.1283,6.508
35.4590,-1.9824,2.1646,5.3965,6.143
35.4600,-2.1707,0.0429,5.5431,5.953
35.4620,-2.2905,-2.3614,5.7958,6.664
35.4640,-2.1105,-4.0879,5.9568,7.527
35.4650,-1.1855,-3.8237,5.3618,6.691
35.4670,-0.2009,-1.5982,2.7101,3.153
35.4680,0.3966,1.8258,-1.1340,2.186
35.4700,1.8539,6.1813,-3.8894,7.535
35.4740,4.2979,11.2296,-5.4164,13.188
35.4760,6.9252,14.3823,-4.7319,16.649
35.4770,7.5028,10.7953,-3.4525,13.592
35.4790,5.8288,3.6561,-2.4083,7.290
35.4800,3.7341,-2.5642,-1.4514,4.757
35.4820,2.4594,-5.8874,-0.4776,6.398
35.4840,2.4494,-5.9202,0.5419,6.430
35.4950,2.1444,-4.6743,-0.4843,5.165
35.4970,1.1030,-3.3811,-3.4217,4.935
35.5010,0.2161,-1.7249,-5.9684,6.216
35.5280,-0.0260,-0.0942,-6.5921,6.593
35.5300,-0.1148,1.1861,-5.7599,5.882
35.5330,-0.4590,2.0780,-4.0599,4.584
35.5360,-0.9754,2.5931,-3.0959,4.155
35.5470,-1.4847,2.4821,-3.3591,4.433
35.6700,-1.7236,1.6855,-3.6906,4.408
35.6730,-1.5094,0.5980,-3.3038,3.681
35.6840,-1.1729,-0.4294,-2.3535,2.664
35.6850,-0.8560,-1.1823,-1.6254,2.185
35.7030,-0.4537,-1.8275,-1.4858,2.399
35.7050,0.1324,-2.3381,-1.6381,2.858
35.7160,0.6330,-2.6760,-1.9071,3.346
35.7180,0.9757,-2.7952,-2.1180,3.640
35.7190,1.2872,-2.5832,-2.3318,3.710
35.7210,1.7266,-1.8895,-2.6196,3.662
35.7330,2.3488,-0.7454,-2.8957,3.802
35.7340,2.7220,0.4697,-2.6863,3.853
35.7410,1.8061,0.9377,-1.5738,2.573
35.7430,0.2273,0.6752,-0.1846,0.736
35.7440,-1.0637,0.1237,0.7790,1.324
35.7450,-1.7668,-0.4681,0.8925,2.034
35.7480,-2.1072,-0.9668,0.3649,2.347
35.7730,-2.2707,-1.3291,-0.3456,2.654
35.7740,-2.3623,-1.5012,-0.6932,2.883
35.7780,-2.3875,-1.4631,-0.5513,2.854
35.7790,-2.3692,-1.2004,0.0053,2.656
35.7810,-2.2459,-0.7738,0.8568,2.525
35.7820,-2.0976,-0.3632,1.5824,2.652
35.7840,-1.9393,-0.0132,1.8881,2.707
35.7850,-1.9360,0.1528,1.9454,2.749
35.7870,-1.9817,0.1965,2.0321,2.845
35.7880,-1.7446,0.2060,2.2687,2.869
35.7890,-1.3410,0.1160,2.4662,2.810
35.7950,-1.0301,-0.0465,2.4392,2.648
35.7960,-0.9174,-0.1675,2.3436,2.522
35.8060,-0.7652,-0.0015,2.2321,2.360
35.8250,-0.5973,0.3853,2.0328,2.154
35.8270,-0.5566,0.8404,1.8958,2.147
35.8290,-0.5292,1.2881,2.0010,2.438
35.9250,-0.7007,1.7137,2.3238,2.971
35.9270,-1.1072,2.0673,2.5250,3.446
35.9290,-1.6665,2.3165,2.6414,3.888
35.9300,-2.0633,2.7153,2.9946,4.538
35.9310,-2.3123,3.2366,3.3458,5.198
35.9320,-2.5212,3.6008,3.5121,5.626
35.9330,-2.7419,3.5863,3.4510,5.682
35.9340,-2.7529,3.3460,3.1413,5.352
35.9360,-2.6910,3.0747,2.8012,4.954
35.9370,-2.5751,2.7537,2.3936,4.466
35.9390,-2.4439,2.4572,1.6726,3.848
35.9400,-2.1980,2.4610,0.1426,3.303
35.9410,-1.7998,2.7980,-1.8903,3.826
36.0410,-1.2311,3.1240,-3.0203,4.516
36.0420,-0.3952,3.4565,-3.2793,4.781
36.0440,0.4427,3.4176,-2.9069,4.508
36.0450,0.8797,2.5878,-2.3423,3.600
36.0470,1.4566,1.5525,-1.6888,2.717
36.0480,1.8525,0.5636,-0.6951,2.057
36.0500,2.1067,-0.1385,0.4628,2.161
36.0520,2.5268,-0.0987,1.0932,2.755
36.0540,2.9373,0.3715,0.6372,3.029
36.0550,1.9540,1.3934,-0.9724,2.589
36.0560,1.4305,1.9438,-1.6891,2.946
36.0570,1.1801,2.5795,-2.2731,3.635
36.0580,1.0040,3.6697,-2.6271,4.624
36.0600,0.9048,4.8965,-2.4170,5.535
36.0610,0.6351,5.8500,-1.4947,6.071
36.0750,-0.1195,6.2193,-0.1851,6.223
36.0830,-0.8145,6.0614,0.3060,6.124
36.0840,-0.8285,5.5494,-0.1376,5.613
36.2060,0.2336,4.7756,-1.4983,5.011
36.2080,1.6562,3.6238,-3.8333,5.529
36.2090,1.8191,2.5726,-3.4293,4.657
36.2110,1.5887,1.8194,-2.6368,3.576
36.2120,1.5663,1.2480,-2.7617,3.411
36.2140,1.5655,0.5686,-3.3160,3.711
36.2170,1.4214,-0.1391,-3.6899,3.957
36.2180,1.4109,-0.9561,-3.8833,4.241
36.2200,1.2385,-1.8486,-3.6203,4.249
36.2220,1.1998,-2.7937,-3.2815,4.474
36.2240,1.2701,-3.5434,-2.8961,4.749
36.2250,1.2564,-3.9937,-2.3292,4.791
36.2270,1.3855,-4.0889,-2.1545,4.825
36.2290,1.7362,-3.8611,-2.4161,4.874
36.2310,1.5711,-3.8020,-2.6768,4.908
36.2330,1.1509,-3.5713,-2.5021,4.510
36.2340,0.9460,-3.2418,-2.3595,4.120
36.2350,1.3406,-2.5352,-2.0534,3.527
36.3470,0.1785,-3.0021,-2.7872,4.100
36.3510,-0.8952,-3.8918,-2.6413,4.788
36.3560,-1.2375,-4.3563,-2.1716,5.022
36.3600,-1.4687,-4.5256,-1.7645,5.075
36.3650,-1.4984,-4.4587,-1.2068,4.856
36.3680,-1.2958,-4.2866,-0.8038,4.550
36.3710,-0.9827,-3.9909,-0.5539,4.147
36.3740,-0.6166,-3.6119,-0.3216,3.678
36.3750,-0.2704,-3.2897,0.0588,3.301
36.3770,0.0573,-3.1106,0.5182,3.154
36.3780,0.1678,-3.1397,1.2774,3.394
36.3790,0.3192,-3.1320,2.1529,3.814
36.3810,0.4013,-3.0787,2.5440,4.014
36.3830,0.3614,-2.9976,2.2013,3.737
36.3840,0.0269,-2.8974,1.7884,3.405
36.3860,-0.7506,-2.5894,1.2831,2.986
36.3870,-1.9143,-1.9207,1.0140,2.895
36.3890,-3.1336,-0.7340,1.2439,3.450
36.3900,-4.0121,0.5807,1.3312,4.267
36.4060,-3.6969,1.4379,1.1634,4.134
36.5030,-2.0536,1.7654,1.3356,3.020
36.5050,-0.8973,1.5923,2.1341,2.810
36.5140,-0.9405,1.3929,3.4290,3.819
36.5150,-1.7380,1.3191,4.4757,4.979
36.5170,-2.7131,1.2132,5.0093,5.825
36.5180,-3.1588,0.9438,4.9570,5.953
36.5200,-2.9385,0.5131,4.7251,5.588
36.5210,-2.6349,-0.0196,4.7795,5.458
36.5430,-2.3457,-0.3614,4.8109,5.365
36.5440,-0.8665,0.0928,2.9754,3.100
36.5460,1.6080,1.9183,-0.7236,2.606
36.5530,3.6740,5.0501,-3.0599,6.954
36.5550,5.2774,8.7356,-2.9911,10.635
36.5570,6.2440,11.7154,-1.0488,13.317
36.5810,5.7093,9.9243,-0.2000,11.451
36.5910,4.1655,4.0873,-0.4601,5.854
36.5940,2.5070,-1.9690,-0.7816,3.282
36.5960,1.8970,-5.0354,-0.7081,5.427
36.5980,2.2790,-5.3387,-0.1488,5.807
36.6010,1.5754,-4.2163,-0.5110,4.530
36.6050,0.1893,-2.4798,-3.4614,4.262
36.6070,-0.9668,-0.3105,-7.1009,7.173
36.6090,-1.2381,1.4394,-8.3845,8.597
36.6100,-0.7685,2.4011,-7.4694,7.883
36.6130,-0.4662,2.8552,-5.7030,6.395
36.6150,-0.6376,2.8484,-3.8166,4.805
36.6250,-0.8612,2.4453,-2.3159,3.476
36.6300,-0.8453,1.7644,-1.6842,2.582
36.6450,-0.7694,0.8485,-1.9541,2.265
36.6530,-0.7997,-0.1577,-2.3815,2.517
36.6550,-0.6583,-1.0661,-2.6265,2.910
36.6650,-0.4568,-1.6843,-2.6398,3.164
36.7700,-0.2622,-2.0966,-2.5656,3.324
36.7720,-0.0578,-2.3110,-2.3485,3.295
36.7740,0.3011,-2.1887,-2.1618,3.091
36.7760,0.7031,-1.8821,-1.9906,2.828
36.7770,1.1427,-1.4186,-1.8984,2.631
36.7780,1.5633,-0.7010,-2.0390,2.663
36.7790,1.8933,0.1857,-2.2375,2.937
36.7810,1.8112,0.8599,-2.1796,2.962
36.7820,0.7352,0.7947,-1.5004,1.850
36.7830,-0.6484,0.2477,-0.4600,0.833
36.7840,-1.5558,-0.3678,0.4515,1.661
36.7850,-1.8174,-0.8032,1.1307,2.286
36.7860,-1.7530,-1.0105,1.3022,2.406
36.7880,-1.5835,-0.9084,0.5203,1.898
36.7960,-1.4781,-0.8047,0.1257,1.688
36.7980,-1.5706,-0.8598,0.2674,1.810
36.8050,-1.6182,-0.8767,0.3494,1.873
36.8270,-1.7881,-0.8346,0.2137,1.985
36.8300,-2.0174,-0.6772,0.1914,2.137
36.8340,-2.2168,-0.4830,0.1034,2.271
36.9220,-2.2785,-0.2604,0.1686,2.300
36.9230,-2.1718,0.0585,0.7287,2.292
36.9250,-1.8893,0.3316,1.5502,2.466
36.9260,-1.5134,0.3854,2.0077,2.544
36.9280,-1.0638,0.2042,2.0795,2.345
36.9290,-0.6586,-0.2125,2.0030,2.119
36.9300,-0.3222,-0.6042,1.8276,1.952
36.9320,-0.1073,-0.7993,1.6143,1.805
36.9330,-0.2116,-0.5958,1.4054,1.541
36.9360,-0.3815,0.0952,1.3585,1.414
36.9380,-0.5914,1.0813,1.4709,1.919
36.9390,-0.9662,2.0549,1.7640,2.875
36.9400,-1.4889,2.7062,2.1532,3.765
36.9460,-1.9149,3.0525,2.3326,4.293
36.9630,-2.2405,3.1085,2.0863,4.363
36.9660,-2.4819,3.0108,2.0126,4.390
37.0740,-2.5663,2.8178,2.2488,4.425
37.0750,-2.3842,2.5692,2.3091,4.197
37.0770,-1.9704,2.4014,2.0270,3.709
37.0780,-1.5538,2.2286,1.6572,3.182
37.0810,-1.3380,2.0880,1.1728,2.743
37.0820,-1.1779,2.3448,-0.0782,2.625
37.0830,-0.9290,2.8627,-1.3698,3.307
37.0850,-0.6714,3.4613,-1.7091,3.918
37.0860,-0.6026,3.7642,-1.0946,3.966
37.0870,-0.5400,3.1640,-0.3182,3.225
37.0890,-0.2048,1.8191,-0.1526,1.837
37.0900,0.3603,0.8674,-0.5979,1.113
37.0930,1.0202,0.3267,-1.1107,1.543
37.0940,1.6006,-0.1468,-1.1371,1.969
37.0960,2.0543,-0.5099,-0.9312,2.312
37.0970,2.3963,-0.5082,-0.9141,2.615
37.1070,2.4244,-0.3341,-1.0502,2.663
37.1340,1.9650,0.0139,-1.0392,2.223
37.1420,1.3570,0.8393,-1.0618,1.917
37.1440,1.0499,2.1297,-1.3751,2.744
37.1520,0.7921,3.5845,-1.7910,4.085
37.1540,0.1889,4.7116,-1.7655,5.035
37.1960,-0.7391,5.0858,-1.5524,5.369
37.1980,-1.7669,4.7940,-1.2340,5.256
37.1990,-2.2814,4.2487,-1.0351,4.932
37.2000,-1.7844,3.9015,-1.1454,4.440
37.2020,-0.8562,3.5500,-2.0823,4.204
37.2030,0.3653,3.2266,-3.8021,5.000
37.2070,0.7476,2.9640,-3.6955,4.796
37.2210,0.9931,2.7229,-3.4928,4.539
37.2230,1.5117,2.1257,-3.5778,4.428
37.3390,2.2420,1.1670,-3.6506,4.440
37.3410,2.6928,-0.0353,-3.4614,4.386
37.3430,2.6741,-1.4023,-2.8453,4.149
37.3450,2.5109,-2.6386,-1.9876,4.149
37.3470,2.1988,-3.4061,-1.2579,4.245
37.3490,1.8635,-3.8151,-1.1532,4.400
37.3500,1.4795,-3.8472,-1.6065,4.424
37.3520,1.0042,-3.5435,-1.9796,4.181
37.3540,0.7955,-3.0741,-2.0413,3.775
37.3550,0.3881,-2.6713,-1.9564,3.334
37.3570,0.0821,-2.3248,-2.2511,3.237
37.3580,-0.1218,-2.1773,-2.5577,3.361
37.3590,-0.0005,-2.1538,-2.1175,3.020
37.3610,0.6748,-2.0311,-1.4278,2.573
37.3620,1.8528,-1.5328,-0.5411,2.465
37.3750,1.1984,-1.8210,0.0547,2.181
37.3760,-0.3093,-2.8455,-0.2636,2.874
37.3780,-0.9353,-3.4540,-0.4040,3.601
37.3790,-1.1791,-3.6926,-0.4341,3.900
37.4120,-1.1338,-3.5680,-0.2289,3.751
37.4130,-0.7387,-3.2555,0.0128,3.338
37.4140,-0.3169,-2.9452,0.2307,2.971
37.4160,-0.0921,-2.7423,0.2254,2.753
37.4250,-0.0289,-2.4885,0.0426,2.489
37.4600,0.0730,-2.2659,-0.1074,2.270
37.4610,0.1605,-2.2097,0.1778,2.223
37.4620,0.0418,-2.2288,0.8652,2.391
37.4640,-0.2757,-2.2257,1.6287,2.772
37.4650,-0.6743,-2.1967,2.0860,3.103
37.4780,-1.0822,-2.0943,2.2069,3.229
37.4790,-1.4911,-1.9490,1.8074,3.048
37.5500,-2.0027,-1.7151,1.0494,2.838
37.5510,-2.3244,-1.3302,0.2227,2.687
37.5520,-2.2919,-0.8325,-0.4407,2.478
37.5530,-1.8956,-0.3123,-0.7325,2.056
37.5540,-1.3559,0.0594,-0.4143,1.419
37.5550,-0.8619,0.2546,0.6303,1.098
37.5560,-0.6867,0.4279,1.9064,2.071
37.5570,-0.5396,0.6256,2.9365,3.051
37.5570,-0.3507,0.8344,3.4517,3.568
37.5620,-0.3659,1.0534,3.3959,3.574
37.5670,-0.4391,1.1459,3.0582,3.295
37.5770,-0.5576,1.2837,2.2088,2.615
37.5960,-0.7069,1.3341,1.6279,2.220
37.5970,-1.1680,1.2112,1.3778,2.175
37.6020,-1.8846,0.7841,1.3769,2.462
37.6990,-2.7215,0.1984,1.5884,3.157
37.7000,-3.5786,-0.5125,1.9238,4.095
37.7000,-4.0307,-1.4396,2.5147,4.964
37.7010,-3.3243,-2.3304,3.5292,5.379
37.7020,-1.6612,-2.8152,4.9362,5.920
37.7030,0.0530,-2.0602,5.5071,5.880
37.7040,1.8403,0.0376,3.7234,4.154
37.7050,3.6234,2.9820,0.2875,4.702
37.7050,5.2796,6.4728,-2.1827,8.633
37.7060,6.4716,9.8540,-2.5050,12.052
37.7070,5.3234,10.8986,-0.8578,12.160
37.7080,2.8175,7.8135,0.2580,8.310
37.7130,0.9340,2.7099,-0.3769,2.891
37.7180,0.6268,-1.9135,-0.9496,2.226
37.7340,2.4001,-4.0424,-0.7808,4.766
37.7390,3.4777,-4.3034,-0.9354,5.611
37.7420,3.3056,-3.7875,-1.6802,5.300
37.8200,2.5576,-2.7888,-3.1050,4.895
37.8210,1.7029,-1.5990,-5.3840,5.869
37.8210,0.9141,-0.4919,-6.9440,7.021
37.8230,0.2521,0.2510,-6.2949,6.305
37.8230,-0.2048,0.8822,-4.3408,4.434
37.8240,-0.7935,1.5325,-2.8242,3.310
37.8250,-1.8071,2.0092,-2.5633,3.725
37.8260,-2.5508,2.1557,-2.9094,4.429
37.8330,-2.2741,1.9784,-3.1401,4.353
37.8340,-1.4617,1.5049,-2.4515,3.227
37.8350,-0.5042,0.7107,-1.0754,1.384
37.8440,0.4909,-0.3672,-0.0656,0.617
37.8550,1.5191,-1.3106,-0.1846,2.015
37.8580,2.1797,-2.0429,-1.3016,3.259
37.9130,2.3415,-2.4865,-2.1107,4.015
37.9140,2.3622,-2.4136,-2.3312,4.104
37.9150,2.3052,-1.8316,-2.0504,3.588
37.9150,2.0118,-1.1105,-1.7962,2.917
37.9160,1.2005,-0.5735,-1.8658,2.292
37.9170,0.2171,-0.0905,-2.2272,2.240
37.9180,-0.6584,0.4297,-2.3799,2.506
37.9290,-1.1558,0.9558,-1.9851,2.488
37.9340,-1.4849,1.3419,-1.3419,2.410
37.9430,-1.6483,1.1548,-0.8548,2.187
37.9540,-1.8375,0.5199,-0.7199,2.041
37.9580,-2.0596,-0.2014,-0.9151,2.263
