time,ax,ay,az,aT
25.0550,-1.7165,11.2055,-8.0250,13.889
25.0610,-5.6742,5.7913,-10.9995,13.665
25.0670,-6.4178,0.3513,-11.7443,13.388
25.0770,-6.3825,0.3158,-11.5579,13.207
25.0840,-5.6583,-3.4846,-10.5871,12.500
25.0920,-4.5623,-5.9577,-7.6963,10.749
25.1000,-3.2809,-7.4020,-3.8658,8.972
25.1100,-1.8452,-7.7786,0.4121,8.005
25.1170,-0.3502,-7.0354,4.1980,8.200
25.1250,0.4750,-5.7295,4.8716,7.536
25.1340,0.5656,-5.7247,4.8643,7.534
25.1460,0.9322,-3.7321,3.7007,5.338
25.1680,1.4211,-1.4006,2.2705,3.023
25.1690,1.9207,0.9225,0.6847,2.238
25.1700,2.3969,2.4370,-1.1387,3.603
25.1800,2.3683,2.9507,-3.5543,5.191
25.1850,1.5824,2.4890,-5.5796,6.311
25.1930,1.6393,2.4654,-5.3355,6.102
25.2010,0.7026,1.2162,-6.0016,6.164
25.2090,0.1995,-0.5727,-5.3370,5.371
25.2190,0.0516,-2.4329,-3.8904,4.589
25.2260,0.2200,-3.7981,-2.0019,4.299
25.2350,0.6547,-4.4157,0.1785,4.468
25.2430,1.0486,-4.3464,2.4287,5.088
25.2510,1.0339,-4.3351,2.5103,5.115
25.2590,1.0307,-3.8336,3.7831,5.484
25.2740,0.4961,-2.9980,3.4032,4.562
25.2840,-0.1251,-2.1597,1.7380,2.775
25.2850,-0.6827,-1.4936,-0.0730,1.644
25.3100,-0.6110,-1.0394,-1.3293,1.795
25.3110,-0.5781,-1.0135,-1.1260,1.622
25.3110,0.0068,-0.7922,-1.0709,1.332
25.3190,0.8313,-0.7124,0.4089,1.169
25.3270,1.5024,-0.4989,2.3268,2.814
25.3360,1.9995,-0.2861,3.1365,3.731
25.3430,2.1033,-0.1509,2.5555,3.313
25.3520,2.1256,0.0454,1.8666,2.829
25.3610,2.1653,0.0672,1.9662,2.926
25.3730,2.0699,0.4612,2.2179,3.069
25.3830,1.5290,0.9317,3.0855,3.567
25.4020,0.5866,1.3812,3.5325,3.838
25.4030,-0.3245,1.4968,2.8175,3.207
25.4040,-0.4248,1.5523,1.5850,2.259
25.4130,0.5541,2.0160,1.6319,2.652
25.4190,0.6315,2.0235,1.6556,2.690
25.4330,1.9765,2.6911,2.3036,4.056
25.4390,3.4222,2.7669,1.9807,4.826
25.4530,4.3407,2.1941,1.1830,5.006
25.4540,4.5567,1.7382,1.4802,5.097
25.4620,3.6031,1.9264,1.8296,4.477
25.4690,3.5999,1.9165,1.1756,4.244
25.4780,2.5091,2.1602,0.8949,3.430
25.4870,2.1793,2.1861,-0.3906,3.111
25.4940,2.1185,2.2279,-0.8258,3.183
25.5030,1.5177,1.9307,-1.0098,2.655
25.5220,1.1485,1.1185,-1.0818,1.934
25.5230,0.8676,0.3810,-1.0582,1.420
25.5280,0.7623,0.3461,-1.1949,1.459
25.5590,0.5039,0.0965,-1.2645,1.365
25.5600,0.0783,0.6324,-1.4015,1.540
25.5610,-0.2740,2.0114,-1.5494,2.554
25.5620,-0.1950,3.9393,-1.4901,4.216
25.5710,0.0135,6.2000,-1.7122,6.432
25.5790,-0.1741,7.8737,-2.2383,8.188
25.5870,-0.2268,7.8458,-2.3853,8.203
25.5950,-0.9440,8.7016,-3.0921,9.283
25.6070,-2.4836,8.2655,-4.4577,9.714
25.6180,-4.7032,6.8724,-5.9627,10.242
25.6580,-7.0528,5.0322,-6.3077,10.717
25.6590,-8.2436,3.0393,-5.0052,10.112
25.6600,-7.4617,1.6989,-2.8812,8.177
25.6610,-7.5134,1.6982,-3.1288,8.314
25.6620,-5.6043,0.9233,-1.0162,5.770
25.6630,-3.6068,0.0029,0.6822,3.671
25.6710,-2.0927,-1.1617,2.3146,3.330
25.6800,-0.4723,-2.0422,4.2124,4.705
25.6880,1.2982,-2.7184,5.6511,6.404
25.6970,1.1595,-2.6644,5.4174,6.148
25.7050,2.1650,-3.0609,4.9916,6.243
25.7140,2.4864,-3.2070,3.6245,5.441
25.7210,2.3148,-3.4547,2.0498,4.636
25.7310,2.0199,-3.8817,0.6537,4.424
25.7380,1.7360,-4.3509,-0.3109,4.695
25.7470,1.3487,-4.8427,-1.0841,5.143
25.7550,1.3253,-4.8100,-1.1548,5.121
25.7830,0.9208,-5.2115,-1.7834,5.585
25.7840,0.3897,-5.7331,-2.4216,6.236
25.7850,-0.1716,-6.4136,-3.0496,7.104
25.7910,-0.5479,-7.0565,-3.5127,7.902
25.8120,-0.8414,-7.6618,-3.6339,8.522
25.8130,-0.8977,-8.2285,-3.0053,8.806
25.8140,-0.8749,-8.2085,-3.0186,8.790
25.8220,-0.9110,-8.3664,-0.9904,8.474
25.8310,-0.9501,-8.1167,1.4384,8.298
25.8390,-0.6985,-7.5038,2.8924,8.072
25.8480,-0.5470,-6.6858,2.5535,7.178
25.8550,-0.2987,-5.8189,1.5597,6.032
25.8640,0.1840,-4.8612,0.9028,4.948
25.8890,0.1980,-4.8837,1.0131,4.992
25.8910,0.8028,-3.6687,1.0312,3.894
25.8920,1.4942,-1.6098,2.0280,2.989
25.8970,2.4293,1.8602,3.9931,5.031
25.9220,2.9382,6.2485,5.5962,8.888
25.9230,2.9102,11.2376,6.2280,13.173
25.9240,2.9250,11.2070,6.2347,13.154
25.9310,1.9493,14.1519,4.8165,15.076
25.9400,0.5180,11.6351,2.8743,11.996
25.9480,-0.3166,6.5297,2.3709,6.954
25.9560,0.0018,1.3690,3.9224,4.154
25.9640,1.2426,-2.9089,6.2609,7.015
25.9730,2.4967,-5.7469,7.1260,9.489
25.9810,2.4397,-5.7089,7.0401,9.386
25.9900,3.3563,-6.0932,5.5809,8.918
25.9990,2.6103,-3.6705,2.0437,4.946
26.0090,3.0543,0.5956,-0.5936,3.168
26.0230,3.9774,6.7460,-1.2541,7.931
26.0240,3.2486,12.5259,-3.2889,13.352
26.0510,-0.7874,14.2118,-6.5582,15.672
26.0520,-0.7251,14.1345,-6.3861,15.527
26.0540,-6.4150,9.9345,-9.8803,15.410
26.0570,-8.8518,4.0478,-12.5711,15.899
26.0670,-7.7130,-0.6545,-12.3639,14.587
26.0740,-5.6760,-3.8467,-11.0005,12.962
26.0820,-3.7699,-5.7712,-7.4961,10.184
26.0910,-2.2457,-6.8983,-3.3910,8.008
26.0990,-2.1527,-6.8803,-3.4664,7.999
26.1080,-0.6018,-7.0552,1.2588,7.192
26.1160,0.6661,-6.6217,5.5704,8.679
26.1240,1.2313,-5.5105,6.0103,8.247
26.1330,1.6476,-3.5145,4.4024,5.869
26.1410,1.9448,-1.2776,2.5669,3.465
26.1640,2.0120,-1.3002,2.7113,3.618
26.1940,1.8392,0.7892,0.6974,2.119
26.1950,1.1314,2.0927,-1.6993,2.924
26.1950,-0.0040,2.3211,-4.2502,4.843
26.1960,-1.1158,1.6746,-6.1903,6.509
26.1970,-1.3733,0.2532,-6.6627,6.807
26.1990,-0.8240,-1.4738,-5.6792,5.925
26.2090,-0.8395,-1.4720,-5.5334,5.787
26.2160,-0.0668,-2.8583,-4.1076,5.005
26.2250,0.7039,-3.5166,-2.1298,4.171
26.2330,1.3014,-3.5659,0.3494,3.812
26.2420,1.4982,-3.2816,2.6309,4.465
26.2500,0.9060,-2.8593,3.5924,4.680
26.2580,0.1322,-2.4356,2.9714,3.844
26.2670,0.1525,-2.4199,3.1253,3.956
26.2750,-0.4327,-1.9685,1.6435,2.601
26.2830,-0.4500,-1.5335,0.3651,1.639
26.2990,-0.0952,-1.2352,-0.0689,1.241
26.3000,0.2229,-1.0946,0.5300,1.236
26.3320,0.5642,-1.0154,1.3916,1.813
26.3350,0.9472,-0.9196,1.7755,2.213
26.3350,0.9779,-0.9030,1.8557,2.284
26.3360,1.2823,-0.8266,1.6050,2.214
26.3420,1.6241,-0.6705,1.4365,2.270
26.3520,2.0829,-0.3769,2.0115,2.920
26.3590,2.3288,0.0926,3.1111,3.887
26.3680,1.7404,0.6204,3.6190,4.063
26.3750,1.7878,0.6395,3.6959,4.155
26.3850,0.6492,1.0716,3.0512,3.298
26.3930,-0.2245,1.4052,1.8940,2.369
26.4010,-0.4446,1.8525,1.6806,2.540
26.4090,0.3379,2.4906,2.2104,3.347
26.4180,1.4934,3.1040,2.2318,4.104
26.4260,2.6244,3.0086,1.5350,4.277
26.4390,2.6846,3.0089,1.5370,4.315
26.4430,3.7299,2.4576,1.3716,4.673
26.4510,4.4436,2.3344,2.0588,5.425
26.4870,3.6729,2.4637,2.0756,4.885
26.4880,3.3420,2.5529,0.8606,4.293
26.4890,3.6072,2.9745,-0.0350,4.676
26.4890,2.8275,3.2559,-1.1703,4.468
26.4960,2.7940,3.2383,-1.2008,4.442
26.5020,1.9309,2.6460,-1.8588,3.766
26.5110,1.5079,1.8131,-2.0686,3.137
26.5180,1.2465,1.4849,-2.0859,2.848
26.5270,0.5940,1.6226,-1.6633,2.398
26.5350,0.1272,2.3666,-1.3192,2.712
26.5430,0.0831,3.7374,-1.1276,3.905
26.5520,-0.0696,3.6996,-1.3000,3.922
26.5630,0.0468,5.4479,-1.3742,5.619
26.5740,-0.1319,6.9821,-1.6537,7.176
26.6110,-0.9296,7.5969,-2.2885,7.988
26.6120,-2.6801,6.9805,-3.4690,8.243
26.6130,-5.1234,5.7802,-4.8094,9.099
26.6140,-5.0616,5.7575,-4.9207,9.109
26.6140,-7.7095,4.2081,-5.6495,10.443
26.6190,-9.3295,2.5260,-5.0612,10.910
26.6270,-8.6022,1.5155,-3.5866,9.442
26.6360,-6.5073,0.8842,-1.8654,6.827
26.6440,-4.2978,0.3985,-0.2353,4.323
26.6530,-2.4842,-0.3717,1.3123,2.834
26.6610,-2.6235,-0.3489,1.0586,2.850
26.6700,-1.0265,-1.2185,2.6322,3.077
26.6780,0.3334,-1.9416,3.6401,4.139
26.6860,1.5074,-2.1873,3.8492,4.677
26.6950,2.2059,-2.4293,3.3893,4.718
26.7090,2.2933,-2.7670,2.3196,4.277
26.7120,2.1020,-3.1637,1.2931,4.012
26.7240,2.0183,-3.1112,1.1316,3.877
26.7500,1.7291,-3.5890,0.2228,3.990
26.7510,1.6064,-4.0885,-0.6668,4.443
26.7520,1.4964,-4.6879,-1.3667,5.107
26.7530,1.2820,-5.3088,-1.9569,5.801
26.7610,0.8258,-5.7953,-2.4180,6.334
26.7700,0.3648,-6.1481,-2.5747,6.675
26.7780,0.3640,-6.1133,-2.6403,6.669
26.7870,0.0173,-6.3755,-2.5994,6.885
26.7960,-0.4603,-6.6012,-2.1782,6.967
26.8040,-0.9922,-6.8886,-1.0046,7.032
26.8120,-1.3064,-7.1598,0.6286,7.305
26.8210,-1.3469,-7.1246,1.9676,7.513
26.8290,-1.3305,-7.1171,1.9781,7.506
26.8370,-0.9633,-6.8457,2.4304,7.328
26.8460,-0.5556,-6.4672,2.0890,6.819
26.8540,-0.3000,-6.0959,1.6310,6.317
26.8670,-0.2181,-5.8671,1.5043,6.061
26.8710,-0.0393,-5.3844,1.7946,5.676
26.8830,0.4528,-4.5287,2.6297,5.256
26.9140,0.4811,-4.5526,2.7299,5.330
26.9150,1.1273,-3.2029,3.6763,5.004
26.9160,1.9578,-0.8901,5.1988,5.626
26.9170,2.9786,2.5797,5.8334,7.040
26.9210,3.7254,7.7497,4.9312,9.912
26.9300,4.2654,12.7363,3.5430,13.891
26.9380,3.5660,13.3315,2.1576,13.968
26.9470,3.5340,13.3028,2.1703,13.934
26.9550,1.8673,8.9165,0.9930,9.164
26.9630,0.4426,3.6308,1.4147,3.922
26.9790,-0.4345,-0.6179,3.7249,3.801
26.9800,-2.0921,-0.3145,6.3969,6.738
27.0190,-0.4103,3.1178,4.2559,5.292
27.0200,1.6698,7.3158,1.3500,7.624
27.0210,1.6759,7.3031,1.3331,7.611
27.0220,2.6471,11.4100,-1.3327,11.789
27.0230,0.4553,13.8493,-5.3338,14.848
27.0310,-4.3337,10.3783,-8.7052,14.222
27.0400,-6.3543,3.9982,-10.6800,13.055
27.0470,-6.2603,-1.5750,-10.4614,12.293
27.0570,-6.2669,-1.5872,-10.3603,12.212
27.0650,-5.9167,-5.4863,-8.4949,11.716
27.0730,-4.8327,-7.9244,-5.3885,10.732
27.0810,-3.1216,-9.1833,-1.2047,9.774
27.0900,-1.1537,-9.3459,2.6925,9.794
27.0980,0.1537,-8.3778,3.7518,9.181
27.1070,0.6990,-6.8323,2.6448,7.360
27.1350,0.8016,-6.8426,2.7077,7.402
27.1360,1.1593,-4.5664,1.2496,4.874
27.1370,1.5879,-1.5529,0.5036,2.277
27.1420,1.8278,1.5522,-0.2020,2.406
27.1630,1.8006,3.8666,-1.6770,4.583
27.1640,1.5478,4.8840,-4.1121,6.570
27.1650,1.0093,4.6299,-6.4768,8.025
27.1730,1.0490,4.5981,-6.2352,7.818
27.1820,0.2529,3.2627,-6.8628,7.603
27.1900,-0.3221,1.3303,-5.9571,6.112
27.1990,-0.4598,-0.7506,-4.3006,4.390
27.2060,-0.4960,-2.6486,-2.4653,3.652
27.2150,-0.1109,-3.9542,-0.5818,3.998
27.2230,0.4294,-4.4934,1.6618,4.810
27.2320,0.4057,-4.4836,1.6947,4.810
27.2400,0.8230,-4.2785,3.6991,5.715
27.2490,0.9223,-3.8395,4.3802,5.897
27.2570,1.0332,-3.3030,3.5243,4.939
27.2820,0.6664,-2.7263,1.6297,3.245
27.2830,0.0380,-2.2454,-0.2224,2.257
27.2840,0.0845,-2.2313,-0.0247,2.233
27.3120,-0.5094,-1.9598,-1.1702,2.339
27.3130,-0.6118,-1.9229,-1.6169,2.586
27.3140,-0.3214,-1.9250,-1.0864,2.234
27.3160,0.2830,-1.9860,0.0124,2.006
27.3250,0.6943,-1.9292,1.3333,2.446
27.3320,0.9723,-1.7534,2.6721,3.341
27.3410,1.0378,-1.7312,2.7859,3.440
27.3490,1.2419,-1.1963,4.1046,4.452
27.3580,1.4675,-0.7167,4.8851,5.151
27.3660,1.6759,-0.1554,4.9484,5.227
27.3750,1.7339,0.3097,3.3667,3.800
27.3830,1.4654,0.6165,1.1450,1.959
27.3920,1.4339,1.0556,0.5835,1.874
27.4000,1.5176,1.0746,0.6493,1.970
27.4090,1.9828,1.8481,1.4811,3.089
27.4160,2.5683,2.8114,2.4530,4.530
27.4420,3.0431,3.5568,2.1897,5.168
27.4430,3.4886,3.9105,1.5027,5.452
27.4440,3.1443,4.0079,1.7735,5.394
27.4520,2.0934,4.0443,2.0751,5.004
27.4590,2.1147,4.0380,2.0715,5.007
27.4670,1.4261,3.6365,0.9977,4.031
27.4750,1.6403,2.9197,-0.5357,3.391
27.4840,1.9723,2.5123,-1.1478,3.394
27.4920,1.8021,1.9815,-1.3130,2.983
27.5010,1.5406,1.1499,-1.6005,2.501
27.5090,1.4818,1.1143,-1.7197,2.529
27.5180,0.9618,0.5074,-1.8946,2.184
27.5260,0.5527,0.3891,-1.8887,2.006
27.5340,0.2265,1.1327,-1.8783,2.205
27.5420,0.0472,2.4051,-1.4724,2.820
27.5520,0.1854,4.2069,-0.8468,4.295
27.6030,0.4041,6.0496,-0.6382,6.097
27.6040,0.3182,6.0161,-0.8305,6.081
27.6050,0.0186,7.2216,-1.1177,7.308
27.6060,-1.1330,7.3136,-2.1404,7.704
27.6070,-2.9979,6.6650,-3.7003,8.192
27.6070,-5.1647,5.7454,-5.0375,9.223
27.6100,-6.7278,4.7498,-5.1853,9.732
27.6180,-6.7141,3.4440,-4.0588,8.568
27.6260,-6.7503,3.4355,-4.2679,8.694
27.6350,-5.5726,2.7476,-2.2443,6.606
27.6430,-3.6620,2.1476,0.2493,4.253
27.6520,-1.9480,1.1460,2.4917,3.364
27.6600,-0.6334,-0.1592,3.9977,4.051
27.6680,0.4465,-1.1241,4.4293,4.591
27.6910,1.2502,-1.5161,3.9459,4.408
27.6920,1.3503,-1.4740,3.7562,4.255
27.6930,2.0090,-1.7455,2.7893,3.855
27.7020,2.1547,-2.1737,1.7616,3.531
27.7200,1.9847,-2.6611,0.8076,3.417
27.7210,1.7723,-3.2079,0.0810,3.666
27.7270,1.4052,-3.8735,-0.6162,4.166
27.7350,1.3674,-3.8364,-0.7137,4.135
27.7440,0.8538,-4.4680,-1.3885,4.756
27.7520,0.2350,-5.1796,-1.9745,5.548
27.7610,-0.3552,-5.9321,-2.5100,6.451
27.7710,-0.7994,-6.6077,-2.7027,7.184
27.7770,-1.1411,-7.3443,-2.9616,8.001
27.7860,-1.2463,-8.0428,-2.8196,8.613
27.7940,-1.2336,-8.0178,-2.8461,8.597
27.8030,-1.1218,-8.6605,-1.9652,8.951
27.8110,-0.7137,-9.1487,-0.3912,9.185
27.8240,-0.4016,-9.4070,1.4917,9.533
27.8270,-0.1655,-9.1039,2.6285,9.477
27.8790,-0.1626,-8.4195,2.0908,8.677
27.8810,-0.3147,-7.7452,0.9382,7.808
27.8830,-0.2904,-7.7610,1.0376,7.835
27.8840,-0.1903,-6.7779,0.3759,6.791
27.8850,0.2045,-5.4598,0.7211,5.511
27.8860,0.7807,-3.6100,2.0214,4.210
27.8870,1.6829,-0.7797,4.5052,4.872
27.8950,2.7878,3.7547,6.8745,8.314
27.9040,2.8253,10.0094,7.1578,12.626
27.9120,3.6726,9.7557,7.0712,12.596
27.9200,4.3276,14.3157,5.3795,15.894
27.9300,3.4873,12.4050,3.3317,13.310
27.9370,1.7408,7.1347,1.5461,7.505
27.9480,0.5344,1.7286,1.3467,2.255
27.9540,0.3609,-2.2472,2.7191,3.546
27.9700,0.3381,-2.2164,2.6248,3.452
27.9710,-0.5973,-0.6184,4.2877,4.373
28.0160,0.7130,4.4172,2.8864,5.325
28.0170,2.1776,10.0418,1.4160,10.372
28.0180,2.7085,15.3921,-0.5870,15.640
28.0190,-0.3268,16.7394,-4.8328,17.426
28.0200,-4.0917,10.6834,-8.3903,14.187
28.0220,-4.0882,10.6215,-8.2267,14.043
28.0300,-5.3388,3.2444,-10.7725,12.453
28.0380,-5.8564,-2.6983,-10.9207,12.682
28.0460,-5.5825,-6.6602,-8.7477,12.331
28.0550,-4.8687,-9.2551,-5.5622,11.845
28.0630,-3.0820,-10.4330,-1.3454,10.962
28.0710,-1.2242,-10.2175,2.1852,10.520
28.0840,-1.1525,-10.2006,2.1703,10.492
28.1210,0.1897,-9.0367,3.1834,9.583
28.1220,0.9356,-7.1390,2.2899,7.555
28.1230,1.2998,-4.4467,1.4188,4.845
28.1240,1.6259,-0.7248,1.1751,2.133
28.1250,1.7096,2.9492,0.9302,3.534
28.1300,1.8030,5.4169,-0.6625,5.747
28.1470,1.8267,5.5064,-0.4575,5.819
28.1480,1.2698,6.3180,-3.6239,7.393
28.1970,0.3902,5.6056,-6.4780,8.575
28.1990,-0.7797,3.8286,-7.7748,8.701
28.2000,-1.2272,1.5178,-6.8929,7.164
28.2020,-1.0751,-0.8596,-5.3125,5.488
28.2030,-1.1087,-0.8604,-5.1921,5.378
28.2040,-0.6461,-3.0320,-3.4864,4.665
28.2060,0.0908,-4.5914,-1.6015,4.864
28.2390,1.1074,-5.1686,1.1590,5.411
28.2400,1.9025,-5.0789,4.0350,6.760
28.2410,2.1912,-4.4804,5.4985,7.424
28.2420,1.7925,-3.5489,4.8153,6.245
28.2490,1.8212,-3.5361,4.9797,6.373
28.2560,1.1595,-2.6768,2.6731,3.957
28.2690,0.4685,-1.9303,-0.3296,2.014
28.2730,0.0575,-1.5524,-2.5122,2.954
28.3130,0.0599,-1.4480,-2.8827,3.226
28.3160,0.3764,-1.5211,-1.2734,2.019
28.3180,0.8495,-1.3811,1.6310,2.300
28.3210,0.9134,-1.3609,1.7261,2.380
28.3240,1.2955,-1.1237,4.3083,4.637
28.3300,1.4830,-0.7463,4.9386,5.210
28.3330,1.5915,-0.2865,3.9198,4.240
28.3400,1.5844,0.1958,2.5982,3.049
28.3480,1.6585,0.6185,1.7964,2.522
28.3570,1.7349,0.6441,1.8867,2.643
28.3660,1.8482,0.8589,1.8272,2.737
28.3730,1.9513,1.3403,2.2291,3.252
28.3830,2.1399,2.1863,2.6460,4.045
28.3900,2.4742,3.0283,2.7621,4.788
28.4180,2.8579,3.5354,2.1352,5.023
28.4180,3.0616,3.3367,1.4708,4.761
28.4190,3.0871,3.3330,1.4690,4.775
28.4270,2.7192,3.0716,1.2981,4.303
28.4320,2.2496,2.6312,0.4495,3.491
28.4400,2.3645,2.2861,-0.8021,3.385
28.4490,2.3734,2.1919,-1.4397,3.537
28.4570,1.9650,1.6412,-1.4871,2.961
28.4650,1.6636,0.8091,-1.5617,2.421
28.4740,1.5826,0.7754,-1.6741,2.431
28.4820,1.3331,0.3472,-1.7602,2.235
28.4910,0.9813,0.6628,-1.8980,2.237
28.4990,0.4894,1.6631,-2.1674,2.775
28.5080,0.3432,3.3090,-1.9290,3.846
28.5160,0.5983,5.6210,-1.8241,5.940
28.5250,0.6964,7.9339,-1.8422,8.175
28.5410,0.6032,7.8989,-2.0337,8.179
28.5420,-0.0087,9.2590,-2.3585,9.555
28.5740,-1.8032,8.8399,-3.4624,9.663
28.5750,-4.4850,7.1719,-5.2991,9.982
28.5760,-7.8702,4.9214,-6.3155,11.227
28.5770,-10.0917,2.5979,-5.5389,11.801
28.5910,-10.0758,2.5893,-3.5301,10.986
28.6000,-9.0024,1.2535,-3.7666,9.839
28.6000,-6.3037,0.7702,-1.3699,6.497
28.6300,-3.5759,0.2582,1.0001,3.722
28.6310,-1.7000,-0.4789,3.4183,3.848
28.6320,-0.3759,-1.5804,4.9388,5.199
28.6390,0.5936,-2.2272,4.8911,5.407
28.6660,0.4615,-2.1860,4.6967,5.201
28.6670,1.4234,-2.2214,3.7199,4.560
28.6680,2.1130,-2.2160,2.6420,4.044
28.6680,2.3436,-2.3469,1.7142,3.733
28.6750,2.3322,-2.8900,0.8429,3.808
28.6840,2.2957,-3.5317,0.1421,4.215
28.6920,2.1749,-4.1742,-0.4681,4.730
28.7090,2.1071,-4.1329,-0.5588,4.673
28.7100,1.9009,-4.7608,-1.2277,5.271
28.7170,1.5519,-5.5487,-1.7054,6.009
28.7370,1.0198,-6.2218,-2.0935,6.643
28.7380,0.5190,-6.7998,-2.4512,7.247
28.7450,0.1060,-7.3020,-2.6033,7.753
28.7510,-0.1599,-7.7290,-2.5110,8.128
28.7600,-0.1456,-7.7091,-2.5252,8.113
28.7670,-0.6373,-8.2209,-1.9434,8.471
28.7760,-1.0293,-8.4999,-0.7265,8.593
28.7950,-1.1684,-8.5666,0.9505,8.698
28.7960,-0.8989,-8.1496,1.8417,8.403
28.8060,-0.4544,-7.5865,1.6865,7.785
28.8100,-0.4400,-7.5991,1.7713,7.815
28.8180,-0.1297,-6.9497,1.1266,7.042
28.8540,0.1630,-6.0485,0.6864,6.089
28.8540,0.7563,-4.8344,1.2015,5.039
28.8550,1.3200,-2.8553,2.4813,4.006
28.8560,1.8036,0.2193,4.7943,5.127
28.8600,2.4200,4.6236,6.3521,8.221
28.8690,2.4800,4.6022,6.3572,8.231
28.8770,2.8570,10.5173,5.9624,12.423
28.8880,2.7476,15.1719,3.9611,15.919
28.8940,1.6050,13.3408,2.3125,13.635
28.9030,0.2441,7.8802,1.5599,8.037
28.9110,-0.1608,2.0893,2.3933,3.181
28.9210,0.7149,-2.3673,4.6193,5.240
28.9270,0.6669,-2.3269,4.4969,5.107
28.9580,0.3254,-2.3682,6.3998,6.832
28.9590,1.1392,1.2222,3.3143,3.712
28.9600,2.6953,6.5377,0.9930,7.141
28.9610,3.8186,12.1071,-0.3736,12.700
28.9870,2.0608,15.8073,-3.9086,16.413
28.9880,-2.6867,12.8438,-7.6554,15.192
28.9890,-2.6777,12.7676,-7.4573,15.026
28.9950,-5.9594,6.1731,-10.8586,13.839
29.0030,-6.5007,-0.0224,-11.6850,13.372
29.0120,-6.1312,-4.2367,-10.0499,12.512
29.0200,-5.4633,-7.1218,-7.2601,11.545
29.0280,-4.1470,-8.6618,-3.7884,10.324
29.0370,-4.0654,-8.6486,-3.7992,10.284
29.0460,-2.4013,-9.0841,-0.0263,9.396
29.0530,-0.6331,-8.4224,2.8964,8.929
29.0630,0.5520,-6.9253,3.6877,7.865
29.0700,1.0931,-4.7353,2.9603,5.690
29.0970,1.4354,-1.7534,1.9813,3.010
29.0980,1.8276,1.5317,0.8627,2.536
29.0990,1.9183,1.4991,1.0170,2.638
29.1050,2.1616,3.8323,-0.6838,4.453
29.1270,1.7427,4.6720,-3.5408,6.116
29.1280,0.5433,4.1060,-6.3257,7.561
29.1290,-0.7213,2.4358,-7.6350,8.047
29.1370,-0.9003,0.2101,-7.0408,7.101
29.1460,-0.4441,-2.1618,-5.3890,5.823
29.1540,-0.4714,-2.1580,-5.2707,5.715
29.1620,0.3482,-3.9148,-3.0889,4.999
29.1720,1.2406,-4.8257,-0.6256,5.022
29.1800,1.5357,-4.9902,1.9130,5.561
29.1870,1.2041,-4.6248,4.0753,6.281
29.1960,0.3608,-3.7097,4.4365,5.794
29.2040,-0.4052,-2.7728,2.5680,3.801
29.2270,-0.3704,-2.7520,2.7732,3.924
29.2280,-1.2434,-2.0976,0.3231,2.460
29.2290,-1.5197,-1.7920,-1.6011,2.843
29.2430,-1.1285,-1.7025,-1.8188,2.735
29.2590,-0.2476,-1.5576,-0.3373,1.613
29.2600,0.5926,-1.2615,1.5291,2.069
29.2630,0.6479,-1.2439,1.6014,2.129
29.2720,1.2845,-0.9137,2.5485,2.997
29.2790,1.9720,-0.5825,2.2660,3.060
29.2880,2.4957,-0.2892,1.9914,3.206
29.2970,2.8582,0.1019,2.8717,4.053
29.3050,2.7723,0.7271,4.2940,5.163
29.3130,2.2435,1.2337,4.2807,4.988
29.3210,2.2910,1.2511,4.3457,5.069
29.3300,1.5038,1.4065,2.8640,3.527
29.3550,1.0760,1.6772,1.9796,2.809
29.3560,1.2019,2.2963,2.2147,3.409
29.3570,1.9356,3.1446,2.5468,4.486
29.3630,2.5861,3.4385,2.0765,4.777
29.3840,3.3614,2.9070,1.2468,4.616
29.3850,3.3975,2.9019,1.2323,4.635
29.3880,3.3386,2.3640,1.4810,4.351
29.3980,2.7687,2.0970,1.3874,3.740
29.4050,2.7744,1.5733,0.2700,3.201
29.4140,2.8512,1.4019,-0.4369,3.207
29.4220,2.2930,1.3445,-0.9798,2.833
29.4310,1.7372,0.8122,-1.2849,2.308
29.4390,1.6586,0.7835,-1.3749,2.292
29.4470,1.1614,0.2199,-1.4945,1.905
29.4560,1.0132,0.3010,-1.6338,1.946
29.4660,0.6508,1.0081,-1.7517,2.123
29.4730,0.1653,2.3810,-1.4569,2.796
29.4810,0.2282,4.5961,-1.1399,4.741
29.5090,0.0837,4.5605,-1.3444,4.755
29.5100,0.3608,7.2517,-1.3299,7.381
29.5110,0.3442,9.5129,-1.8586,9.699
29.5150,-0.5405,10.0904,-2.9393,10.524
29.5230,-2.9110,8.7901,-4.8422,10.449
29.5310,-5.9353,6.5154,-6.3897,10.886
29.5410,-8.7472,4.0700,-6.0924,11.410
29.5480,-8.7044,4.0569,-6.2444,11.455
29.5570,-9.4802,2.0893,-4.4005,10.659
29.5650,-7.6564,1.0522,-1.6968,7.912
29.5730,-4.8498,0.5353,0.9989,4.980
29.5810,-2.6195,-0.2261,3.3442,4.254
29.5900,-1.1724,-1.2931,4.9491,5.248
29.5980,-0.0816,-2.0798,4.9365,5.357
29.6240,-0.2142,-2.0404,4.7398,5.165
29.6240,0.8029,-2.2544,3.5547,4.285
29.6540,1.6669,-2.1918,2.4414,3.680
29.6570,2.2222,-2.1852,1.6465,3.525
29.6570,2.4569,-2.4900,1.0320,3.647
29.6580,2.5354,-2.9318,0.3861,3.895
29.6630,2.4141,-3.4727,-0.2863,4.239
29.6660,2.3489,-3.4282,-0.3982,4.175
29.6740,2.1240,-4.1116,-1.0479,4.745
